datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
19.00;1.00;3.44;17.98;1.00;3384.80;244.00;0.00;0.00;0.00;3384.80;0.00;344.00
20.00;1.00;3.23;18.07;0.00;2970.79;0.00;0.00;0.00;0.00;2970.79;0.00;302.00
21.00;1.00;3.10;18.09;1.00;1188.31;0.00;0.00;0.00;0.00;1188.31;0.00;292.00
22.00;1.00;2.65;17.92;0.00;475.33;0.00;0.00;0.00;0.00;475.33;0.00;224.00
23.00;1.00;2.13;17.68;0.00;2374.17;0.00;0.00;0.00;0.00;2374.17;0.00;81.00
24.00;1.00;1.95;17.63;1.00;3305.18;160.00;0.00;0.00;0.00;3305.18;0.00;119.00
25.00;1.00;1.76;17.68;1.00;3595.81;160.00;0.00;0.00;0.00;3595.81;0.00;95.00
26.00;1.00;1.61;17.75;1.00;3739.81;160.00;0.00;0.00;0.00;3739.81;0.00;10.00
27.00;1.00;1.46;17.84;1.00;3822.22;160.00;0.00;0.00;0.00;3822.22;0.00;43.00
28.00;1.00;1.43;17.93;1.00;3881.82;160.00;0.00;0.00;0.00;3881.82;0.00;47.00
29.00;1.00;1.39;18.02;1.00;3919.40;160.00;0.00;0.00;0.00;3919.40;0.00;55.00
30.00;1.00;1.30;18.12;1.00;1567.76;0.00;0.00;0.00;0.00;1567.76;0.00;26.00
31.00;1.00;1.13;17.96;1.00;627.10;0.00;0.00;0.00;0.00;627.10;0.00;51.00
32.00;1.00;1.09;17.70;0.00;2394.29;0.00;1053.37;0.00;0.00;2394.29;0.00;131.00
33.00;1.00;1.20;17.74;1.00;2801.23;226.00;1400.43;0.00;0.00;2801.23;0.00;148.00
34.00;1.00;1.21;17.87;0.00;2610.90;0.00;1390.36;0.00;0.00;2610.90;0.00;53.00
35.00;1.00;1.25;17.96;0.00;2690.94;0.00;1200.00;0.00;0.00;2690.94;0.00;119.00
36.00;1.00;1.31;18.03;1.00;2510.72;206.00;926.81;0.00;0.00;2510.72;0.00;114.00
37.00;1.00;1.28;18.08;0.00;1004.29;0.00;0.00;0.00;0.00;1004.29;0.00;49.00
38.00;1.00;1.16;17.86;1.00;401.72;0.00;0.00;0.00;0.00;401.72;0.00;382.00
39.00;1.00;0.92;17.59;0.00;2646.53;0.00;2.09;10796.04;0.17;13442.57;0.00;58.00
40.00;1.00;0.82;17.54;1.00;3538.90;220.00;0.00;0.00;0.00;3538.90;0.00;81.00
41.00;1.00;0.74;17.60;1.00;3770.90;220.00;0.00;0.00;0.00;3770.90;0.00;83.00
42.00;1.00;0.81;17.68;1.00;3879.51;208.00;0.00;0.00;0.00;3879.51;0.00;61.00
43.00;1.00;0.75;17.77;1.00;3931.16;242.00;0.00;0.00;0.00;3931.16;0.00;608.00
44.00;1.00;0.94;17.87;0.00;3948.74;0.00;0.00;0.00;0.00;3948.74;0.00;281.00
45.00;1.00;0.91;17.95;0.00;4091.19;0.00;0.00;0.00;0.00;4091.19;0.00;99.00
46.00;1.00;1.04;18.04;1.00;3877.18;236.00;0.00;0.00;0.00;3877.18;0.00;138.00
47.00;1.00;1.19;18.13;1.00;3928.15;232.00;0.00;0.00;0.00;3928.15;0.00;106.00
48.00;1.00;0.98;18.22;1.00;1571.26;0.00;0.00;0.00;0.00;1571.26;0.00;109.00
49.00;1.00;0.98;18.06;0.00;3175.66;0.00;0.00;0.00;0.00;3175.66;0.00;33.00
50.00;1.00;0.93;18.05;1.00;3798.03;160.00;0.00;0.00;0.00;3798.03;0.00;39.00
51.00;1.00;0.94;18.13;1.00;3955.94;160.00;0.00;0.00;0.00;3955.94;0.00;47.00
52.00;1.00;0.94;18.21;1.00;4026.76;160.00;0.00;0.00;0.00;4026.76;0.00;43.00
53.00;1.00;0.99;18.31;1.00;1610.70;0.00;0.00;0.00;0.00;1610.70;0.00;11.00
54.00;1.00;0.92;18.14;1.00;644.28;0.00;0.00;0.00;0.00;644.28;0.00;39.00
55.00;1.00;1.34;17.88;1.00;257.71;0.00;0.00;0.00;0.00;257.71;0.00;71.00
56.00;1.00;1.69;17.60;1.00;2570.29;236.00;473.04;0.00;0.00;2570.29;0.00;160.00
57.00;1.00;2.48;17.62;1.00;2998.63;202.00;821.73;0.00;0.00;2998.63;0.00;704.00
58.00;1.00;3.39;17.74;0.00;2894.67;0.00;992.01;0.00;0.00;2894.67;0.00;83.00
59.00;1.00;3.82;17.86;1.00;2782.94;234.00;985.30;0.00;0.00;2782.94;0.00;60.00
60.00;1.00;3.68;18.00;1.00;2566.05;216.00;727.27;0.00;0.00;2566.05;0.00;632.00
61.00;1.00;2.75;18.08;0.00;2096.45;0.00;703.25;0.00;0.00;2096.45;0.00;92.00
62.00;1.00;3.29;18.07;1.00;838.58;0.00;0.00;0.00;0.00;838.58;0.00;40.00
63.00;1.00;3.03;17.87;1.00;335.43;0.00;0.00;0.00;0.00;335.43;0.00;113.00
64.00;1.00;2.32;17.63;1.00;2410.38;248.00;0.00;0.00;0.00;2410.38;0.00;173.00
65.00;1.00;1.37;17.61;1.00;3143.60;214.00;0.00;0.00;0.00;3143.60;0.00;199.00
66.00;1.00;0.87;17.64;0.00;3561.99;0.00;0.00;0.00;0.00;3561.99;0.00;177.00
67.00;1.00;0.59;17.68;1.00;3917.64;248.00;0.00;18871.48;0.30;22789.12;0.00;205.00
68.00;1.00;0.33;17.77;0.00;3946.82;0.00;0.00;0.00;0.00;3946.82;0.00;141.00
69.00;1.00;-0.21;17.84;1.00;4147.26;224.00;0.00;0.00;0.00;4147.26;0.00;168.00
70.00;1.00;-0.56;17.94;0.00;4162.05;0.00;0.00;0.00;0.00;4162.05;0.00;309.00
71.00;1.00;-0.53;18.00;1.00;4138.30;230.00;0.00;0.00;0.00;4138.30;0.00;221.00
72.00;1.00;-0.75;18.09;1.00;4209.38;160.00;0.00;0.00;0.00;4209.38;0.00;52.00
73.00;1.00;-0.68;18.17;0.00;4315.46;0.00;0.00;0.00;0.00;4315.46;0.00;694.00
74.00;1.00;-0.61;18.25;1.00;1726.18;0.00;0.00;0.00;0.00;1726.18;0.00;159.00
75.00;1.00;-0.66;18.07;1.00;3419.42;160.00;0.00;0.00;0.00;3419.42;0.00;61.00
76.00;1.00;-0.82;18.07;1.00;3985.60;160.00;0.00;0.00;0.00;3985.60;0.00;30.00
77.00;1.00;-0.64;18.13;0.00;4231.57;0.00;0.00;0.00;0.00;4231.57;0.00;56.00
78.00;1.00;-0.35;18.20;0.00;1692.63;0.00;0.00;0.00;0.00;1692.63;0.00;77.00
79.00;1.00;0.29;18.02;1.00;677.05;0.00;0.00;0.00;0.00;677.05;0.00;59.00
80.00;1.00;0.87;17.76;1.00;270.82;0.00;0.00;0.00;0.00;270.82;0.00;114.00
81.00;1.00;1.57;17.46;1.00;2614.71;208.00;1167.53;0.00;0.00;2614.71;0.00;73.00
82.00;0.00;3.02;17.56;0.00;1045.89;0.00;1001.59;0.00;0.00;1045.89;0.00;931.00
83.00;0.00;4.09;17.49;1.00;418.35;242.00;1006.94;0.00;0.00;418.35;0.00;3211.00
84.00;0.00;4.07;17.41;1.00;167.34;210.00;1148.03;0.00;0.00;167.34;0.00;46.00
85.00;0.00;4.35;17.31;1.00;66.94;210.00;1042.52;0.00;0.00;66.94;0.00;149.00
86.00;1.00;4.41;17.20;0.00;1338.06;0.00;547.87;0.00;0.00;1338.06;0.00;75.00
87.00;0.00;4.27;17.15;0.00;535.22;0.00;2.37;0.00;0.00;535.22;0.00;45.00
88.00;1.00;3.92;16.96;0.00;2266.06;0.00;0.00;0.00;0.00;2266.06;0.00;78.00
89.00;1.00;3.18;16.94;0.00;2977.80;0.00;0.00;0.00;0.00;2977.80;0.00;648.00
90.00;1.00;2.76;16.98;0.00;3343.72;0.00;0.00;0.00;0.00;3343.72;0.00;696.00
91.00;1.00;3.15;17.04;1.00;3542.08;200.00;0.00;0.00;0.00;3542.08;0.00;519.00
92.00;1.00;3.32;17.16;0.00;3464.82;0.00;0.00;0.00;0.00;3464.82;0.00;287.00
93.00;1.00;3.24;17.24;1.00;3548.13;216.00;0.00;0.00;0.00;3548.13;0.00;248.00
94.00;1.00;2.99;17.36;1.00;3470.45;202.00;0.00;0.00;0.00;3470.45;0.00;154.00
95.00;1.00;2.44;17.45;1.00;3488.37;234.00;0.00;0.00;0.00;3488.37;0.00;61.00
96.00;1.00;1.11;17.54;1.00;3549.30;160.00;0.00;0.00;0.00;3549.30;0.00;54.00
97.00;1.00;0.74;17.60;1.00;3778.40;160.00;0.00;0.00;0.00;3778.40;0.00;129.00
98.00;1.00;0.95;17.68;1.00;3918.83;160.00;0.00;0.00;0.00;3918.83;0.00;49.00
99.00;1.00;0.22;17.77;1.00;3960.44;160.00;0.00;0.00;0.00;3960.44;0.00;43.00
100.00;1.00;0.08;17.86;1.00;4069.28;160.00;0.00;0.00;0.00;4069.28;0.00;39.00
101.00;1.00;-0.19;17.94;0.00;4138.80;0.00;0.00;0.00;0.00;4138.80;0.00;45.00
102.00;1.00;0.17;18.02;0.00;4039.96;0.00;0.00;12330.38;0.20;16370.35;0.00;57.00
103.00;1.00;0.54;18.08;1.00;1615.98;0.00;0.00;0.00;0.00;1615.98;0.00;49.00
104.00;1.00;1.20;17.92;0.00;646.39;0.00;0.00;0.00;0.00;646.39;0.00;2483.00
105.00;1.00;1.64;17.67;1.00;2651.10;234.00;1107.06;0.00;0.00;2651.10;0.00;2369.00
106.00;1.00;2.31;17.76;1.00;2664.24;202.00;1674.81;0.00;0.00;2664.24;0.00;194.00
107.00;0.00;3.50;17.93;1.00;1065.70;224.00;2471.06;0.00;0.00;1065.70;0.00;672.00
108.00;0.00;4.16;18.03;1.00;426.28;242.00;2795.26;0.00;0.00;426.28;0.00;137.00
109.00;1.00;4.69;18.12;1.00;170.51;0.00;0.00;0.00;0.00;170.51;0.00;177.00
110.00;0.00;5.14;17.88;1.00;68.20;0.00;0.00;0.00;0.00;68.20;0.00;1825.00
111.00;0.00;4.92;17.65;1.00;27.28;238.00;1.95;0.00;0.00;27.28;0.00;78.00
112.00;1.00;4.58;17.43;1.00;1903.58;206.00;0.00;0.00;0.00;1903.58;0.00;327.00
113.00;1.00;4.03;17.40;1.00;2688.34;244.00;0.00;0.00;0.00;2688.34;0.00;72.00
114.00;1.00;3.54;17.44;1.00;3038.29;206.00;0.00;0.00;0.00;3038.29;0.00;105.00
115.00;1.00;2.91;17.51;1.00;3260.97;212.00;0.00;0.00;0.00;3260.97;0.00;168.00
116.00;1.00;2.50;17.58;0.00;3425.27;0.00;0.00;0.00;0.00;3425.27;0.00;213.00
117.00;1.00;2.01;17.64;1.00;3672.38;210.00;0.00;0.00;0.00;3672.38;0.00;158.00
118.00;1.00;1.59;17.73;1.00;3707.55;200.00;0.00;0.00;0.00;3707.55;0.00;143.00
119.00;1.00;1.85;17.82;1.00;3785.24;218.00;0.00;0.00;0.00;3785.24;0.00;51.00
120.00;1.00;1.91;17.92;1.00;3786.52;160.00;0.00;0.00;0.00;3786.52;0.00;85.00
121.00;1.00;2.24;18.01;0.00;3711.92;0.00;0.00;0.00;0.00;3711.92;0.00;82.00
122.00;1.00;2.28;18.09;1.00;1484.77;0.00;0.00;0.00;0.00;1484.77;0.00;31.00
123.00;1.00;1.89;17.94;1.00;2978.79;160.00;0.00;0.00;0.00;2978.79;0.00;15.00
124.00;1.00;1.29;17.95;1.00;3283.31;160.00;0.00;0.00;0.00;3283.31;0.00;58.00
125.00;1.00;0.69;17.98;0.00;3403.33;0.00;0.00;0.00;0.00;3403.33;0.00;82.00
126.00;1.00;0.58;17.99;1.00;3434.31;160.00;0.00;0.00;0.00;3434.31;0.00;103.00
127.00;1.00;1.05;18.03;1.00;3275.50;238.00;1064.67;0.00;0.00;3275.50;0.00;19.00
128.00;1.00;1.45;18.17;0.00;1310.20;0.00;0.00;0.00;0.00;1310.20;0.00;47.00
129.00;1.00;2.24;17.98;1.00;524.08;0.00;0.00;0.00;0.00;524.08;0.00;47.00
130.00;0.00;3.32;17.74;1.00;209.63;222.00;1460.55;0.00;0.00;209.63;0.00;31.00
131.00;1.00;4.33;17.65;1.00;1301.71;236.00;1221.14;0.00;0.00;1301.71;0.00;15.00
132.00;0.00;5.12;17.68;1.00;520.69;210.00;900.59;0.00;0.00;520.69;0.00;47.00
133.00;0.00;5.83;17.61;1.00;208.27;216.00;796.90;0.00;0.00;208.27;0.00;47.00
134.00;0.00;5.77;17.51;1.00;83.31;248.00;480.22;0.00;0.00;83.31;0.00;31.00
135.00;1.00;5.20;17.37;0.00;1520.58;0.00;2.59;0.00;0.00;1520.58;0.00;15.00
136.00;0.00;4.54;17.29;0.00;608.23;0.00;0.00;0.00;0.00;608.23;0.00;50.00
137.00;0.00;3.92;17.11;1.00;243.29;242.00;0.00;0.00;0.00;243.29;0.00;149.00
138.00;1.00;3.36;16.91;0.00;2040.81;0.00;0.00;0.00;0.00;2040.81;0.00;135.00
139.00;1.00;2.81;16.86;1.00;2945.29;214.00;0.00;0.00;0.00;2945.29;0.00;97.00
140.00;1.00;2.85;16.91;0.00;3235.25;0.00;0.00;0.00;0.00;3235.25;0.00;266.00
141.00;1.00;3.00;16.97;1.00;3480.51;232.00;0.00;0.00;0.00;3480.51;0.00;159.00
142.00;1.00;2.91;17.08;1.00;3429.81;222.00;0.00;0.00;0.00;3429.81;0.00;69.00
143.00;1.00;2.81;17.18;1.00;3437.63;238.00;0.00;0.00;0.00;3437.63;0.00;15.00
144.00;1.00;2.55;17.27;1.00;3454.09;160.00;0.00;0.00;0.00;3454.09;0.00;115.00
145.00;1.00;2.24;17.36;1.00;3547.84;160.00;0.00;0.00;0.00;3547.84;0.00;35.00
146.00;1.00;2.17;17.44;1.00;3629.45;160.00;0.00;0.00;0.00;3629.45;0.00;18.00
147.00;1.00;1.98;17.54;0.00;3680.19;0.00;0.00;0.00;0.00;3680.19;0.00;1786.00
148.00;1.00;2.18;17.61;1.00;3828.40;160.00;0.00;0.00;0.00;3828.40;0.00;234.00
149.00;1.00;2.39;17.72;1.00;3777.59;160.00;0.00;0.00;0.00;3777.59;0.00;46.00
150.00;1.00;2.54;17.82;1.00;3744.91;160.00;0.00;0.00;0.00;3744.91;0.00;35.00
151.00;1.00;2.64;17.93;1.00;3727.42;228.00;1469.74;11353.48;0.18;15080.90;0.00;19.00
152.00;1.00;2.44;18.18;1.00;2634.23;238.00;2192.18;0.00;0.00;2634.23;0.00;57.00
153.00;1.00;2.73;18.39;1.00;1053.69;0.00;0.00;0.00;0.00;1053.69;0.00;60.00
154.00;1.00;3.32;18.20;1.00;421.48;0.00;0.00;0.00;0.00;421.48;0.00;40.00
155.00;0.00;3.93;17.96;1.00;168.59;0.00;0.00;0.00;0.00;168.59;0.00;128.00
156.00;1.00;4.13;17.72;1.00;1864.69;242.00;1028.12;0.00;0.00;1864.69;0.00;128.00
157.00;0.00;4.31;17.77;1.00;745.87;236.00;667.58;0.00;0.00;745.87;0.00;113.00
158.00;0.00;4.41;17.69;1.00;298.35;246.00;382.42;0.00;0.00;298.35;0.00;130.00
159.00;1.00;4.33;17.53;0.00;1840.66;0.00;1.20;0.00;0.00;1840.66;0.00;58.00
160.00;1.00;3.99;17.46;1.00;2825.03;244.00;0.00;0.00;0.00;2825.03;0.00;18.00
161.00;1.00;3.59;17.52;1.00;3104.07;250.00;0.00;0.00;0.00;3104.07;0.00;91.00
162.00;1.00;3.02;17.59;0.00;3263.52;0.00;0.00;0.00;0.00;3263.52;0.00;244.00
163.00;1.00;2.97;17.64;1.00;3549.83;204.00;0.00;0.00;0.00;3549.83;0.00;414.00
164.00;1.00;3.19;17.74;0.00;3553.38;0.00;0.00;0.00;0.00;3553.38;0.00;378.00
165.00;1.00;4.15;17.82;1.00;3663.95;234.00;0.00;0.00;0.00;3663.95;0.00;331.00
166.00;1.00;4.96;17.96;1.00;3468.82;212.00;0.00;0.00;0.00;3468.82;0.00;356.00
167.00;1.00;5.05;18.08;0.00;3327.58;0.00;0.00;0.00;0.00;3327.58;0.00;98.00
168.00;1.00;4.96;18.17;1.00;1331.03;0.00;0.00;0.00;0.00;1331.03;0.00;85.00
169.00;1.00;4.37;18.05;0.00;2623.09;0.00;0.00;0.00;0.00;2623.09;0.00;83.00
170.00;1.00;4.33;18.06;1.00;1049.24;0.00;0.00;0.00;0.00;1049.24;0.00;0.00
171.00;1.00;4.67;17.90;1.00;2568.51;160.00;0.00;0.00;0.00;2568.51;0.00;90.00
172.00;1.00;4.46;17.93;1.00;3025.36;160.00;0.00;0.00;0.00;3025.36;0.00;20.00
173.00;1.00;4.01;17.99;1.00;3234.36;160.00;0.00;0.00;0.00;3234.36;0.00;32.00
174.00;1.00;3.40;18.07;0.00;2828.51;0.00;0.00;0.00;0.00;2828.51;0.00;98.00
175.00;1.00;2.97;18.07;1.00;1131.40;0.00;0.00;0.00;0.00;1131.40;0.00;92.00
176.00;1.00;3.26;17.90;1.00;452.56;0.00;0.00;0.00;0.00;452.56;0.00;159.00
177.00;0.00;4.21;17.67;1.00;181.02;230.00;3072.83;0.00;0.00;181.02;0.00;204.00
178.00;1.00;5.25;17.77;1.00;210.15;242.00;3305.18;0.00;0.00;210.15;0.00;154.00
179.00;0.00;5.87;17.91;1.00;84.06;222.00;3021.31;0.00;0.00;84.06;0.00;449.00
180.00;1.00;6.06;18.01;1.00;33.62;204.00;2343.91;0.00;0.00;33.62;0.00;28.00
181.00;1.00;5.97;18.05;1.00;13.45;0.00;0.00;0.00;0.00;13.45;0.00;21.00
182.00;1.00;5.79;17.82;1.00;5.38;0.00;0.00;0.00;0.00;5.38;0.00;77.00
183.00;1.00;5.93;17.59;0.00;1960.11;0.00;4.92;0.00;0.00;1960.11;0.00;101.00
184.00;1.00;5.60;17.57;0.00;2697.07;0.00;0.00;11042.87;0.18;13739.94;0.00;169.00
185.00;1.00;5.15;17.62;1.00;3029.74;212.00;0.00;0.00;0.00;3029.74;0.00;85.00
186.00;1.00;5.00;17.71;1.00;3091.20;216.00;0.00;0.00;0.00;3091.20;0.00;38.00
187.00;1.00;4.86;17.80;1.00;3140.96;226.00;0.00;0.00;0.00;3140.96;0.00;158.00
188.00;1.00;4.53;17.89;0.00;3181.40;0.00;0.00;0.00;0.00;3181.40;0.00;224.00
189.00;1.00;4.22;17.96;1.00;3380.24;242.00;0.00;0.00;0.00;3380.24;0.00;183.00
190.00;1.00;4.07;18.06;0.00;3016.84;0.00;0.00;0.00;0.00;3016.84;0.00;194.00
191.00;1.00;3.93;18.10;1.00;1206.74;0.00;0.00;0.00;0.00;1206.74;0.00;82.00
192.00;1.00;3.95;17.95;1.00;482.69;0.00;0.00;0.00;0.00;482.69;0.00;0.00
193.00;1.00;4.09;17.74;0.00;2058.86;0.00;0.00;0.00;0.00;2058.86;0.00;77.00
194.00;1.00;4.14;17.69;1.00;2963.53;160.00;0.00;0.00;0.00;2963.53;0.00;18.00
195.00;1.00;4.27;17.74;0.00;3218.25;0.00;0.00;0.00;0.00;3218.25;0.00;3.00
196.00;1.00;4.22;17.81;1.00;3407.53;160.00;0.00;0.00;0.00;3407.53;0.00;92.00
197.00;1.00;4.24;17.91;0.00;3401.41;0.00;0.00;0.00;0.00;3401.41;0.00;0.00
198.00;1.00;4.36;18.00;1.00;3428.38;160.00;0.00;0.00;0.00;3428.38;0.00;95.00
199.00;1.00;4.49;18.10;0.00;2842.95;0.00;443.97;0.00;0.00;2842.95;0.00;150.00
200.00;1.00;4.51;18.17;0.00;1137.18;0.00;0.00;0.00;0.00;1137.18;0.00;38.00
201.00;1.00;4.95;18.03;0.00;454.87;0.00;0.00;0.00;0.00;454.87;0.00;96.00
202.00;1.00;5.56;17.83;0.00;181.95;0.00;0.00;0.00;0.00;181.95;0.00;18.00
203.00;1.00;6.08;17.61;0.00;2056.52;0.00;1162.78;0.00;0.00;2056.52;0.00;3.00
204.00;1.00;6.42;17.72;1.00;2026.44;248.00;1111.19;0.00;0.00;2026.44;0.00;92.00
205.00;1.00;6.73;17.84;1.00;1869.78;218.00;694.36;0.00;0.00;1869.78;0.00;11.00
206.00;1.00;6.72;17.91;1.00;2054.80;204.00;248.63;0.00;0.00;2054.80;0.00;43.00
207.00;1.00;6.65;17.95;0.00;2337.82;0.00;1.24;18425.04;0.29;20762.87;0.00;139.00
208.00;1.00;6.48;17.97;0.00;2494.76;0.00;0.00;0.00;0.00;2494.76;0.00;95.00
209.00;1.00;6.32;18.01;0.00;2453.18;0.00;0.00;0.00;0.00;2453.18;0.00;234.00
210.00;1.00;6.15;18.03;0.00;981.27;0.00;0.00;0.00;0.00;981.27;0.00;255.00
211.00;1.00;6.04;17.91;0.00;392.51;0.00;0.00;0.00;0.00;392.51;0.00;211.00
212.00;1.00;5.95;17.72;1.00;2057.51;240.00;0.00;0.00;0.00;2057.51;0.00;425.00
213.00;1.00;5.87;17.73;0.00;2607.06;0.00;0.00;0.00;0.00;2607.06;0.00;382.00
214.00;1.00;5.73;17.77;0.00;2981.27;0.00;0.00;0.00;0.00;2981.27;0.00;152.00
215.00;1.00;5.30;17.84;1.00;3151.57;216.00;0.00;0.00;0.00;3151.57;0.00;104.00
216.00;1.00;4.47;17.94;1.00;3146.70;160.00;0.00;0.00;0.00;3146.70;0.00;87.00
217.00;1.00;4.01;18.02;1.00;3043.54;160.00;0.00;0.00;0.00;3043.54;0.00;94.00
218.00;1.00;3.27;18.07;1.00;1217.42;0.00;0.00;0.00;0.00;1217.42;0.00;91.00
219.00;1.00;2.50;17.92;1.00;2757.97;160.00;0.00;0.00;0.00;2757.97;0.00;30.00
220.00;1.00;2.49;17.92;1.00;3347.06;160.00;0.00;0.00;0.00;3347.06;0.00;38.00
221.00;1.00;2.64;17.98;1.00;3583.98;160.00;0.00;0.00;0.00;3583.98;0.00;104.00
222.00;1.00;2.94;18.06;1.00;3197.70;160.00;0.01;0.00;0.00;3197.70;0.00;47.00
223.00;1.00;3.27;18.12;1.00;1279.08;0.00;0.00;0.00;0.00;1279.08;0.00;42.00
224.00;1.00;3.53;17.96;0.00;511.63;0.00;0.00;0.00;0.00;511.63;0.00;86.00
225.00;1.00;4.14;17.74;1.00;2052.56;216.00;1285.11;0.00;0.00;2052.56;0.00;120.00
226.00;1.00;5.69;17.84;1.00;2055.85;206.00;1217.49;0.00;0.00;2055.85;0.00;39.00
227.00;1.00;6.26;17.96;1.00;1939.97;236.00;3224.31;0.00;0.00;1939.97;0.00;41.00
228.00;1.00;5.89;18.28;1.00;775.99;200.00;2139.13;0.00;0.00;775.99;0.00;140.00
229.00;1.00;6.13;18.36;0.00;310.39;0.00;0.00;0.00;0.00;310.39;0.00;93.00
230.00;1.00;6.15;18.16;1.00;124.16;0.00;0.00;0.00;0.00;124.16;0.00;34.00
231.00;1.00;6.01;17.95;0.00;49.66;0.00;0.00;0.00;0.00;49.66;0.00;126.00
232.00;1.00;5.85;17.73;1.00;1688.71;244.00;0.00;0.00;0.00;1688.71;0.00;64.00
233.00;1.00;5.53;17.70;1.00;2468.96;230.00;0.00;0.00;0.00;2468.96;0.00;38.00
234.00;1.00;5.29;17.74;0.00;2822.55;0.00;0.00;0.00;0.00;2822.55;0.00;62.00
235.00;1.00;4.99;17.78;1.00;3133.25;244.00;0.00;0.00;0.00;3133.25;0.00;86.00
236.00;1.00;5.07;17.88;0.00;3150.65;0.00;0.00;0.00;0.00;3150.65;0.00;262.00
237.00;1.00;5.12;17.96;1.00;3306.55;240.00;0.00;0.00;0.00;3306.55;0.00;226.00
238.00;1.00;5.22;18.07;1.00;2891.40;236.00;0.00;0.00;0.00;2891.40;0.00;234.00
239.00;1.00;5.21;18.14;0.00;3065.65;0.00;0.00;0.00;0.00;3065.65;0.00;78.00
240.00;1.00;5.03;18.20;1.00;3285.52;160.00;0.00;0.00;0.00;3285.52;0.00;86.00
241.00;1.00;4.85;18.30;0.00;3304.77;0.00;0.00;0.00;0.00;3304.77;0.00;43.00
242.00;1.00;4.75;18.38;1.00;3440.30;160.00;0.00;0.00;0.00;3440.30;0.00;16.00
243.00;1.00;4.68;18.48;0.00;1376.12;0.00;0.00;0.00;0.00;1376.12;0.00;70.00
244.00;1.00;4.63;18.36;1.00;550.45;0.00;0.00;0.00;0.00;550.45;0.00;0.00
245.00;1.00;4.59;18.16;1.00;2369.42;160.00;0.00;0.00;0.00;2369.42;0.00;99.00
246.00;1.00;4.41;18.15;1.00;947.77;0.00;0.00;0.00;0.00;947.77;0.00;110.00
247.00;1.00;4.33;17.99;1.00;379.11;0.00;0.00;0.00;0.00;379.11;0.00;250.00
248.00;1.00;4.29;17.77;1.00;1763.78;234.00;888.11;0.00;0.00;1763.78;0.00;253.00
249.00;1.00;4.39;17.80;1.00;2153.49;204.00;2195.47;0.00;0.00;2153.49;0.00;158.00
250.00;1.00;4.55;18.01;0.00;1536.24;0.00;918.81;0.00;0.00;1536.24;0.00;176.00
251.00;1.00;4.77;18.00;1.00;614.50;0.00;0.00;0.00;0.00;614.50;0.00;12.00
252.00;1.00;5.19;17.81;1.00;1746.69;204.00;753.34;0.00;0.00;1746.69;0.00;60.00
253.00;1.00;5.52;17.84;0.00;2148.40;0.00;480.80;0.00;0.00;2148.40;0.00;27.00
254.00;1.00;5.77;17.87;1.00;2561.35;230.00;303.90;0.00;0.00;2561.35;0.00;68.00
255.00;0.00;5.81;17.96;1.00;1024.54;250.00;2.11;0.00;0.00;1024.54;0.00;164.00
