datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
29.00;1.00;1.39;17.97;1.00;3222.78;160.00;0.00;7875.80;0.13;11098.58;0.00;43.00
30.00;1.00;1.30;17.83;1.00;4043.71;160.00;0.00;0.00;0.00;4043.71;0.00;43.00
31.00;1.00;1.13;17.84;1.00;4364.03;238.00;372.88;0.00;0.00;4364.03;0.00;43.00
32.00;1.00;1.09;17.97;1.00;4248.83;232.00;758.98;0.00;0.00;4248.83;0.00;43.00
33.00;1.00;1.20;18.15;1.00;4000.91;220.00;1128.00;0.00;0.00;4000.91;0.00;43.00
34.00;1.00;1.21;18.33;0.00;3696.14;0.00;1214.92;0.00;0.00;3696.14;0.00;43.00
35.00;1.00;1.25;18.44;0.00;3681.89;0.00;1127.21;0.00;0.00;3681.89;0.00;43.00
36.00;1.00;1.31;18.52;1.00;3737.73;202.00;934.54;0.00;0.00;3737.73;0.00;43.00
37.00;1.00;1.28;18.62;1.00;3757.95;224.00;668.75;0.00;0.00;3757.95;0.00;43.00
38.00;1.00;1.16;18.67;1.00;3931.86;224.00;403.51;0.00;0.00;3931.86;0.00;43.00
39.00;1.00;0.92;18.69;1.00;4186.30;212.00;1.80;0.00;0.00;4186.30;0.00;43.00
40.00;1.00;0.82;18.68;1.00;4576.11;248.00;0.00;0.00;0.00;4576.11;0.00;43.00
41.00;1.00;0.74;18.74;1.00;4724.86;250.00;0.00;0.00;0.00;4724.86;0.00;45.00
42.00;1.00;0.81;18.81;0.00;4803.67;0.00;0.00;0.00;0.00;4803.67;0.00;104.00
43.00;1.00;0.75;18.86;1.00;4985.87;222.00;0.00;0.00;0.00;4985.87;0.00;214.00
44.00;1.00;0.94;18.98;0.00;4942.10;0.00;0.00;0.00;0.00;4942.10;0.00;342.00
45.00;1.00;0.91;19.04;1.00;5047.06;218.00;0.00;0.00;0.00;5047.06;0.00;368.00
46.00;1.00;1.04;19.17;1.00;4973.53;224.00;0.00;0.00;0.00;4973.53;0.00;153.00
47.00;1.00;1.19;19.28;1.00;1989.41;0.00;0.00;0.00;0.00;1989.41;0.00;158.00
48.00;1.00;0.98;18.84;1.00;3872.68;160.00;0.00;0.00;0.00;3872.68;0.00;147.00
49.00;1.00;0.98;18.76;0.00;4496.23;0.00;0.00;0.00;0.00;4496.23;0.00;284.00
50.00;1.00;0.93;18.76;1.00;4829.17;160.00;0.00;0.00;0.00;4829.17;0.00;158.00
51.00;1.00;0.94;18.85;0.00;4874.23;0.00;0.00;0.00;0.00;4874.23;0.00;210.00
52.00;1.00;0.94;18.91;1.00;5000.52;160.00;0.00;0.00;0.00;5000.52;0.00;61.00
53.00;1.00;0.99;19.02;1.00;4964.68;160.00;0.00;0.00;0.00;4964.68;0.00;97.00
54.00;1.00;0.92;19.12;0.00;4959.55;0.00;0.00;0.00;0.00;4959.55;0.00;33.00
55.00;1.00;1.34;19.19;1.00;5078.62;222.00;152.59;0.00;0.00;5078.62;0.00;86.00
56.00;1.00;1.69;19.36;0.00;4848.08;0.00;354.58;0.00;0.00;4848.08;0.00;60.00
57.00;1.00;2.48;19.49;1.00;4740.94;226.00;677.55;0.00;0.00;4740.94;0.00;107.00
58.00;1.00;3.39;19.72;0.00;4268.62;0.00;882.58;0.00;0.00;4268.62;0.00;100.00
59.00;1.00;3.82;19.90;0.00;3990.99;0.00;940.68;0.00;0.00;3990.99;0.00;122.00
60.00;1.00;3.68;20.05;1.00;3806.42;244.00;743.80;0.00;0.00;3806.42;0.00;116.00
61.00;1.00;2.75;20.17;1.00;3749.15;208.00;691.54;0.00;0.00;3749.15;0.00;224.00
62.00;1.00;3.29;20.22;1.00;3936.51;246.00;475.26;0.00;0.00;3936.51;0.00;470.00
63.00;1.00;3.03;20.29;1.00;4044.84;214.00;1.76;0.00;0.00;4044.84;0.00;432.00
64.00;1.00;2.32;20.27;0.00;4441.35;0.00;0.00;0.00;0.00;4441.35;0.00;242.00
65.00;1.00;1.37;20.26;0.00;4834.05;0.00;0.00;0.00;0.00;4834.05;0.00;288.00
66.00;1.00;0.87;20.27;1.00;5132.44;212.00;0.00;0.00;0.00;5132.44;0.00;440.00
67.00;1.00;0.59;20.35;1.00;5202.23;210.00;0.00;0.00;0.00;5202.23;0.00;400.00
68.00;1.00;0.33;20.43;1.00;5285.01;212.00;0.00;0.00;0.00;5285.01;0.00;512.00
69.00;1.00;-0.21;20.51;1.00;5367.45;214.00;0.00;0.00;0.00;5367.45;0.00;385.00
70.00;1.00;-0.56;20.57;1.00;5492.90;230.00;0.00;0.00;0.00;5492.90;0.00;214.00
71.00;1.00;-0.53;20.64;1.00;2197.16;0.00;0.00;0.00;0.00;2197.16;0.00;220.00
72.00;1.00;-0.75;20.10;1.00;878.86;0.00;0.00;0.00;0.00;878.86;0.00;219.00
73.00;1.00;-0.68;19.35;0.00;351.55;0.00;0.00;0.00;0.00;351.55;0.00;235.00
74.00;1.00;-0.61;18.54;1.00;3512.08;160.00;0.00;0.00;0.00;3512.08;0.00;120.00
75.00;1.00;-0.66;18.35;1.00;4546.67;160.00;0.00;0.00;0.00;4546.67;0.00;63.00
76.00;1.00;-0.82;18.33;1.00;4938.16;160.00;0.00;0.00;0.00;4938.16;0.00;36.00
77.00;1.00;-0.64;18.38;1.00;5118.12;160.00;0.00;0.00;0.00;5118.12;0.00;53.00
78.00;1.00;-0.35;18.47;1.00;5169.91;160.00;0.00;0.00;0.00;5169.91;0.00;56.00
79.00;1.00;0.29;18.57;1.00;5159.01;226.00;427.83;0.00;0.00;5159.01;0.00;51.00
80.00;1.00;0.87;18.78;0.00;4777.22;0.00;793.81;0.00;0.00;4777.22;0.00;131.00
81.00;0.00;1.57;18.96;1.00;1910.89;230.00;956.29;0.00;0.00;1910.89;0.00;162.00
82.00;1.00;3.02;18.74;0.00;3025.65;0.00;886.95;0.00;0.00;3025.65;0.00;280.00
83.00;0.00;4.09;18.74;0.00;1210.26;0.00;957.15;0.00;0.00;1210.26;0.00;169.00
84.00;1.00;4.07;18.47;1.00;2468.10;248.00;1177.63;0.00;0.00;2468.10;0.00;158.00
85.00;1.00;4.35;18.52;0.00;2654.29;0.00;1036.31;0.00;0.00;2654.29;0.00;410.00
86.00;1.00;4.41;18.54;1.00;2926.71;224.00;506.20;0.00;0.00;2926.71;0.00;221.00
87.00;1.00;4.27;18.56;1.00;3212.81;232.00;2.04;0.00;0.00;3212.81;0.00;182.00
88.00;1.00;3.92;18.54;1.00;3649.71;232.00;0.00;0.00;0.00;3649.71;0.00;223.00
89.00;1.00;3.18;18.57;1.00;3874.41;242.00;0.00;4643.12;0.07;8517.53;0.00;285.00
90.00;1.00;2.76;18.61;0.00;4074.99;0.00;0.00;0.00;0.00;4074.99;0.00;226.00
91.00;1.00;3.15;18.63;1.00;4370.41;216.00;0.00;0.00;0.00;4370.41;0.00;486.00
92.00;1.00;3.32;18.75;0.00;4302.28;0.00;0.00;0.00;0.00;4302.28;0.00;342.00
93.00;1.00;3.24;18.82;1.00;4397.91;224.00;0.00;0.00;0.00;4397.91;0.00;318.00
94.00;1.00;2.99;18.94;0.00;4324.56;0.00;0.00;0.00;0.00;4324.56;0.00;175.00
95.00;1.00;2.44;19.00;0.00;4485.06;0.00;0.00;0.00;0.00;4485.06;0.00;202.00
96.00;1.00;1.11;19.05;1.00;4640.22;160.00;0.00;0.00;0.00;4640.22;0.00;99.00
97.00;1.00;0.74;19.10;0.00;1856.09;0.00;0.00;0.00;0.00;1856.09;0.00;103.00
98.00;1.00;0.95;18.63;1.00;742.43;0.00;0.00;0.00;0.00;742.43;0.00;51.00
99.00;1.00;0.22;17.99;0.00;3312.75;0.00;0.00;0.00;0.00;3312.75;0.00;99.00
100.00;1.00;0.08;17.79;1.00;4353.73;160.00;0.00;0.00;0.00;4353.73;0.00;69.00
101.00;1.00;-0.19;17.80;0.00;4666.49;0.00;0.00;0.00;0.00;4666.49;0.00;36.00
102.00;1.00;0.17;17.82;0.00;4928.69;0.00;0.00;0.00;0.00;4928.69;0.00;36.00
103.00;1.00;0.54;17.91;0.00;4982.92;0.00;585.71;5331.14;0.08;10314.06;0.00;73.00
104.00;1.00;1.20;18.12;0.00;4610.13;0.00;732.78;0.00;0.00;4610.13;0.00;168.00
105.00;1.00;1.64;18.30;0.00;4304.93;0.00;903.30;0.00;0.00;4304.93;0.00;150.00
106.00;1.00;2.31;18.48;1.00;4041.90;202.00;1479.93;0.00;0.00;4041.90;0.00;36.00
107.00;0.00;3.50;18.76;1.00;1616.76;218.00;2368.33;0.00;0.00;1616.76;0.00;107.00
108.00;0.00;4.16;18.83;1.00;646.70;248.00;2937.39;0.00;0.00;646.70;0.00;136.00
109.00;1.00;4.69;18.85;1.00;909.52;242.00;2203.23;0.00;0.00;909.52;0.00;44.00
110.00;1.00;5.14;18.82;1.00;1381.33;208.00;802.27;0.00;0.00;1381.33;0.00;62.00
111.00;1.00;4.92;18.64;1.00;2357.66;224.00;1.68;0.00;0.00;2357.66;0.00;42.00
112.00;1.00;4.58;18.49;1.00;3225.88;212.00;0.00;0.00;0.00;3225.88;0.00;80.00
113.00;1.00;4.03;18.48;1.00;3609.57;226.00;0.00;0.00;0.00;3609.57;0.00;246.00
114.00;1.00;3.54;18.51;1.00;3836.42;230.00;0.00;0.00;0.00;3836.42;0.00;397.00
115.00;1.00;2.91;18.56;1.00;4003.76;204.00;0.00;0.00;0.00;4003.76;0.00;414.00
116.00;1.00;2.50;18.61;1.00;4189.96;250.00;0.00;0.00;0.00;4189.96;0.00;638.00
117.00;1.00;2.01;18.68;1.00;4305.31;246.00;0.00;0.00;0.00;4305.31;0.00;438.00
118.00;1.00;1.59;18.74;1.00;4438.32;232.00;0.00;0.00;0.00;4438.32;0.00;146.00
119.00;1.00;1.85;18.80;1.00;4572.02;216.00;0.00;0.00;0.00;4572.02;0.00;105.00
120.00;1.00;1.91;18.89;1.00;4605.89;160.00;0.00;0.00;0.00;4605.89;0.00;124.00
121.00;1.00;2.24;18.98;1.00;4657.50;160.00;0.00;0.00;0.00;4657.50;0.00;91.00
122.00;1.00;2.28;19.08;1.00;4378.62;160.00;0.00;0.00;0.00;4378.62;0.00;177.00
123.00;1.00;1.89;19.13;1.00;1751.45;0.00;0.00;0.00;0.00;1751.45;0.00;59.00
124.00;1.00;1.29;18.69;1.00;700.58;0.00;0.00;0.00;0.00;700.58;0.00;91.00
125.00;1.00;0.69;18.06;1.00;3253.43;160.00;0.00;0.00;0.00;3253.43;0.00;79.00
126.00;1.00;0.58;17.89;0.00;4173.89;0.00;0.00;0.00;0.00;4173.89;0.00;66.00
127.00;1.00;1.05;17.86;1.00;4629.52;206.00;649.40;0.00;0.00;4629.52;0.00;63.00
128.00;1.00;1.45;18.08;1.00;4223.16;208.00;1055.47;0.00;0.00;4223.16;0.00;699.00
129.00;1.00;2.24;18.30;1.00;3789.17;210.00;1285.57;0.00;0.00;3789.17;0.00;99.00
130.00;1.00;3.32;18.52;1.00;3390.23;246.00;1320.16;0.00;0.00;3390.23;0.00;238.00
131.00;1.00;4.33;18.71;0.00;3057.97;0.00;1184.51;0.00;0.00;3057.97;0.00;129.00
132.00;1.00;5.12;18.82;1.00;3031.56;202.00;935.28;0.00;0.00;3031.56;0.00;64.00
133.00;1.00;5.83;18.94;0.00;2945.52;0.00;771.09;0.00;0.00;2945.52;0.00;598.00
134.00;0.00;5.77;19.02;1.00;1178.21;200.00;432.04;0.00;0.00;1178.21;0.00;63.00
135.00;1.00;5.20;18.75;0.00;2438.83;0.00;2.22;0.00;0.00;2438.83;0.00;46.00
136.00;1.00;4.54;18.59;1.00;3368.35;244.00;0.00;0.00;0.00;3368.35;0.00;46.00
137.00;1.00;3.92;18.60;0.00;3668.99;0.00;0.00;0.00;0.00;3668.99;0.00;46.00
138.00;1.00;3.36;18.60;0.00;4031.32;0.00;0.00;0.00;0.00;4031.32;0.00;626.00
139.00;1.00;2.81;18.63;1.00;4259.64;202.00;0.00;0.00;0.00;4259.64;0.00;136.00
140.00;1.00;2.85;18.71;1.00;4318.25;232.00;0.00;0.00;0.00;4318.25;0.00;445.00
141.00;1.00;3.00;18.81;1.00;4329.61;240.00;0.00;0.00;0.00;4329.61;0.00;432.00
142.00;1.00;2.91;18.91;1.00;4322.23;246.00;0.00;0.00;0.00;4322.23;0.00;417.00
143.00;1.00;2.81;19.01;1.00;4344.24;250.00;0.00;0.00;0.00;4344.24;0.00;210.00
144.00;1.00;2.55;19.10;1.00;4380.51;160.00;0.00;0.00;0.00;4380.51;0.00;14.00
145.00;1.00;2.24;19.16;0.00;1752.20;0.00;0.00;0.00;0.00;1752.20;0.00;92.00
146.00;1.00;2.17;18.73;1.00;700.88;0.00;0.00;0.00;0.00;700.88;0.00;0.00
147.00;1.00;1.98;18.13;1.00;3128.05;160.00;0.00;0.00;0.00;3128.05;0.00;92.00
148.00;1.00;2.18;18.00;1.00;3941.67;160.00;0.00;4640.87;0.07;8582.54;0.00;0.00
149.00;1.00;2.39;18.02;1.00;4216.79;160.00;0.00;0.00;0.00;4216.79;0.00;92.00
150.00;1.00;2.54;18.10;0.00;4297.13;0.00;0.00;0.00;0.00;4297.13;0.00;0.00
151.00;1.00;2.64;18.16;0.00;4415.07;0.00;868.53;0.00;0.00;4415.07;0.00;115.00
152.00;1.00;2.44;18.40;0.00;3935.99;0.00;1607.25;0.00;0.00;3935.99;0.00;46.00
153.00;1.00;2.73;18.67;0.00;3366.67;0.00;2187.72;0.00;0.00;3366.67;0.00;120.00
154.00;1.00;3.32;18.93;0.00;2787.04;0.00;2302.31;0.00;0.00;2787.04;0.00;39.00
155.00;1.00;3.93;19.13;0.00;2437.58;0.00;1853.29;0.00;0.00;2437.58;0.00;539.00
156.00;0.00;4.13;19.21;1.00;975.03;240.00;1061.36;0.00;0.00;975.03;0.00;393.00
157.00;1.00;4.31;18.95;1.00;2233.07;230.00;650.21;0.00;0.00;2233.07;0.00;148.00
158.00;1.00;4.41;18.85;1.00;2923.31;226.00;346.52;0.00;0.00;2923.31;0.00;112.00
159.00;0.00;4.33;18.83;1.00;1169.32;204.00;1.03;0.00;0.00;1169.32;0.00;166.00
160.00;1.00;3.99;18.44;1.00;2880.81;220.00;0.00;0.00;0.00;2880.81;0.00;177.00
161.00;1.00;3.59;18.35;0.00;3548.45;0.00;0.00;0.00;0.00;3548.45;0.00;221.00
162.00;1.00;3.02;18.32;0.00;3994.33;0.00;0.00;0.00;0.00;3994.33;0.00;165.00
163.00;1.00;2.97;18.34;1.00;4254.27;228.00;0.00;0.00;0.00;4254.27;0.00;181.00
164.00;1.00;3.19;18.45;1.00;4232.66;220.00;0.00;0.00;0.00;4232.66;0.00;187.00
165.00;1.00;4.15;18.56;1.00;4212.15;236.00;0.00;0.00;0.00;4212.15;0.00;307.00
166.00;1.00;4.96;18.70;0.00;4065.83;0.00;0.00;0.00;0.00;4065.83;0.00;182.00
167.00;1.00;5.05;18.80;1.00;4048.29;210.00;0.00;0.00;0.00;4048.29;0.00;184.00
168.00;1.00;4.96;18.94;1.00;3917.72;160.00;0.00;0.00;0.00;3917.72;0.00;41.00
169.00;1.00;4.37;19.04;1.00;3786.15;160.00;0.00;0.00;0.00;3786.15;0.00;148.00
170.00;1.00;4.33;19.08;1.00;1514.46;0.00;0.00;0.00;0.00;1514.46;0.00;72.00
171.00;1.00;4.67;18.70;0.00;3179.47;0.00;0.00;0.00;0.00;3179.47;0.00;94.00
172.00;1.00;4.46;18.64;1.00;3738.36;160.00;0.00;0.00;0.00;3738.36;0.00;52.00
173.00;1.00;4.01;18.70;1.00;3888.28;160.00;0.00;0.00;0.00;3888.28;0.00;52.00
174.00;1.00;3.40;18.76;1.00;4023.92;160.00;0.00;0.00;0.00;4023.92;0.00;45.00
175.00;1.00;2.97;18.82;1.00;4180.44;250.00;887.95;0.00;0.00;4180.44;0.00;41.00
176.00;1.00;3.26;19.05;0.00;3729.07;0.00;1626.37;0.00;0.00;3729.07;0.00;72.00
177.00;1.00;4.21;19.28;1.00;3246.51;232.00;2445.88;0.00;0.00;3246.51;0.00;41.00
178.00;1.00;5.25;19.65;1.00;2314.93;206.00;2886.40;0.00;0.00;2314.93;0.00;41.00
179.00;1.00;5.87;19.96;1.00;1591.71;244.00;2865.95;0.00;0.00;1591.71;0.00;41.00
180.00;1.00;6.06;20.16;1.00;1245.08;238.00;2408.42;0.00;0.00;1245.08;0.00;510.00
181.00;0.00;5.97;20.22;0.00;498.03;0.00;1859.94;0.00;0.00;498.03;0.00;140.00
182.00;1.00;5.79;20.01;1.00;1581.02;250.00;1009.30;0.00;0.00;1581.02;0.00;201.00
183.00;1.00;5.93;19.88;0.00;2370.86;0.00;4.23;0.00;0.00;2370.86;0.00;127.00
184.00;1.00;5.60;19.69;1.00;3398.81;240.00;0.00;0.00;0.00;3398.81;0.00;76.00
185.00;1.00;5.15;19.70;1.00;3689.24;220.00;0.00;4789.36;0.08;8478.60;0.00;649.00
186.00;1.00;5.00;19.75;1.00;3887.46;230.00;0.00;0.00;0.00;3887.46;0.00;1273.00
187.00;1.00;4.86;19.82;1.00;3990.55;230.00;0.00;0.00;0.00;3990.55;0.00;83.00
188.00;1.00;4.53;19.90;0.00;4064.03;0.00;0.00;0.00;0.00;4064.03;0.00;281.00
189.00;1.00;4.22;19.93;1.00;4292.12;240.00;0.00;0.00;0.00;4292.12;0.00;204.00
190.00;1.00;4.07;20.03;0.00;4291.04;0.00;0.00;0.00;0.00;4291.04;0.00;167.00
191.00;1.00;3.93;20.08;1.00;4473.69;216.00;0.00;0.00;0.00;4473.69;0.00;84.00
192.00;1.00;3.95;20.19;1.00;4445.06;160.00;0.00;0.00;0.00;4445.06;0.00;189.00
193.00;1.00;4.09;20.28;0.00;1778.02;0.00;0.00;0.00;0.00;1778.02;0.00;182.00
194.00;1.00;4.14;19.88;1.00;711.21;0.00;0.00;0.00;0.00;711.21;0.00;58.00
195.00;1.00;4.27;19.32;0.00;3007.95;0.00;0.00;0.00;0.00;3007.95;0.00;39.00
196.00;1.00;4.22;19.19;1.00;1203.18;0.00;0.00;0.00;0.00;1203.18;0.00;67.00
197.00;1.00;4.24;18.75;1.00;3088.59;160.00;0.00;0.00;0.00;3088.59;0.00;58.00
198.00;1.00;4.36;18.68;1.00;3676.19;160.00;0.00;0.00;0.00;3676.19;0.00;54.00
199.00;1.00;4.49;18.72;0.00;3883.73;0.00;255.73;0.00;0.00;3883.73;0.00;39.00
200.00;1.00;4.51;18.81;0.00;3895.76;0.00;433.95;0.00;0.00;3895.76;0.00;39.00
201.00;1.00;4.95;18.94;0.00;3804.95;0.00;773.40;0.00;0.00;3804.95;0.00;1512.00
202.00;1.00;5.56;19.12;0.00;3517.55;0.00;1088.96;0.00;0.00;3517.55;0.00;292.00
203.00;1.00;6.08;19.33;0.00;3147.89;0.00;1102.72;0.00;0.00;3147.89;0.00;119.00
204.00;1.00;6.42;19.49;1.00;2945.17;246.00;1133.60;0.00;0.00;2945.17;0.00;39.00
205.00;1.00;6.73;19.67;1.00;2670.19;250.00;684.26;0.00;0.00;2670.19;0.00;63.00
206.00;1.00;6.72;19.73;1.00;2808.11;202.00;226.74;0.00;0.00;2808.11;0.00;178.00
207.00;1.00;6.65;19.72;1.00;3177.17;250.00;1.06;0.00;0.00;3177.17;0.00;146.00
208.00;1.00;6.48;19.75;1.00;3441.66;240.00;0.00;4700.91;0.07;8142.58;0.00;99.00
209.00;1.00;6.32;19.80;1.00;3582.61;200.00;0.00;0.00;0.00;3582.61;0.00;181.00
210.00;1.00;6.15;19.87;1.00;3696.07;208.00;0.00;0.00;0.00;3696.07;0.00;217.00
211.00;1.00;6.04;19.95;1.00;3772.89;204.00;0.00;0.00;0.00;3772.89;0.00;352.00
212.00;1.00;5.95;20.03;0.00;3833.59;0.00;0.00;0.00;0.00;3833.59;0.00;532.00
213.00;1.00;5.87;20.08;1.00;4006.13;250.00;0.00;0.00;0.00;4006.13;0.00;430.00
214.00;1.00;5.73;20.20;1.00;3945.40;206.00;0.00;0.00;0.00;3945.40;0.00;244.00
215.00;1.00;5.30;20.29;0.00;3987.10;0.00;0.00;0.00;0.00;3987.10;0.00;107.00
216.00;1.00;4.47;20.33;1.00;4205.49;160.00;0.00;0.00;0.00;4205.49;0.00;256.00
217.00;1.00;4.01;20.39;1.00;4327.16;160.00;0.00;0.00;0.00;4327.16;0.00;107.00
218.00;1.00;3.27;20.45;1.00;1730.86;0.00;0.00;0.00;0.00;1730.86;0.00;34.00
219.00;1.00;2.50;20.01;1.00;3633.64;160.00;0.00;0.00;0.00;3633.64;0.00;36.00
220.00;1.00;2.49;19.90;1.00;4347.15;160.00;0.00;0.00;0.00;4347.15;0.00;67.00
221.00;1.00;2.64;19.93;1.00;4618.21;160.00;0.00;0.00;0.00;4618.21;0.00;46.00
222.00;1.00;2.94;20.00;0.00;4708.27;0.00;0.01;0.00;0.00;4708.27;0.00;63.00
223.00;1.00;3.27;20.07;1.00;4806.14;248.00;1181.80;0.00;0.00;4806.14;0.00;94.00
224.00;1.00;3.53;20.42;0.00;3948.58;0.00;1518.12;0.00;0.00;3948.58;0.00;76.00
225.00;1.00;4.14;20.63;1.00;3564.82;250.00;1055.66;7868.30;0.13;11433.12;0.00;61.00
226.00;1.00;5.69;20.75;1.00;3478.99;222.00;1082.40;0.00;0.00;3478.99;0.00;157.00
227.00;1.00;6.26;20.92;0.00;3230.46;0.00;3130.78;0.00;0.00;3230.46;0.00;2494.00
228.00;1.00;5.89;21.38;1.00;1891.03;232.00;2238.76;0.00;0.00;1891.03;0.00;251.00
229.00;1.00;6.13;21.46;1.00;756.41;0.00;0.00;0.00;0.00;756.41;0.00;165.00
230.00;1.00;6.15;20.93;1.00;302.56;0.00;0.00;0.00;0.00;302.56;0.00;218.00
231.00;1.00;6.01;20.34;0.00;2592.54;0.00;3.70;0.00;0.00;2592.54;0.00;244.00
232.00;1.00;5.85;20.17;1.00;3546.42;218.00;0.00;0.00;0.00;3546.42;0.00;259.00
233.00;1.00;5.53;20.20;1.00;3796.13;216.00;0.00;0.00;0.00;3796.13;0.00;38.00
234.00;1.00;5.29;20.25;0.00;3950.26;0.00;0.00;0.00;0.00;3950.26;0.00;84.00
235.00;1.00;4.99;20.29;1.00;4185.51;200.00;0.00;0.00;0.00;4185.51;0.00;316.00
236.00;1.00;5.07;20.38;1.00;4210.04;214.00;0.00;0.00;0.00;4210.04;0.00;379.00
237.00;1.00;5.12;20.48;1.00;4214.21;226.00;0.00;0.00;0.00;4214.21;0.00;270.00
238.00;1.00;5.22;20.58;0.00;4215.21;0.00;0.00;0.00;0.00;4215.21;0.00;216.00
239.00;1.00;5.21;20.64;1.00;4352.27;230.00;0.00;0.00;0.00;4352.27;0.00;159.00
240.00;1.00;5.03;20.76;1.00;4278.98;160.00;0.00;0.00;0.00;4278.98;0.00;127.00
241.00;1.00;4.85;20.84;1.00;4336.86;160.00;0.00;0.00;0.00;4336.86;0.00;118.00
242.00;1.00;4.75;20.92;1.00;4400.51;160.00;0.00;0.00;0.00;4400.51;0.00;62.00
243.00;1.00;4.68;21.01;1.00;1760.20;0.00;0.00;0.00;0.00;1760.20;0.00;55.00
244.00;1.00;4.63;20.60;1.00;704.08;0.00;0.00;0.00;0.00;704.08;0.00;54.00
245.00;1.00;4.59;20.03;0.00;3039.94;0.00;0.00;0.00;0.00;3039.94;0.00;36.00
246.00;1.00;4.41;19.89;0.00;3895.18;0.00;0.00;0.00;0.00;3895.18;0.00;36.00
247.00;0.00;4.33;19.89;1.00;1558.07;242.00;241.61;0.00;0.00;1558.07;0.00;55.00
248.00;1.00;4.29;19.57;1.00;3028.42;224.00;645.63;0.00;0.00;3028.42;0.00;323.00
249.00;1.00;4.39;19.58;1.00;3342.97;208.00;1772.13;0.00;0.00;3342.97;0.00;45.00
250.00;1.00;4.55;19.84;0.00;2789.71;0.00;806.84;0.00;0.00;2789.71;0.00;36.00
251.00;0.00;4.77;19.79;1.00;1115.88;250.00;664.63;0.00;0.00;1115.88;0.00;91.00
252.00;1.00;5.19;19.49;1.00;2512.81;232.00;759.98;0.00;0.00;2512.81;0.00;144.00
253.00;1.00;5.52;19.48;0.00;2915.90;0.00;472.89;0.00;0.00;2915.90;0.00;452.00
