datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
19.00;1.00;3.44;17.71;2.00;2612.94;416.00;0.00;0.00;0.00;2612.94;0.00;639.00
20.00;1.00;3.23;17.82;1.00;2571.89;202.00;0.00;0.00;0.00;2571.89;0.00;473.00
21.00;1.00;3.10;17.88;2.00;2715.10;452.00;0.00;0.00;0.00;2715.10;0.00;427.00
22.00;1.00;2.65;18.00;0.00;2640.83;0.00;0.00;0.00;0.00;2640.83;0.00;240.00
23.00;1.00;2.13;18.02;1.00;2574.89;244.00;0.00;0.00;0.00;2574.89;0.00;133.00
24.00;1.00;1.95;18.05;2.00;1029.96;0.00;0.00;0.00;0.00;1029.96;0.00;25.00
25.00;1.00;1.76;17.78;1.00;2369.21;160.00;0.00;0.00;0.00;2369.21;0.00;73.00
26.00;1.00;1.61;17.77;2.00;2801.71;320.00;0.00;0.00;0.00;2801.71;0.00;111.00
27.00;1.00;1.46;17.84;0.00;2891.08;0.00;0.00;0.00;0.00;2891.08;0.00;101.00
28.00;1.00;1.43;17.87;1.00;3141.09;160.00;0.00;0.00;0.00;3141.09;0.00;103.00
29.00;1.00;1.39;17.97;1.00;3151.33;160.00;0.00;0.00;0.00;3151.33;0.00;24.00
30.00;1.00;1.30;18.06;1.00;2915.15;160.00;0.00;0.00;0.00;2915.15;0.00;94.00
31.00;1.00;1.13;18.12;2.00;1166.06;0.00;0.00;0.00;0.00;1166.06;0.00;41.00
32.00;1.00;1.09;17.85;1.00;466.42;0.00;0.00;0.00;0.00;466.42;0.00;48.00
33.00;1.00;1.20;17.47;2.00;2208.63;448.00;798.72;0.00;0.00;2208.63;0.00;81.00
34.00;1.00;1.21;17.60;2.00;2108.87;492.00;860.27;0.00;0.00;2108.87;0.00;31.00
35.00;1.00;1.25;17.72;2.00;2017.92;492.00;798.17;0.00;0.00;2017.92;0.00;142.00
36.00;1.00;1.31;17.82;2.00;2026.70;440.00;661.74;0.00;0.00;2026.70;0.00;184.00
37.00;1.00;1.28;17.89;1.00;2146.90;238.00;473.53;0.00;0.00;2146.90;0.00;317.00
38.00;1.00;1.16;17.91;2.00;2439.23;440.00;285.72;0.00;0.00;2439.23;0.00;150.00
39.00;1.00;0.92;17.97;1.00;2536.21;208.00;1.27;0.00;0.00;2536.21;0.00;36.00
40.00;1.00;0.82;17.96;2.00;2672.25;440.00;0.00;0.00;0.00;2672.25;0.00;204.00
41.00;1.00;0.74;18.01;2.00;2636.15;492.00;0.00;0.00;0.00;2636.15;0.00;23.00
42.00;1.00;0.81;18.06;2.00;1054.46;0.00;0.00;0.00;0.00;1054.46;0.00;83.00
43.00;1.00;0.75;17.76;1.00;421.78;0.00;0.00;0.00;0.00;421.78;0.00;145.00
44.00;1.00;0.94;17.37;0.00;2215.73;0.00;0.00;0.00;0.00;2215.73;0.00;501.00
45.00;1.00;0.91;17.29;1.00;2876.42;216.00;0.00;0.00;0.00;2876.42;0.00;604.00
46.00;1.00;1.04;17.35;2.00;3006.19;444.00;0.00;0.00;0.00;3006.19;0.00;178.00
47.00;1.00;1.19;17.48;2.00;2914.57;432.00;0.00;0.00;0.00;2914.57;0.00;148.00
48.00;1.00;0.98;17.59;0.00;2882.11;0.00;0.00;0.00;0.00;2882.11;0.00;65.00
49.00;1.00;0.98;17.61;0.00;3160.55;0.00;0.00;0.00;0.00;3160.55;0.00;71.00
50.00;1.00;0.93;17.68;2.00;3273.91;320.00;0.00;0.00;0.00;3273.91;0.00;57.00
51.00;1.00;0.94;17.82;1.00;3138.80;160.00;0.00;0.00;0.00;3138.80;0.00;47.00
52.00;1.00;0.94;17.90;2.00;3193.73;320.00;0.00;0.00;0.00;3193.73;0.00;50.00
53.00;1.00;0.99;18.02;1.00;3117.87;160.00;0.00;0.00;0.00;3117.87;0.00;75.00
54.00;1.00;0.92;18.10;1.00;1247.15;0.00;0.00;0.00;0.00;1247.15;0.00;76.00
55.00;1.00;1.34;17.84;2.00;498.86;0.00;0.00;0.00;0.00;498.86;0.00;99.00
56.00;1.00;1.69;17.47;1.00;2195.78;228.00;251.07;0.00;0.00;2195.78;0.00;169.00
57.00;1.00;2.48;17.48;2.00;2516.92;456.00;479.76;7666.96;0.12;10183.89;0.00;113.00
58.00;1.00;3.39;17.65;1.00;2294.03;232.00;624.94;0.00;0.00;2294.03;0.00;250.00
59.00;1.00;3.82;17.78;2.00;2178.42;480.00;666.09;0.00;0.00;2178.42;0.00;64.00
60.00;1.00;3.68;17.95;2.00;1928.60;468.00;526.68;0.00;0.00;1928.60;0.00;51.00
61.00;1.00;2.75;18.04;2.00;1782.86;436.00;489.67;0.00;0.00;1782.86;0.00;80.00
62.00;1.00;3.29;18.07;2.00;713.14;0.00;0.00;0.00;0.00;713.14;0.00;235.00
63.00;1.00;3.03;17.79;2.00;285.26;0.00;0.00;0.00;0.00;285.26;0.00;178.00
64.00;1.00;2.32;17.43;2.00;1938.91;404.00;0.00;0.00;0.00;1938.91;0.00;143.00
65.00;1.00;1.37;17.41;1.00;2392.99;250.00;0.00;0.00;0.00;2392.99;0.00;85.00
66.00;1.00;0.87;17.41;1.00;2758.48;248.00;0.00;0.00;0.00;2758.48;0.00;490.00
67.00;1.00;0.59;17.46;1.00;2955.32;238.00;0.00;8718.95;0.14;11674.27;0.00;385.00
68.00;1.00;0.33;17.52;0.00;3071.87;0.00;0.00;0.00;0.00;3071.87;0.00;340.00
69.00;1.00;-0.21;17.56;2.00;3293.60;452.00;0.00;0.00;0.00;3293.60;0.00;631.00
70.00;1.00;-0.56;17.70;2.00;3168.81;500.00;0.00;0.00;0.00;3168.81;0.00;490.00
71.00;1.00;-0.53;17.81;2.00;3138.14;460.00;0.00;0.00;0.00;3138.14;0.00;119.00
72.00;1.00;-0.75;17.90;1.00;3157.17;160.00;0.00;0.00;0.00;3157.17;0.00;107.00
73.00;1.00;-0.68;17.94;1.00;3376.64;160.00;0.00;0.00;0.00;3376.64;0.00;62.00
74.00;1.00;-0.61;18.02;1.00;3313.76;160.00;0.00;0.00;0.00;3313.76;0.00;87.00
75.00;1.00;-0.66;18.08;1.00;1325.50;0.00;0.00;0.00;0.00;1325.50;0.00;15.00
76.00;1.00;-0.82;17.79;1.00;530.20;0.00;0.00;0.00;0.00;530.20;0.00;99.00
77.00;1.00;-0.64;17.38;2.00;2418.04;320.00;0.00;0.00;0.00;2418.04;0.00;124.00
78.00;1.00;-0.35;17.34;1.00;2921.88;160.00;0.00;0.00;0.00;2921.88;0.00;93.00
79.00;1.00;0.29;17.37;2.00;3186.52;436.00;302.94;0.00;0.00;3186.52;0.00;218.00
80.00;1.00;0.87;17.55;2.00;2884.36;404.00;562.08;0.00;0.00;2884.36;0.00;252.00
81.00;1.00;1.57;17.73;2.00;2588.59;412.00;677.14;0.00;0.00;2588.59;0.00;172.00
82.00;1.00;3.02;17.90;2.00;2345.10;448.00;628.04;0.00;0.00;2345.10;0.00;140.00
83.00;0.50;4.09;18.06;2.00;1539.67;500.00;677.75;0.00;0.00;1539.67;0.00;198.00
84.00;1.00;4.07;18.12;2.00;615.87;0.00;0.00;0.00;0.00;615.87;0.00;248.00
85.00;0.50;4.35;17.84;1.00;246.35;0.00;0.00;0.00;0.00;246.35;0.00;237.00
86.00;0.50;4.41;17.52;1.00;1049.56;212.00;358.44;0.00;0.00;1049.56;0.00;145.00
87.00;0.00;4.27;17.43;0.00;419.82;0.00;1.44;0.00;0.00;419.82;0.00;182.00
88.00;1.00;3.92;17.14;1.00;1833.62;220.00;0.00;0.00;0.00;1833.62;0.00;181.00
89.00;1.00;3.18;17.12;1.00;2274.01;204.00;0.00;0.00;0.00;2274.01;0.00;203.00
90.00;1.00;2.76;17.15;1.00;2530.71;234.00;0.00;0.00;0.00;2530.71;0.00;374.00
91.00;1.00;3.15;17.22;2.00;2659.99;440.00;0.00;0.00;0.00;2659.99;0.00;428.00
92.00;1.00;3.32;17.35;1.00;2555.83;228.00;0.00;0.00;0.00;2555.83;0.00;574.00
93.00;1.00;3.24;17.42;2.00;2637.85;460.00;0.00;0.00;0.00;2637.85;0.00;441.00
94.00;1.00;2.99;17.55;1.00;2546.88;208.00;0.00;0.00;0.00;2546.88;0.00;296.00
95.00;1.00;2.44;17.61;1.00;2698.42;224.00;0.00;0.00;0.00;2698.42;0.00;226.00
96.00;1.00;1.11;17.68;1.00;2809.49;160.00;0.00;0.00;0.00;2809.49;0.00;22.00
97.00;1.00;0.74;17.72;1.00;3030.68;160.00;0.00;0.00;0.00;3030.68;0.00;92.00
98.00;1.00;0.95;17.78;2.00;3159.66;320.00;0.00;0.00;0.00;3159.66;0.00;38.00
99.00;1.00;0.22;17.90;1.00;3101.33;160.00;0.00;0.00;0.00;3101.33;0.00;72.00
100.00;1.00;0.08;17.95;2.00;3256.97;320.00;0.00;0.00;0.00;3256.97;0.00;40.00
101.00;1.00;-0.19;18.06;1.00;3243.56;160.00;0.00;0.00;0.00;3243.56;0.00;80.00
102.00;1.00;0.17;18.12;1.00;1297.42;0.00;0.00;0.00;0.00;1297.42;0.00;30.00
103.00;1.00;0.54;17.85;2.00;518.97;0.00;0.00;0.00;0.00;518.97;0.00;101.00
104.00;0.50;1.20;17.47;1.00;1338.87;220.00;518.87;0.00;0.00;1338.87;0.00;8.00
105.00;1.00;1.64;17.37;2.00;2065.55;404.00;639.61;0.00;0.00;2065.55;0.00;110.00
106.00;0.00;2.31;17.45;2.00;826.22;404.00;1047.92;0.00;0.00;826.22;0.00;2.00
107.00;0.50;3.50;17.42;1.00;1321.58;214.00;1676.99;0.00;0.00;1321.58;0.00;108.00
108.00;0.50;4.16;17.57;2.00;1134.77;488.00;2079.93;0.00;0.00;1134.77;0.00;31.00
109.00;1.00;4.69;17.81;1.00;604.31;232.00;1560.09;0.00;0.00;604.31;0.00;97.00
110.00;0.50;5.14;17.85;2.00;695.51;468.00;568.08;0.00;0.00;695.51;0.00;85.00
111.00;0.50;4.92;17.79;2.00;868.16;476.00;1.19;0.00;0.00;868.16;0.00;258.00
112.00;0.50;4.58;17.66;2.00;1221.93;428.00;0.00;0.00;0.00;1221.93;0.00;308.00
113.00;1.00;4.03;17.58;2.00;1890.55;436.00;0.00;0.00;0.00;1890.55;0.00;482.00
114.00;1.00;3.54;17.60;1.00;2199.56;208.00;0.00;8053.57;0.13;10253.14;0.00;322.00
115.00;1.00;2.91;17.61;2.00;2509.81;460.00;0.00;0.00;0.00;2509.81;0.00;340.00
116.00;1.00;2.50;17.70;0.00;2546.99;0.00;0.00;0.00;0.00;2546.99;0.00;297.00
117.00;1.00;2.01;17.71;1.00;2887.01;228.00;0.00;0.00;0.00;2887.01;0.00;347.00
118.00;1.00;1.59;17.79;1.00;2935.65;214.00;0.00;0.00;0.00;2935.65;0.00;185.00
119.00;1.00;1.85;17.87;0.00;3013.21;0.00;0.00;0.00;0.00;3013.21;0.00;203.00
120.00;1.00;1.91;17.93;2.00;3155.18;320.00;0.00;0.00;0.00;3155.18;0.00;81.00
121.00;1.00;2.24;18.07;2.00;2897.41;320.00;0.00;0.00;0.00;2897.41;0.00;58.00
122.00;1.00;2.28;18.17;2.00;2897.49;320.00;0.00;0.00;0.00;2897.49;0.00;81.00
123.00;1.00;1.89;18.27;1.00;1159.00;0.00;0.00;0.00;0.00;1159.00;0.00;46.00
124.00;1.00;1.29;18.02;2.00;2448.03;320.00;0.00;0.00;0.00;2448.03;0.00;92.00
125.00;1.00;0.69;18.02;2.00;979.21;0.00;0.00;0.00;0.00;979.21;0.00;79.00
126.00;1.00;0.58;17.71;2.00;391.69;0.00;0.00;0.00;0.00;391.69;0.00;93.00
127.00;1.00;1.05;17.31;2.00;2215.15;432.00;459.83;7587.64;0.12;9802.79;0.00;119.00
128.00;1.00;1.45;17.38;1.00;2323.56;216.00;747.36;0.00;0.00;2323.56;0.00;45.00
129.00;1.00;2.24;17.49;2.00;2292.09;400.00;910.30;0.00;0.00;2292.09;0.00;68.00
130.00;0.50;3.32;17.67;1.00;2003.46;200.00;934.79;0.00;0.00;2003.46;0.00;151.00
131.00;0.50;4.33;17.79;1.00;1777.35;212.00;838.74;0.00;0.00;1777.35;0.00;132.00
132.00;0.00;5.12;17.89;2.00;710.94;400.00;662.26;0.00;0.00;710.94;0.00;157.00
133.00;1.00;5.83;17.84;1.00;1275.09;238.00;546.00;0.00;0.00;1275.09;0.00;32.00
134.00;1.00;5.77;17.85;2.00;1592.17;400.00;305.92;0.00;0.00;1592.17;0.00;144.00
135.00;1.00;5.20;17.90;1.00;1772.93;204.00;1.57;0.00;0.00;1772.93;0.00;150.00
136.00;1.00;4.54;17.88;2.00;2194.61;420.00;0.00;0.00;0.00;2194.61;0.00;136.00
137.00;0.50;3.92;17.95;1.00;1622.53;214.00;0.00;0.00;0.00;1622.53;0.00;320.00
138.00;1.00;3.36;17.87;1.00;2080.99;240.00;0.00;0.00;0.00;2080.99;0.00;1269.00
139.00;1.00;2.81;17.86;2.00;2488.40;400.00;0.00;0.00;0.00;2488.40;0.00;646.00
140.00;1.00;2.85;17.93;2.00;2608.79;428.00;0.00;0.00;0.00;2608.79;0.00;453.00
141.00;1.00;3.00;18.02;2.00;2533.93;472.00;0.00;0.00;0.00;2533.93;0.00;522.00
142.00;1.00;2.91;18.11;0.00;1013.57;0.00;0.00;0.00;0.00;1013.57;0.00;307.00
143.00;1.00;2.81;17.86;1.00;405.43;0.00;0.00;0.00;0.00;405.43;0.00;118.00
144.00;1.00;2.55;17.52;2.00;2015.93;320.00;0.00;0.00;0.00;2015.93;0.00;57.00
145.00;1.00;2.24;17.50;1.00;2460.10;160.00;0.00;0.00;0.00;2460.10;0.00;74.00
146.00;1.00;2.17;17.52;2.00;2761.90;320.00;0.00;0.00;0.00;2761.90;0.00;72.00
147.00;1.00;1.98;17.61;1.00;2795.63;160.00;0.00;0.00;0.00;2795.63;0.00;39.00
148.00;1.00;2.18;17.67;1.00;2932.98;160.00;0.00;0.00;0.00;2932.98;0.00;47.00
149.00;1.00;2.39;17.76;1.00;2974.31;160.00;0.00;0.00;0.00;2974.31;0.00;63.00
150.00;1.00;2.54;17.86;1.00;2978.06;160.00;0.00;0.00;0.00;2978.06;0.00;85.00
151.00;1.00;2.64;17.96;2.00;2975.06;472.00;614.99;0.00;0.00;2975.06;0.00;60.00
152.00;1.00;2.44;18.21;0.00;2204.81;0.00;1138.07;0.00;0.00;2204.81;0.00;119.00
153.00;0.50;2.73;18.33;2.00;881.92;0.00;0.00;0.00;0.00;881.92;0.00;78.00
154.00;0.00;3.32;18.06;1.00;352.77;0.00;0.00;0.00;0.00;352.77;0.00;277.00
155.00;0.00;3.93;17.71;1.00;141.11;0.00;0.00;0.00;0.00;141.11;0.00;196.00
156.00;0.50;4.13;17.36;2.00;1259.54;416.00;751.54;0.00;0.00;1259.54;0.00;170.00
157.00;0.50;4.31;17.40;1.00;1476.69;226.00;460.40;0.00;0.00;1476.69;0.00;286.00
158.00;0.50;4.41;17.41;2.00;1839.02;400.00;245.36;0.00;0.00;1839.02;0.00;152.00
159.00;1.00;4.33;17.46;1.00;1998.39;218.00;0.73;0.00;0.00;1998.39;0.00;265.00
160.00;0.50;3.99;17.47;1.00;2331.49;228.00;0.00;0.00;0.00;2331.49;0.00;170.00
161.00;1.00;3.59;17.53;2.00;2493.51;496.00;0.00;0.00;0.00;2493.51;0.00;439.00
162.00;1.00;3.02;17.64;1.00;2442.77;218.00;0.00;0.00;0.00;2442.77;0.00;1394.00
163.00;1.00;2.97;17.68;2.00;2656.78;412.00;0.00;0.00;0.00;2656.78;0.00;501.00
164.00;1.00;3.19;17.79;1.00;2634.91;240.00;0.00;0.00;0.00;2634.91;0.00;621.00
165.00;1.00;4.15;17.86;1.00;2718.42;218.00;0.00;0.00;0.00;2718.42;0.00;413.00
166.00;1.00;4.96;17.98;1.00;2677.95;212.00;0.00;0.00;0.00;2677.95;0.00;242.00
167.00;1.00;5.05;18.10;1.00;2322.17;218.00;0.00;0.00;0.00;2322.17;0.00;69.00
168.00;1.00;4.96;18.16;1.00;2453.78;160.00;0.00;0.00;0.00;2453.78;0.00;183.00
169.00;1.00;4.37;18.23;1.00;2555.95;160.00;0.00;0.00;0.00;2555.95;0.00;279.00
170.00;1.00;4.33;18.30;1.00;2662.33;160.00;0.00;0.00;0.00;2662.33;0.00;100.00
171.00;1.00;4.67;18.39;1.00;2715.38;160.00;0.00;0.00;0.00;2715.38;0.00;87.00
172.00;1.00;4.46;18.49;1.00;2712.23;160.00;0.00;0.00;0.00;2712.23;0.00;57.00
173.00;1.00;4.01;18.58;2.00;2741.58;320.00;0.00;0.00;0.00;2741.58;0.00;149.00
174.00;1.00;3.40;18.69;1.00;1096.63;0.00;0.00;0.00;0.00;1096.63;0.00;106.00
175.00;1.00;2.97;18.46;2.00;438.65;0.00;0.00;0.00;0.00;438.65;0.00;113.00
176.00;0.00;3.26;18.11;1.00;175.46;0.00;0.00;0.00;0.00;175.46;0.00;48.00
177.00;1.00;4.21;17.74;2.00;70.18;0.00;0.00;0.00;0.00;70.18;0.00;80.00
178.00;0.50;5.25;17.38;2.00;1179.07;464.00;2043.83;0.00;0.00;1179.07;0.00;59.00
179.00;0.50;5.87;17.66;2.00;531.24;456.00;2029.35;0.00;0.00;531.24;0.00;75.00
180.00;0.50;6.06;17.83;2.00;251.95;444.00;1705.38;0.00;0.00;251.95;0.00;75.00
181.00;1.00;5.97;17.91;1.00;340.78;250.00;1317.00;10217.56;0.16;10558.33;0.00;161.00
182.00;0.50;5.79;17.90;2.00;419.82;476.00;714.67;0.00;0.00;419.82;0.00;102.00
183.00;0.00;5.93;17.84;0.00;167.93;0.00;3.00;0.00;0.00;167.93;0.00;166.00
184.00;1.00;5.60;17.54;2.00;1607.51;488.00;0.00;0.00;0.00;1607.51;0.00;226.00
185.00;1.00;5.15;17.56;2.00;1896.09;420.00;0.00;0.00;0.00;1896.09;0.00;268.00
186.00;1.00;5.00;17.61;1.00;2098.65;212.00;0.00;8741.46;0.14;10840.11;0.00;289.00
187.00;1.00;4.86;17.65;2.00;2324.15;408.00;0.00;0.00;0.00;2324.15;0.00;615.00
188.00;1.00;4.53;17.75;2.00;2314.69;400.00;0.00;0.00;0.00;2314.69;0.00;638.00
189.00;1.00;4.22;17.84;2.00;2357.83;416.00;0.00;0.00;0.00;2357.83;0.00;562.00
190.00;1.00;4.07;17.92;2.00;2404.67;452.00;0.00;0.00;0.00;2404.67;0.00;319.00
191.00;1.00;3.93;18.02;2.00;2426.12;400.00;0.00;0.00;0.00;2426.12;0.00;242.00
192.00;1.00;3.95;18.10;2.00;970.45;0.00;0.00;0.00;0.00;970.45;0.00;58.00
193.00;1.00;4.09;17.88;1.00;388.18;0.00;0.00;10839.24;0.17;11227.42;0.00;124.00
194.00;1.00;4.14;17.57;2.00;1883.36;320.00;0.00;0.00;0.00;1883.36;0.00;94.00
195.00;1.00;4.27;17.57;0.00;2254.10;0.00;0.00;0.00;0.00;2254.10;0.00;55.00
196.00;1.00;4.22;17.58;1.00;2581.02;160.00;0.00;0.00;0.00;2581.02;0.00;53.00
197.00;1.00;4.24;17.67;2.00;2622.46;320.00;0.00;0.00;0.00;2622.46;0.00;52.00
198.00;1.00;4.36;17.79;1.00;2549.19;160.00;0.00;0.00;0.00;2549.19;0.00;71.00
199.00;1.00;4.49;17.87;2.00;2616.53;408.00;181.08;0.00;0.00;2616.53;0.00;115.00
200.00;1.00;4.51;18.03;1.00;2381.20;228.00;307.27;0.00;0.00;2381.20;0.00;139.00
201.00;1.00;4.95;18.14;1.00;952.48;0.00;0.00;0.00;0.00;952.48;0.00;114.00
202.00;1.00;5.56;17.94;2.00;380.99;0.00;0.00;0.00;0.00;380.99;0.00;118.00
203.00;1.00;6.08;17.67;2.00;1583.61;420.00;780.83;0.00;0.00;1583.61;0.00;141.00
204.00;1.00;6.42;17.81;2.00;1424.10;404.00;802.69;0.00;0.00;1424.10;0.00;140.00
205.00;1.00;6.73;17.94;1.00;1337.16;234.00;484.52;0.00;0.00;1337.16;0.00;107.00
206.00;1.00;6.72;17.97;2.00;1438.58;496.00;160.55;0.00;0.00;1438.58;0.00;132.00
207.00;1.00;6.65;18.01;0.00;1395.78;0.00;0.75;0.00;0.00;1395.78;0.00;61.00
208.00;1.00;6.48;17.93;2.00;558.31;0.00;0.00;0.00;0.00;558.31;0.00;76.00
209.00;1.00;6.32;17.71;1.00;1599.31;210.00;0.00;0.00;0.00;1599.31;0.00;162.00
210.00;1.00;6.15;17.70;1.00;2005.45;240.00;0.00;0.00;0.00;2005.45;0.00;153.00
211.00;1.00;6.04;17.76;1.00;2165.87;214.00;0.00;0.00;0.00;2165.87;0.00;309.00
212.00;1.00;5.95;17.83;0.00;2261.54;0.00;0.00;0.00;0.00;2261.54;0.00;366.00
213.00;1.00;5.87;17.88;1.00;2444.29;210.00;0.00;0.00;0.00;2444.29;0.00;217.00
214.00;1.00;5.73;17.99;1.00;2404.61;218.00;0.00;0.00;0.00;2404.61;0.00;320.00
215.00;1.00;5.30;18.09;1.00;2066.00;200.00;0.00;0.00;0.00;2066.00;0.00;139.00
216.00;1.00;4.47;18.12;2.00;826.40;0.00;0.00;0.00;0.00;826.40;0.00;109.00
217.00;1.00;4.01;17.88;0.00;330.56;0.00;0.00;0.00;0.00;330.56;0.00;52.00
218.00;1.00;3.27;17.56;2.00;1869.04;320.00;0.00;0.00;0.00;1869.04;0.00;59.00
219.00;1.00;2.50;17.54;1.00;2333.96;160.00;0.00;0.00;0.00;2333.96;0.00;70.00
220.00;1.00;2.49;17.54;2.00;2689.08;320.00;0.00;0.00;0.00;2689.08;0.00;60.00
221.00;1.00;2.64;17.63;2.00;2736.35;320.00;0.00;0.00;0.00;2736.35;0.00;48.00
222.00;1.00;2.94;17.72;1.00;2749.64;160.00;0.00;0.00;0.00;2749.64;0.00;48.00
223.00;1.00;3.27;17.80;2.00;2830.77;412.00;836.81;0.00;0.00;2830.77;0.00;64.00
224.00;1.00;3.53;18.08;0.00;2185.07;0.00;1074.96;0.00;0.00;2185.07;0.00;63.00
225.00;1.00;4.14;18.22;2.00;874.03;0.00;0.00;0.00;0.00;874.03;0.00;59.00
226.00;1.00;5.69;17.98;2.00;349.61;0.00;0.00;0.00;0.00;349.61;0.00;75.00
227.00;1.00;6.26;17.70;2.00;1427.05;448.00;2216.87;0.00;0.00;1427.05;0.00;64.00
228.00;1.00;5.89;18.07;1.00;570.82;234.00;1585.24;0.00;0.00;570.82;0.00;113.00
229.00;1.00;6.13;18.13;1.00;228.33;0.00;0.00;0.00;0.00;228.33;0.00;86.00
230.00;1.00;6.15;17.84;2.00;91.33;0.00;0.00;7390.46;0.12;7481.79;0.00;62.00
231.00;1.00;6.01;17.54;0.00;1557.41;0.00;2.62;0.00;0.00;1557.41;0.00;108.00
232.00;1.00;5.85;17.48;1.00;2127.03;240.00;0.00;0.00;0.00;2127.03;0.00;116.00
233.00;1.00;5.53;17.56;2.00;2221.96;488.00;0.00;0.00;0.00;2221.96;0.00;200.00
234.00;1.00;5.29;17.68;2.00;2150.41;428.00;0.00;0.00;0.00;2150.41;0.00;303.00
235.00;1.00;4.99;17.77;2.00;2192.94;468.00;0.00;0.00;0.00;2192.94;0.00;330.00
236.00;1.00;5.07;17.86;0.00;2224.53;0.00;0.00;0.00;0.00;2224.53;0.00;472.00
237.00;1.00;5.12;17.88;2.00;2519.61;464.00;0.00;0.00;0.00;2519.61;0.00;393.00
238.00;1.00;5.22;18.02;2.00;2355.65;408.00;0.00;0.00;0.00;2355.65;0.00;265.00
239.00;1.00;5.21;18.13;2.00;2328.83;456.00;0.00;0.00;0.00;2328.83;0.00;123.00
240.00;1.00;5.03;18.24;2.00;931.53;0.00;0.00;0.00;0.00;931.53;0.00;207.00
241.00;1.00;4.85;18.03;1.00;372.61;0.00;0.00;0.00;0.00;372.61;0.00;65.00
242.00;1.00;4.75;17.74;2.00;149.04;0.00;0.00;0.00;0.00;149.04;0.00;83.00
243.00;1.00;4.68;17.41;2.00;1709.00;320.00;0.00;0.00;0.00;1709.00;0.00;164.00
244.00;1.00;4.63;17.40;2.00;2114.92;320.00;0.00;0.00;0.00;2114.92;0.00;90.00
245.00;1.00;4.59;17.45;2.00;2281.23;320.00;0.00;0.00;0.00;2281.23;0.00;66.00
246.00;1.00;4.41;17.53;2.00;2357.73;320.00;0.00;0.00;0.00;2357.73;0.00;85.00
247.00;1.00;4.33;17.62;2.00;2413.35;400.00;171.08;0.00;0.00;2413.35;0.00;104.00
248.00;1.00;4.29;17.75;1.00;2301.05;224.00;457.16;0.00;0.00;2301.05;0.00;119.00
249.00;1.00;4.39;17.87;2.00;2207.36;484.00;1254.82;0.00;0.00;2207.36;0.00;139.00
250.00;0.50;4.55;18.16;1.00;1260.56;238.00;571.32;0.00;0.00;1260.56;0.00;141.00
251.00;1.00;4.77;18.13;1.00;504.23;0.00;0.00;0.00;0.00;504.23;0.00;327.00
252.00;1.00;5.19;17.85;2.00;201.69;0.00;0.00;0.00;0.00;201.69;0.00;180.00
253.00;1.00;5.52;17.54;1.00;1697.16;234.00;334.85;0.00;0.00;1697.16;0.00;178.00
254.00;0.50;5.77;17.59;1.00;1890.69;242.00;197.02;0.00;0.00;1890.69;0.00;170.00
255.00;1.00;5.81;17.65;1.00;2026.59;234.00;1.29;0.00;0.00;2026.59;0.00;128.00
