datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
52.00;1.00;0.94;20.27;4.00;5606.70;640.00;0.00;0.00;0.00;5606.70;0.00;184.00
53.00;1.00;0.99;20.25;4.00;2242.68;0.00;0.00;0.00;0.00;2242.68;0.00;195.00
54.00;1.00;0.92;19.93;3.00;5605.39;480.00;0.00;0.00;0.00;5605.39;0.00;328.00
55.00;1.00;1.34;19.90;5.00;6610.84;1250.00;462.00;0.00;0.00;6610.84;0.00;214.00
56.00;1.00;1.69;20.06;1.00;6183.50;208.00;826.51;0.00;0.00;6183.50;0.00;393.00
57.00;1.00;2.48;20.13;4.00;6380.25;1000.00;1400.73;0.00;0.00;6380.25;0.00;355.00
58.00;1.00;3.39;20.34;3.00;5493.45;642.00;1651.51;0.00;0.00;5493.45;0.00;298.00
59.00;1.00;3.82;20.50;3.00;5061.85;702.00;1600.91;0.00;0.00;5061.85;0.00;1874.00
60.00;1.00;3.68;20.62;4.00;4826.36;928.00;1152.57;0.00;0.00;4826.36;0.00;1013.00
61.00;1.00;2.75;20.71;3.00;4921.04;666.00;1122.25;0.00;0.00;4921.04;0.00;427.00
62.00;1.00;3.29;20.76;4.00;5340.05;904.00;831.46;0.00;0.00;5340.05;0.00;296.00
63.00;1.00;3.03;20.85;3.00;5440.72;600.00;3.66;0.00;0.00;5440.72;0.00;307.00
64.00;1.00;2.32;20.85;3.00;6230.88;600.00;0.00;0.00;0.00;6230.88;0.00;1036.00
65.00;1.00;1.37;20.89;2.00;6692.89;416.00;0.00;0.00;0.00;6692.89;0.00;529.00
66.00;1.00;0.87;20.93;1.00;7189.24;202.00;0.00;20345.30;0.32;27534.54;0.00;3124.00
67.00;1.00;0.59;20.98;4.00;7625.36;936.00;0.00;0.00;0.00;7625.36;0.00;601.00
68.00;1.00;0.33;21.10;2.00;7424.56;428.00;0.00;0.00;0.00;7424.56;0.00;920.00
69.00;1.00;-0.21;21.16;5.00;7726.88;1130.00;0.00;0.00;0.00;7726.88;0.00;1033.00
70.00;1.00;-0.56;21.29;2.00;7549.68;472.00;0.00;0.00;0.00;7549.68;0.00;603.00
71.00;1.00;-0.53;21.33;3.00;7969.69;726.00;0.00;0.00;0.00;7969.69;0.00;625.00
72.00;1.00;-0.75;21.43;3.00;7987.93;480.00;0.00;0.00;0.00;7987.93;0.00;341.00
73.00;1.00;-0.68;21.50;1.00;3195.17;0.00;0.00;0.00;0.00;3195.17;0.00;237.00
74.00;1.00;-0.61;21.18;4.00;6580.22;640.00;0.00;0.00;0.00;6580.22;0.00;385.00
75.00;1.00;-0.66;21.17;2.00;2632.09;0.00;0.00;0.00;0.00;2632.09;0.00;239.00
76.00;1.00;-0.82;20.81;4.00;1052.83;0.00;0.00;0.00;0.00;1052.83;0.00;258.00
77.00;1.00;-0.64;20.35;4.00;5611.57;640.00;0.00;0.00;0.00;5611.57;0.00;143.00
78.00;1.00;-0.35;20.28;3.00;6919.01;480.00;0.00;0.00;0.00;6919.01;0.00;1148.00
79.00;1.00;0.29;20.31;4.00;7465.41;848.00;1332.43;0.00;0.00;7465.41;0.00;1309.00
80.00;1.00;0.87;20.53;2.00;6540.18;424.00;1887.75;0.00;0.00;6540.18;0.00;991.00
81.00;0.80;1.57;20.69;3.00;6018.71;600.00;1990.76;0.00;0.00;6018.71;0.00;268.00
82.00;0.80;3.02;20.86;3.00;5534.13;654.00;1670.17;0.00;0.00;5534.13;0.00;360.00
83.00;0.60;4.09;20.99;1.00;5238.09;210.00;1638.63;0.00;0.00;5238.09;0.00;259.00
84.00;0.40;4.07;21.09;4.00;5215.96;1000.00;1811.42;0.00;0.00;5215.96;0.00;382.00
85.00;0.80;4.35;21.26;3.00;4655.04;708.00;1651.48;0.00;0.00;4655.04;0.00;494.00
86.00;0.80;4.41;21.36;5.00;4678.95;1100.00;879.41;0.00;0.00;4678.95;0.00;457.00
87.00;1.00;4.27;21.43;4.00;4923.03;840.00;4.24;0.00;0.00;4923.03;0.00;541.00
88.00;0.80;3.92;21.43;3.00;5745.54;678.00;0.00;0.00;0.00;5745.54;0.00;575.00
89.00;1.00;3.18;21.47;4.00;6244.40;928.00;0.00;0.00;0.00;6244.40;0.00;560.00
90.00;1.00;2.76;21.54;2.00;6451.29;424.00;0.00;0.00;0.00;6451.29;0.00;687.00
91.00;1.00;3.15;21.58;4.00;6936.97;880.00;0.00;0.00;0.00;6936.97;0.00;879.00
92.00;1.00;3.32;21.70;2.00;6786.34;500.00;0.00;0.00;0.00;6786.34;0.00;1045.00
93.00;1.00;3.24;21.78;4.00;6944.90;976.00;0.00;0.00;0.00;6944.90;0.00;876.00
94.00;1.00;2.99;21.90;3.00;6754.91;678.00;0.00;0.00;0.00;6754.91;0.00;625.00
95.00;1.00;2.44;21.98;3.00;2701.97;0.00;0.00;0.00;0.00;2701.97;0.00;348.00
96.00;1.00;1.11;21.69;5.00;1080.79;0.00;0.00;0.00;0.00;1080.79;0.00;356.00
97.00;1.00;0.74;21.25;3.00;432.31;0.00;0.00;0.00;0.00;432.31;0.00;198.00
98.00;1.00;0.95;20.76;4.00;172.93;0.00;0.00;0.00;0.00;172.93;0.00;153.00
99.00;1.00;0.22;20.27;3.00;69.17;0.00;0.00;0.00;0.00;69.17;0.00;139.00
100.00;1.00;0.08;19.77;4.00;4895.85;640.00;0.00;0.00;0.00;4895.85;0.00;630.00
101.00;1.00;-0.19;19.69;2.00;1958.34;0.00;0.00;0.00;0.00;1958.34;0.00;907.00
102.00;1.00;0.17;19.33;2.00;5615.83;320.00;0.00;10656.08;0.17;16271.91;0.00;288.00
103.00;1.00;0.54;19.29;5.00;6741.44;1100.00;1859.76;0.00;0.00;6741.44;0.00;277.00
104.00;0.60;1.20;19.54;2.00;5524.61;468.00;1753.02;0.00;0.00;5524.61;0.00;220.00
105.00;0.60;1.64;19.66;4.00;5399.01;816.00;1890.66;0.00;0.00;5399.01;0.00;361.00
106.00;0.80;2.31;19.81;4.00;4990.84;896.00;2785.39;0.00;0.00;4990.84;0.00;447.00
107.00;0.60;3.50;20.01;4.00;4138.34;896.00;3976.31;0.00;0.00;4138.34;0.00;4089.00
108.00;0.60;4.16;20.27;4.00;2882.68;856.00;4313.59;0.00;0.00;2882.68;0.00;3092.00
109.00;0.40;4.69;20.47;3.00;2121.75;732.00;3352.70;0.00;0.00;2121.75;0.00;727.00
110.00;0.80;5.14;20.53;5.00;2398.81;1150.00;1362.95;0.00;0.00;2398.81;0.00;129.00
111.00;0.60;4.92;20.51;3.00;3374.52;690.00;3.50;0.00;0.00;3374.52;0.00;643.00
112.00;0.60;4.58;20.42;3.00;4897.95;612.00;0.00;0.00;0.00;4897.95;0.00;665.00
113.00;1.00;4.03;20.43;3.00;5606.12;726.00;0.00;0.00;0.00;5606.12;0.00;688.00
114.00;1.00;3.54;20.49;2.00;5935.33;452.00;0.00;0.00;0.00;5935.33;0.00;669.00
115.00;1.00;2.91;20.54;5.00;6342.50;1200.00;0.00;0.00;0.00;6342.50;0.00;973.00
116.00;1.00;2.50;20.66;3.00;6195.36;624.00;0.00;0.00;0.00;6195.36;0.00;997.00
117.00;1.00;2.01;20.71;4.00;6588.72;824.00;0.00;0.00;0.00;6588.72;0.00;1295.00
118.00;1.00;1.59;20.79;4.00;6736.38;848.00;0.00;0.00;0.00;6736.38;0.00;922.00
119.00;1.00;1.85;20.87;3.00;2694.55;0.00;0.00;0.00;0.00;2694.55;0.00;504.00
120.00;1.00;1.91;20.59;4.00;1077.82;0.00;0.00;0.00;0.00;1077.82;0.00;329.00
121.00;1.00;2.24;20.20;3.00;5023.10;480.00;0.00;0.00;0.00;5023.10;0.00;591.00
122.00;1.00;2.28;20.16;5.00;2009.24;0.00;0.00;0.00;0.00;2009.24;0.00;629.00
123.00;1.00;1.89;19.86;3.00;803.70;0.00;0.00;0.00;0.00;803.70;0.00;2377.00
124.00;1.00;1.29;19.46;4.00;4766.67;640.00;0.00;0.00;0.00;4766.67;0.00;737.00
125.00;1.00;0.69;19.41;4.00;6009.36;640.00;0.00;0.00;0.00;6009.36;0.00;312.00
126.00;1.00;0.58;19.43;3.00;6617.36;480.00;0.00;0.00;0.00;6617.36;0.00;315.00
127.00;0.80;1.05;19.48;4.00;6983.27;824.00;1907.81;0.00;0.00;6983.27;0.00;247.00
128.00;1.00;1.45;19.75;1.00;5694.49;246.00;2431.96;0.00;0.00;5694.49;0.00;950.00
129.00;1.00;2.24;19.91;4.00;5184.49;952.00;2600.56;17423.91;0.28;22608.40;0.00;2439.00
130.00;0.40;3.32;20.12;3.00;4327.65;714.00;2412.48;0.00;0.00;4327.65;0.00;1378.00
131.00;0.40;4.33;20.25;3.00;4063.79;714.00;1970.32;0.00;0.00;4063.79;0.00;1208.00
132.00;0.60;5.12;20.35;4.00;4046.21;936.00;1417.62;0.00;0.00;4046.21;0.00;1530.00
133.00;0.60;5.83;20.44;3.00;4096.94;702.00;1278.32;0.00;0.00;4096.94;0.00;3387.00
134.00;0.80;5.77;20.53;5.00;4216.37;1240.00;781.05;0.00;0.00;4216.37;0.00;813.00
135.00;1.00;5.20;20.62;4.00;4268.81;840.00;4.63;0.00;0.00;4268.81;0.00;395.00
136.00;0.60;4.54;20.62;4.00;5131.42;896.00;0.00;0.00;0.00;5131.42;0.00;140.00
137.00;0.60;3.92;20.66;3.00;5577.29;648.00;0.00;0.00;0.00;5577.29;0.00;295.00
138.00;1.00;3.36;20.70;2.00;6039.26;464.00;0.00;0.00;0.00;6039.26;0.00;1053.00
139.00;1.00;2.81;20.75;4.00;6455.96;840.00;0.00;0.00;0.00;6455.96;0.00;388.00
140.00;1.00;2.85;20.84;3.00;6518.73;678.00;0.00;0.00;0.00;6518.73;0.00;420.00
141.00;1.00;3.00;20.93;4.00;6650.83;856.00;0.00;0.00;0.00;6650.83;0.00;674.00
142.00;1.00;2.91;21.03;2.00;6584.60;480.00;0.00;0.00;0.00;6584.60;0.00;398.00
143.00;1.00;2.81;21.10;2.00;2633.84;0.00;0.00;0.00;0.00;2633.84;0.00;563.00
144.00;1.00;2.55;20.84;3.00;5566.44;480.00;0.00;0.00;0.00;5566.44;0.00;368.00
145.00;1.00;2.24;20.83;2.00;2226.58;0.00;0.00;0.00;0.00;2226.58;0.00;177.00
146.00;1.00;2.17;20.52;4.00;5462.38;640.00;0.00;0.00;0.00;5462.38;0.00;205.00
147.00;1.00;1.98;20.52;3.00;2184.95;0.00;0.00;0.00;0.00;2184.95;0.00;405.00
148.00;1.00;2.18;20.21;4.00;5436.24;640.00;0.00;0.00;0.00;5436.24;0.00;194.00
149.00;1.00;2.39;20.21;4.00;6250.18;640.00;0.00;0.00;0.00;6250.18;0.00;184.00
150.00;1.00;2.54;20.27;2.00;6531.23;320.00;0.00;0.00;0.00;6531.23;0.00;217.00
151.00;0.80;2.64;20.34;4.00;6819.51;896.00;2650.13;0.00;0.00;6819.51;0.00;194.00
152.00;1.00;2.44;20.67;3.00;4991.82;702.00;3804.92;0.00;0.00;4991.82;0.00;1679.00
153.00;0.60;2.73;20.92;5.00;3790.74;1010.00;4485.09;0.00;0.00;3790.74;0.00;327.00
154.00;0.60;3.32;21.15;4.00;2709.78;896.00;4221.73;0.00;0.00;2709.78;0.00;149.00
155.00;1.00;3.93;21.29;4.00;2431.75;952.00;3083.21;0.00;0.00;2431.75;0.00;2533.00
156.00;0.20;4.13;21.33;4.00;2337.41;816.00;1620.82;0.00;0.00;2337.41;0.00;538.00
157.00;1.00;4.31;21.25;3.00;3762.88;660.00;1070.84;0.00;0.00;3762.88;0.00;3162.00
158.00;0.60;4.41;21.24;4.00;4705.56;816.00;623.89;0.00;0.00;4705.56;0.00;508.00
159.00;0.80;4.33;21.27;2.00;5232.57;444.00;2.14;0.00;0.00;5232.57;0.00;549.00
160.00;1.00;3.99;21.27;4.00;6062.58;880.00;0.00;0.00;0.00;6062.58;0.00;232.00
161.00;0.80;3.59;21.35;4.00;6202.22;976.00;0.00;0.00;0.00;6202.22;0.00;718.00
162.00;1.00;3.02;21.44;3.00;6298.77;624.00;0.00;0.00;0.00;6298.77;0.00;706.00
163.00;1.00;2.97;21.49;4.00;6681.78;912.00;0.00;0.00;0.00;6681.78;0.00;835.00
164.00;1.00;3.19;21.59;2.00;6682.71;456.00;0.00;0.00;0.00;6682.71;0.00;2057.00
165.00;1.00;4.15;21.66;4.00;6932.98;880.00;0.00;0.00;0.00;6932.98;0.00;1220.00
166.00;1.00;4.96;21.80;4.00;6598.41;872.00;0.00;0.00;0.00;6598.41;0.00;691.00
167.00;1.00;5.05;21.93;3.00;6334.07;720.00;0.00;0.00;0.00;6334.07;0.00;643.00
168.00;1.00;4.96;22.03;3.00;2533.63;0.00;0.00;0.00;0.00;2533.63;0.00;201.00
169.00;1.00;4.37;21.79;2.00;1013.45;0.00;0.00;0.00;0.00;1013.45;0.00;166.00
170.00;1.00;4.33;21.43;4.00;405.38;0.00;0.00;0.00;0.00;405.38;0.00;184.00
171.00;1.00;4.67;21.02;3.00;4430.39;480.00;0.00;0.00;0.00;4430.39;0.00;306.00
172.00;1.00;4.46;20.98;3.00;1772.15;0.00;0.00;0.00;0.00;1772.15;0.00;294.00
173.00;1.00;4.01;20.69;4.00;4861.11;640.00;0.00;0.00;0.00;4861.11;0.00;235.00
174.00;1.00;3.40;20.68;4.00;5744.96;640.00;0.00;0.00;0.00;5744.96;0.00;227.00
175.00;1.00;2.97;20.72;5.00;6221.50;1040.00;2999.58;0.00;0.00;6221.50;0.00;223.00
176.00;1.00;3.26;21.04;3.00;4467.27;702.00;4082.22;0.00;0.00;4467.27;0.00;619.00
177.00;0.80;4.21;21.28;5.00;3324.87;1050.00;5240.15;0.00;0.00;3324.87;0.00;1052.00
178.00;0.80;5.25;21.57;5.00;1820.44;1170.00;5479.19;0.00;0.00;1820.44;0.00;1537.00
179.00;0.60;5.87;21.79;4.00;850.14;920.00;4869.16;0.00;0.00;850.14;0.00;1230.00
180.00;0.20;6.06;21.89;4.00;625.45;992.00;3665.65;0.00;0.00;625.45;0.00;1878.00
181.00;0.40;5.97;21.88;2.00;783.41;416.00;2824.22;0.00;0.00;783.41;0.00;666.00
182.00;0.60;5.79;21.78;5.00;1657.50;1050.00;1673.97;10275.45;0.16;11932.95;0.00;822.00
183.00;1.00;5.93;21.70;2.00;3073.79;420.00;8.81;0.00;0.00;3073.79;0.00;652.00
184.00;1.00;5.60;21.57;3.00;4972.40;654.00;0.00;0.00;0.00;4972.40;0.00;651.00
185.00;0.80;5.15;21.58;3.00;5636.37;648.00;0.00;0.00;0.00;5636.37;0.00;894.00
186.00;1.00;5.00;21.64;4.00;5999.83;840.00;0.00;0.00;0.00;5999.83;0.00;1868.00
187.00;1.00;4.86;21.73;5.00;6072.43;1220.00;0.00;0.00;0.00;6072.43;0.00;1554.00
188.00;1.00;4.53;21.85;3.00;5920.97;750.00;0.00;0.00;0.00;5920.97;0.00;1264.00
189.00;1.00;4.22;21.91;4.00;6232.10;992.00;0.00;0.00;0.00;6232.10;0.00;981.00
190.00;1.00;4.07;22.00;4.00;6219.83;944.00;0.00;0.00;0.00;6219.83;0.00;934.00
191.00;1.00;3.93;22.08;4.00;2487.93;0.00;0.00;0.00;0.00;2487.93;0.00;260.00
192.00;1.00;3.95;21.81;3.00;995.17;0.00;0.00;0.00;0.00;995.17;0.00;405.00
193.00;1.00;4.09;21.43;2.00;4822.21;320.00;0.00;0.00;0.00;4822.21;0.00;295.00
194.00;1.00;4.14;21.38;5.00;1928.88;0.00;0.00;0.00;0.00;1928.88;0.00;232.00
195.00;1.00;4.27;21.09;3.00;5069.78;480.00;0.00;0.00;0.00;5069.78;0.00;766.00
196.00;1.00;4.22;21.08;4.00;2027.91;0.00;0.00;0.00;0.00;2027.91;0.00;415.00
197.00;1.00;4.24;20.80;3.00;811.17;0.00;0.00;0.00;0.00;811.17;0.00;218.00
198.00;1.00;4.36;20.44;1.00;4484.77;160.00;0.00;0.00;0.00;4484.77;0.00;305.00
199.00;1.00;4.49;20.38;4.00;5762.48;848.00;807.32;0.00;0.00;5762.48;0.00;243.00
200.00;1.00;4.51;20.54;3.00;5337.91;720.00;1031.95;0.00;0.00;5337.91;0.00;857.00
201.00;1.00;4.95;20.66;4.00;5136.75;976.00;1619.54;0.00;0.00;5136.75;0.00;2053.00
202.00;1.00;5.56;20.84;3.00;4486.21;702.00;2057.23;0.00;0.00;4486.21;0.00;365.00
203.00;1.00;6.08;21.00;4.00;4039.64;920.00;1893.15;0.00;0.00;4039.64;0.00;586.00
204.00;1.00;6.42;21.13;4.00;3755.79;952.00;1759.44;0.00;0.00;3755.79;0.00;2311.00
205.00;1.00;6.73;21.25;3.00;3661.34;642.00;1110.35;10879.67;0.17;14541.01;0.00;678.00
206.00;1.00;6.72;21.28;4.00;4159.45;976.00;408.31;0.00;0.00;4159.45;0.00;319.00
207.00;1.00;6.65;21.33;2.00;4589.16;488.00;2.21;0.00;0.00;4589.16;0.00;2167.00
208.00;1.00;6.48;21.34;4.00;5321.92;872.00;0.00;0.00;0.00;5321.92;0.00;5773.00
209.00;1.00;6.32;21.43;3.00;5421.13;606.00;0.00;0.00;0.00;5421.13;0.00;1181.00
210.00;1.00;6.15;21.50;3.00;5670.58;636.00;0.00;0.00;0.00;5670.58;0.00;1007.00
211.00;1.00;6.04;21.58;3.00;5801.38;684.00;0.00;0.00;0.00;5801.38;0.00;1270.00
212.00;1.00;5.95;21.67;2.00;5863.11;428.00;0.00;0.00;0.00;5863.11;0.00;2213.00
213.00;1.00;5.87;21.74;4.00;6078.15;968.00;0.00;0.00;0.00;6078.15;0.00;1675.00
214.00;1.00;5.73;21.87;4.00;5871.99;896.00;0.00;0.00;0.00;5871.99;0.00;942.00
215.00;1.00;5.30;21.97;4.00;5887.63;952.00;0.00;0.00;0.00;5887.63;0.00;434.00
216.00;1.00;4.47;22.06;5.00;5416.21;800.00;0.00;0.00;0.00;5416.21;0.00;380.00
217.00;1.00;4.01;22.08;4.00;2166.48;0.00;0.00;0.00;0.00;2166.48;0.00;442.00
218.00;1.00;3.27;21.78;5.00;866.59;0.00;0.00;0.00;0.00;866.59;0.00;590.00
219.00;1.00;2.50;21.38;3.00;346.64;0.00;0.00;0.00;0.00;346.64;0.00;450.00
220.00;1.00;2.49;20.93;4.00;138.65;0.00;0.00;0.00;0.00;138.65;0.00;154.00
221.00;1.00;2.64;20.47;4.00;4596.32;640.00;0.00;0.00;0.00;4596.32;0.00;172.00
222.00;1.00;2.94;20.41;3.00;5873.65;480.00;0.01;0.00;0.00;5873.65;0.00;195.00
223.00;1.00;3.27;20.45;5.00;6407.59;1060.00;3715.12;0.00;0.00;6407.59;0.00;213.00
224.00;1.00;3.53;20.85;2.00;3984.07;424.00;3640.00;0.00;0.00;3984.07;0.00;456.00
225.00;1.00;4.14;21.01;3.00;3469.22;750.00;2188.02;0.00;0.00;3469.22;0.00;234.00
226.00;1.00;5.69;21.07;3.00;3849.17;672.00;2025.81;0.00;0.00;3849.17;0.00;316.00
227.00;1.00;6.26;21.17;4.00;3841.68;904.00;5146.43;0.00;0.00;3841.68;0.00;3442.00
228.00;1.00;5.89;21.53;3.00;1730.62;636.00;3326.65;0.00;0.00;1730.62;0.00;903.00
229.00;1.00;6.13;21.56;1.00;2288.05;218.00;1468.29;0.00;0.00;2288.05;0.00;498.00
230.00;1.00;6.15;21.47;4.00;3835.53;936.00;937.62;11055.91;0.18;14891.44;0.00;511.00
231.00;1.00;6.01;21.51;2.00;4317.71;500.00;7.70;0.00;0.00;4317.71;0.00;733.00
232.00;1.00;5.85;21.48;4.00;5368.16;920.00;0.00;0.00;0.00;5368.16;0.00;687.00
233.00;1.00;5.53;21.55;3.00;5565.55;732.00;0.00;0.00;0.00;5565.55;0.00;674.00
234.00;1.00;5.29;21.62;2.00;5838.15;412.00;0.00;0.00;0.00;5838.15;0.00;827.00
235.00;1.00;4.99;21.67;5.00;6200.42;1130.00;0.00;0.00;0.00;6200.42;0.00;935.00
236.00;1.00;5.07;21.80;3.00;5986.85;684.00;0.00;0.00;0.00;5986.85;0.00;1151.00
237.00;1.00;5.12;21.87;5.00;6179.57;1160.00;0.00;0.00;0.00;6179.57;0.00;1265.00
238.00;1.00;5.22;22.00;4.00;5975.20;904.00;0.00;0.00;0.00;5975.20;0.00;847.00
239.00;1.00;5.21;22.09;2.00;2390.08;0.00;0.00;0.00;0.00;2390.08;0.00;477.00
240.00;1.00;5.03;21.84;3.00;956.03;0.00;0.00;0.00;0.00;956.03;0.00;567.00
241.00;1.00;4.85;21.49;3.00;382.41;0.00;0.00;0.00;0.00;382.41;0.00;334.00
242.00;1.00;4.75;21.10;5.00;152.97;0.00;0.00;0.00;0.00;152.97;0.00;260.00
243.00;1.00;4.68;20.69;3.00;4178.61;480.00;0.00;0.00;0.00;4178.61;0.00;209.00
244.00;1.00;4.63;20.64;4.00;1671.44;0.00;0.00;0.00;0.00;1671.44;0.00;147.00
245.00;1.00;4.59;20.36;4.00;668.58;0.00;0.00;0.00;0.00;668.58;0.00;636.00
246.00;1.00;4.41;20.01;4.00;4267.75;640.00;0.01;0.00;0.00;4267.75;0.00;942.00
247.00;1.00;4.33;19.98;4.00;5287.91;944.00;776.82;0.00;0.00;5287.91;0.00;3355.00
248.00;1.00;4.29;20.11;3.00;5057.76;624.00;1559.04;0.00;0.00;5057.76;0.00;798.00
249.00;0.80;4.39;20.25;4.00;4723.39;800.00;3742.97;0.00;0.00;4723.39;0.00;210.00
250.00;0.60;4.55;20.54;3.00;3183.29;618.00;1537.81;0.00;0.00;3183.29;0.00;517.00
251.00;0.80;4.77;20.54;4.00;4024.96;888.00;1157.01;0.00;0.00;4024.96;0.00;3581.00
