datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
29.00;1.00;1.39;18.08;3.00;5711.76;480.00;0.00;11579.45;0.18;17291.21;0.00;160.00
30.00;1.00;1.30;18.16;2.00;2284.70;0.00;0.00;0.00;0.00;2284.70;0.00;503.00
31.00;1.00;1.13;17.87;3.00;913.88;0.00;0.00;0.00;0.00;913.88;0.00;228.00
32.00;1.00;1.09;17.46;2.00;4202.89;436.00;1548.83;0.00;0.00;4202.89;0.00;199.00
33.00;1.00;1.20;17.55;3.00;4256.57;654.00;2302.50;0.00;0.00;4256.57;0.00;207.00
34.00;1.00;1.21;17.74;3.00;3690.76;738.00;2480.31;0.00;0.00;3690.76;0.00;156.00
35.00;1.00;1.25;17.90;4.00;3342.66;808.00;2301.55;0.00;0.00;3342.66;0.00;622.00
36.00;1.00;1.31;18.00;3.00;3289.53;648.00;1908.37;0.00;0.00;3289.53;0.00;155.00
37.00;1.00;1.28;18.05;2.00;1315.81;0.00;0.00;0.00;0.00;1315.81;0.00;218.00
38.00;1.00;1.16;17.68;4.00;526.32;0.00;0.00;0.00;0.00;526.32;0.00;270.00
39.00;1.00;0.92;17.24;3.00;4005.29;714.00;3.68;0.00;0.00;4005.29;0.00;445.00
40.00;1.00;0.82;17.19;3.00;4927.04;702.00;0.00;0.00;0.00;4927.04;0.00;303.00
41.00;1.00;0.74;17.23;3.00;5315.96;720.00;0.00;0.00;0.00;5315.96;0.00;282.00
42.00;1.00;0.81;17.31;3.00;5483.25;648.00;0.00;0.00;0.00;5483.25;0.00;308.00
43.00;1.00;0.75;17.39;4.00;5593.55;816.00;0.00;0.00;0.00;5593.55;0.00;614.00
44.00;1.00;0.94;17.49;2.00;5564.51;480.00;0.00;0.00;0.00;5564.51;0.00;1697.00
45.00;1.00;0.91;17.57;3.00;5739.39;684.00;0.00;0.00;0.00;5739.39;0.00;1336.00
46.00;1.00;1.04;17.67;3.00;5706.82;720.00;0.00;0.00;0.00;5706.82;0.00;454.00
47.00;1.00;1.19;17.78;3.00;5666.96;726.00;0.00;0.00;0.00;5666.96;0.00;210.00
48.00;1.00;0.98;17.88;3.00;5638.01;480.00;0.00;0.00;0.00;5638.01;0.00;175.00
49.00;1.00;0.98;17.95;2.00;5835.38;320.00;0.00;0.00;0.00;5835.38;0.00;178.00
50.00;1.00;0.93;18.02;4.00;6022.84;640.00;0.00;0.00;0.00;6022.84;0.00;128.00
51.00;1.00;0.94;18.14;3.00;5928.47;480.00;0.00;0.00;0.00;5928.47;0.00;655.00
52.00;1.00;0.94;18.22;2.00;6007.50;320.00;0.00;0.00;0.00;6007.50;0.00;165.00
53.00;1.00;0.99;18.30;2.00;6151.89;320.00;0.00;0.00;0.00;6151.89;0.00;168.00
54.00;1.00;0.92;18.39;2.00;2460.76;0.00;0.00;0.00;0.00;2460.76;0.00;156.00
55.00;1.00;1.34;18.10;3.00;984.30;0.00;0.00;0.00;0.00;984.30;0.00;428.00
56.00;1.00;1.69;17.70;1.00;393.72;0.00;0.00;0.00;0.00;393.72;0.00;148.00
57.00;1.00;2.48;17.26;3.00;3854.56;744.00;1383.10;0.00;0.00;3854.56;0.00;174.00
58.00;1.00;3.39;17.38;4.00;3727.16;800.00;1801.89;0.00;0.00;3727.16;0.00;147.00
59.00;1.00;3.82;17.55;4.00;3241.13;968.00;1920.76;0.00;0.00;3241.13;0.00;2126.00
60.00;1.00;3.68;17.72;3.00;2824.95;606.00;1518.91;0.00;0.00;2824.95;0.00;1795.00
61.00;1.00;2.75;17.76;1.00;3175.75;202.00;1412.33;0.00;0.00;3175.75;0.00;993.00
62.00;1.00;3.29;17.76;4.00;3807.84;912.00;970.76;0.00;0.00;3807.84;0.00;1028.00
63.00;1.00;3.03;17.86;3.00;3798.00;708.00;3.59;0.00;0.00;3798.00;0.00;294.00
64.00;1.00;2.32;17.84;3.00;4566.09;630.00;0.00;12845.42;0.20;17411.51;0.00;341.00
65.00;1.00;1.37;17.87;2.00;5053.51;480.00;0.00;0.00;0.00;5053.51;0.00;501.00
66.00;1.00;0.87;17.90;2.00;5524.24;432.00;0.00;0.00;0.00;5524.24;0.00;2858.00
67.00;1.00;0.59;17.95;3.00;5841.89;708.00;0.00;0.00;0.00;5841.89;0.00;3870.00
68.00;1.00;0.33;18.04;1.00;5570.79;238.00;0.00;0.00;0.00;5570.79;0.00;2139.00
69.00;1.00;-0.21;18.06;3.00;2228.32;0.00;0.00;0.00;0.00;2228.32;0.00;2311.00
70.00;1.00;-0.56;17.72;2.00;891.33;0.00;0.00;0.00;0.00;891.33;0.00;596.00
71.00;1.00;-0.53;17.26;3.00;4488.10;624.00;0.00;0.00;0.00;4488.10;0.00;162.00
72.00;1.00;-0.75;17.21;3.00;5457.85;480.00;0.00;0.00;0.00;5457.85;0.00;253.00
73.00;1.00;-0.68;17.23;3.00;5965.78;480.00;0.00;0.00;0.00;5965.78;0.00;189.00
74.00;1.00;-0.61;17.30;4.00;6159.62;640.00;0.00;0.00;0.00;6159.62;0.00;140.00
75.00;1.00;-0.66;17.41;2.00;6139.54;320.00;0.00;0.00;0.00;6139.54;0.00;212.00
76.00;1.00;-0.82;17.47;3.00;6352.54;480.00;0.00;0.00;0.00;6352.54;0.00;195.00
77.00;1.00;-0.64;17.57;3.00;6386.41;480.00;0.00;0.00;0.00;6386.41;0.00;160.00
78.00;1.00;-0.35;17.67;3.00;6383.26;480.00;0.00;0.00;0.00;6383.26;0.00;190.00
79.00;1.00;0.29;17.77;4.00;6344.95;824.00;872.47;0.00;0.00;6344.95;0.00;229.00
80.00;0.75;0.87;18.01;2.00;5367.57;428.00;1619.97;0.00;0.00;5367.57;0.00;1489.00
81.00;1.00;1.57;18.19;3.00;2147.03;0.00;0.00;0.00;0.00;2147.03;0.00;397.00
82.00;1.00;3.02;17.90;2.00;858.81;0.00;0.00;0.00;0.00;858.81;0.00;416.00
83.00;0.75;4.09;17.53;3.00;2976.57;630.00;1954.36;0.00;0.00;2976.57;0.00;1573.00
84.00;0.50;4.07;17.65;3.00;2847.28;744.00;2404.82;0.00;0.00;2847.28;0.00;3021.00
85.00;0.75;4.35;17.81;2.00;2484.30;424.00;2116.47;0.00;0.00;2484.30;0.00;1095.00
86.00;1.00;4.41;17.88;3.00;2680.02;750.00;1033.96;0.00;0.00;2680.02;0.00;401.00
87.00;0.75;4.27;17.90;3.00;2777.73;720.00;4.16;0.00;0.00;2777.73;0.00;217.00
88.00;0.75;3.92;17.82;3.00;3235.80;732.00;0.00;0.00;0.00;3235.80;0.00;341.00
89.00;0.50;3.18;17.78;2.00;2984.25;480.00;0.00;0.00;0.00;2984.25;0.00;282.00
90.00;1.00;2.76;17.67;2.00;4332.62;440.00;0.00;0.00;0.00;4332.62;0.00;274.00
91.00;1.00;3.15;17.67;4.00;4955.36;912.00;0.00;0.00;0.00;4955.36;0.00;551.00
92.00;1.00;3.32;17.79;2.00;4847.20;436.00;0.00;0.00;0.00;4847.20;0.00;387.00
93.00;1.00;3.24;17.85;4.00;5080.52;856.00;0.00;0.00;0.00;5080.52;0.00;597.00
94.00;1.00;2.99;17.97;3.00;4948.97;702.00;0.00;0.00;0.00;4948.97;0.00;351.00
95.00;1.00;2.44;18.05;2.00;5058.79;452.00;0.00;0.00;0.00;5058.79;0.00;364.00
96.00;1.00;1.11;18.10;3.00;2023.52;0.00;0.00;0.00;0.00;2023.52;0.00;239.00
97.00;1.00;0.74;17.79;1.00;4693.88;160.00;0.00;0.00;0.00;4693.88;0.00;285.00
98.00;1.00;0.95;17.73;3.00;5676.31;480.00;0.00;0.00;0.00;5676.31;0.00;142.00
99.00;1.00;0.22;17.81;3.00;5827.91;480.00;0.00;0.00;0.00;5827.91;0.00;232.00
100.00;1.00;0.08;17.88;3.00;6041.15;480.00;0.00;0.00;0.00;6041.15;0.00;170.00
101.00;1.00;-0.19;17.96;3.00;6167.48;480.00;0.00;0.00;0.00;6167.48;0.00;258.00
102.00;1.00;0.17;18.04;3.00;5916.38;480.00;0.00;0.00;0.00;5916.38;0.00;302.00
103.00;0.75;0.54;18.11;4.00;2366.55;0.00;0.00;11640.51;0.19;14007.06;0.00;774.00
104.00;0.75;1.20;17.80;2.00;946.62;0.00;0.00;0.00;0.00;946.62;0.00;652.00
105.00;1.00;1.64;17.40;4.00;4189.22;976.00;1843.89;0.00;0.00;4189.22;0.00;429.00
106.00;0.75;2.31;17.59;1.00;3632.22;226.00;3021.39;0.00;0.00;3632.22;0.00;3312.00
107.00;0.50;3.50;17.77;3.00;3061.55;654.00;4835.71;0.00;0.00;3061.55;0.00;2464.00
108.00;0.75;4.16;18.15;3.00;1296.26;720.00;5998.37;0.00;0.00;1296.26;0.00;1257.00
109.00;1.00;4.69;18.48;2.00;518.50;0.00;0.00;0.00;0.00;518.50;0.00;1024.00
110.00;0.50;5.14;18.12;4.00;207.40;0.00;0.00;0.00;0.00;207.40;0.00;894.00
111.00;0.75;4.92;17.75;1.00;82.96;0.00;0.00;0.00;0.00;82.96;0.00;1082.00
112.00;0.75;4.58;17.38;3.00;3050.49;672.00;0.00;0.00;0.00;3050.49;0.00;480.00
113.00;0.75;4.03;17.35;2.00;3901.32;484.00;0.00;0.00;0.00;3901.32;0.00;188.00
114.00;1.00;3.54;17.36;2.00;4453.59;436.00;0.00;0.00;0.00;4453.59;0.00;2787.00
115.00;1.00;2.91;17.41;4.00;4799.24;984.00;0.00;0.00;0.00;4799.24;0.00;1926.00
116.00;1.00;2.50;17.52;1.00;4738.70;250.00;0.00;0.00;0.00;4738.70;0.00;437.00
117.00;1.00;2.01;17.54;4.00;5253.50;968.00;0.00;0.00;0.00;5253.50;0.00;517.00
118.00;1.00;1.59;17.66;3.00;5126.48;636.00;0.00;0.00;0.00;5126.48;0.00;460.00
119.00;1.00;1.85;17.72;2.00;5377.14;428.00;0.00;0.00;0.00;5377.14;0.00;320.00
120.00;1.00;1.91;17.79;4.00;5565.12;640.00;0.00;0.00;0.00;5565.12;0.00;353.00
121.00;1.00;2.24;17.90;2.00;5515.02;320.00;0.00;0.00;0.00;5515.02;0.00;214.00
122.00;1.00;2.28;17.98;4.00;5643.93;640.00;0.00;0.00;0.00;5643.93;0.00;119.00
123.00;1.00;1.89;18.10;2.00;5511.90;320.00;0.00;0.00;0.00;5511.90;0.00;211.00
124.00;1.00;1.29;18.16;3.00;5747.16;480.00;0.00;0.00;0.00;5747.16;0.00;126.00
125.00;1.00;0.69;18.24;3.00;5871.70;480.00;0.00;0.00;0.00;5871.70;0.00;147.00
126.00;1.00;0.58;18.31;2.00;2348.68;0.00;0.00;0.00;0.00;2348.68;0.00;188.00
127.00;1.00;1.05;18.00;4.00;939.47;0.00;0.00;0.00;0.00;939.47;0.00;212.00
128.00;0.75;1.45;17.59;3.00;375.79;0.00;0.00;0.00;0.00;375.79;0.00;199.00
129.00;1.00;2.24;17.14;4.00;3872.92;1000.00;2624.31;11038.32;0.18;14911.24;0.00;82.00
130.00;1.00;3.32;17.40;3.00;2860.46;696.00;2695.32;0.00;0.00;2860.46;0.00;196.00
131.00;0.00;4.33;17.57;1.00;1144.18;246.00;2418.68;0.00;0.00;1144.18;0.00;438.00
132.00;0.25;5.12;17.53;4.00;1384.84;864.00;1909.97;0.00;0.00;1384.84;0.00;137.00
133.00;0.00;5.83;17.55;2.00;553.93;464.00;1574.84;0.00;0.00;553.93;0.00;206.00
134.00;0.75;5.77;17.44;4.00;1876.31;1000.00;882.49;0.00;0.00;1876.31;0.00;322.00
135.00;0.00;5.20;17.45;2.00;750.52;460.00;4.54;0.00;0.00;750.52;0.00;496.00
136.00;1.00;4.54;17.20;2.00;3001.16;408.00;0.00;0.00;0.00;3001.16;0.00;1866.00
137.00;0.75;3.92;17.14;3.00;4012.79;672.00;0.00;0.00;0.00;4012.79;0.00;831.00
138.00;1.00;3.36;17.18;3.00;4366.42;642.00;0.00;0.00;0.00;4366.42;0.00;1029.00
139.00;1.00;2.81;17.24;3.00;4640.69;744.00;0.00;0.00;0.00;4640.69;0.00;450.00
140.00;1.00;2.85;17.31;2.00;4805.47;472.00;0.00;0.00;0.00;4805.47;0.00;604.00
141.00;1.00;3.00;17.38;3.00;5040.38;690.00;0.00;0.00;0.00;5040.38;0.00;479.00
142.00;1.00;2.91;17.49;3.00;4988.15;714.00;0.00;0.00;0.00;4988.15;0.00;372.00
143.00;1.00;2.81;17.59;3.00;4990.15;636.00;0.00;0.00;0.00;4990.15;0.00;289.00
144.00;1.00;2.55;17.67;3.00;5076.67;480.00;0.00;0.00;0.00;5076.67;0.00;400.00
145.00;1.00;2.24;17.74;3.00;5271.05;480.00;0.00;0.00;0.00;5271.05;0.00;138.00
146.00;1.00;2.17;17.82;4.00;5420.54;640.00;0.00;0.00;0.00;5420.54;0.00;206.00
147.00;1.00;1.98;17.92;4.00;5413.06;640.00;0.00;0.00;0.00;5413.06;0.00;82.00
148.00;1.00;2.18;18.01;4.00;5338.25;640.00;0.00;0.00;0.00;5338.25;0.00;200.00
149.00;1.00;2.39;18.10;3.00;2135.30;0.00;0.00;0.00;0.00;2135.30;0.00;144.00
150.00;1.00;2.54;17.83;3.00;854.12;0.00;0.00;0.00;0.00;854.12;0.00;201.00
151.00;0.50;2.64;17.46;4.00;2339.86;832.00;1771.25;0.00;0.00;2339.86;0.00;226.00
152.00;1.00;2.44;17.48;1.00;2843.75;232.00;3279.89;0.00;0.00;2843.75;0.00;1482.00
153.00;0.50;2.73;17.63;3.00;2541.78;720.00;4465.69;0.00;0.00;2541.78;0.00;930.00
154.00;0.50;3.32;17.90;2.00;1389.93;436.00;4700.40;0.00;0.00;1389.93;0.00;393.00
155.00;0.75;3.93;18.08;2.00;789.87;476.00;3784.21;0.00;0.00;789.87;0.00;1114.00
156.00;0.25;4.13;18.13;2.00;315.95;0.00;0.00;0.00;0.00;315.95;0.00;1980.00
157.00;0.75;4.31;17.75;1.00;126.38;0.00;0.00;0.00;0.00;126.38;0.00;1565.00
158.00;0.75;4.41;17.36;3.00;3198.20;702.00;707.78;0.00;0.00;3198.20;0.00;309.00
159.00;0.75;4.33;17.40;2.00;3546.08;468.00;2.10;0.00;0.00;3546.08;0.00;1067.00
160.00;0.75;3.99;17.39;3.00;4272.85;708.00;0.00;0.00;0.00;4272.85;0.00;367.00
161.00;1.00;3.59;17.46;2.00;4482.89;432.00;0.00;0.00;0.00;4482.89;0.00;1707.00
162.00;1.00;3.02;17.50;3.00;4822.08;672.00;0.00;0.00;0.00;4822.08;0.00;867.00
163.00;1.00;2.97;17.59;3.00;4931.28;732.00;0.00;0.00;0.00;4931.28;0.00;510.00
164.00;1.00;3.19;17.68;2.00;4964.15;472.00;0.00;0.00;0.00;4964.15;0.00;827.00
165.00;1.00;4.15;17.76;4.00;5110.05;824.00;0.00;0.00;0.00;5110.05;0.00;738.00
166.00;1.00;4.96;17.91;3.00;4789.18;702.00;0.00;0.00;0.00;4789.18;0.00;429.00
167.00;1.00;5.05;18.04;4.00;4547.60;928.00;0.00;0.00;0.00;4547.60;0.00;298.00
168.00;1.00;4.96;18.16;4.00;4383.58;640.00;0.00;0.00;0.00;4383.58;0.00;347.00
169.00;1.00;4.37;18.24;2.00;1753.43;0.00;0.00;0.00;0.00;1753.43;0.00;130.00
170.00;1.00;4.33;17.99;3.00;701.37;0.00;0.00;0.00;0.00;701.37;0.00;132.00
171.00;1.00;4.67;17.65;2.00;2941.78;320.00;0.00;0.00;0.00;2941.78;0.00;198.00
172.00;1.00;4.46;17.57;2.00;4104.52;320.00;0.00;0.00;0.00;4104.52;0.00;133.00
173.00;1.00;4.01;17.59;3.00;4593.93;480.00;0.00;0.00;0.00;4593.93;0.00;280.00
174.00;1.00;3.40;17.66;3.00;4783.06;480.00;0.00;0.00;0.00;4783.06;0.00;120.00
175.00;0.75;2.97;17.73;2.00;4989.88;428.00;1810.37;0.00;0.00;4989.88;0.00;166.00
176.00;0.75;3.26;17.97;1.00;4112.09;200.00;3318.53;0.00;0.00;4112.09;0.00;276.00
177.00;1.00;4.21;18.24;2.00;2545.15;448.00;4992.29;0.00;0.00;2545.15;0.00;350.00
178.00;0.75;5.25;18.57;3.00;1018.06;0.00;0.00;0.00;0.00;1018.06;0.00;287.00
179.00;0.50;5.87;18.27;3.00;407.22;0.00;0.00;0.00;0.00;407.22;0.00;4091.00
180.00;0.75;6.06;17.94;3.00;162.89;0.00;0.00;0.00;0.00;162.89;0.00;1825.00
181.00;0.50;5.97;17.60;2.00;1386.98;460.00;3798.52;0.00;0.00;1386.98;0.00;768.00
182.00;0.75;5.79;17.79;3.00;860.73;744.00;2061.58;11519.97;0.18;12380.70;0.00;653.00
183.00;0.75;5.93;17.77;2.00;1592.28;496.00;8.65;0.00;0.00;1592.28;0.00;283.00
184.00;0.75;5.60;17.61;3.00;3205.77;690.00;0.00;0.00;0.00;3205.77;0.00;468.00
185.00;1.00;5.15;17.62;3.00;3802.89;672.00;0.00;0.00;0.00;3802.89;0.00;713.00
186.00;1.00;5.00;17.67;2.00;4139.30;420.00;0.00;0.00;0.00;4139.30;0.00;418.00
187.00;1.00;4.86;17.72;3.00;4463.61;696.00;0.00;0.00;0.00;4463.61;0.00;1238.00
188.00;1.00;4.53;17.82;2.00;4464.52;480.00;0.00;0.00;0.00;4464.52;0.00;563.00
189.00;1.00;4.22;17.89;3.00;4675.26;702.00;0.00;0.00;0.00;4675.26;0.00;638.00
190.00;1.00;4.07;17.98;3.00;4697.96;618.00;0.00;0.00;0.00;4697.96;0.00;519.00
191.00;1.00;3.93;18.07;3.00;4278.21;696.00;0.00;0.00;0.00;4278.21;0.00;270.00
192.00;1.00;3.95;18.11;3.00;4633.53;480.00;0.00;11573.98;0.18;16207.51;0.00;164.00
193.00;1.00;4.09;18.17;3.00;1853.41;0.00;0.00;0.00;0.00;1853.41;0.00;169.00
194.00;1.00;4.14;17.92;4.00;4069.14;640.00;0.00;0.00;0.00;4069.14;0.00;119.00
195.00;1.00;4.27;17.95;1.00;4376.96;160.00;0.00;0.00;0.00;4376.96;0.00;179.00
196.00;1.00;4.22;17.97;3.00;4906.92;480.00;0.00;0.00;0.00;4906.92;0.00;179.00
197.00;1.00;4.24;18.06;2.00;4941.11;320.00;0.00;0.00;0.00;4941.11;0.00;155.00
198.00;1.00;4.36;18.14;2.00;1976.45;0.00;0.00;0.00;0.00;1976.45;0.00;233.00
199.00;1.00;4.49;17.92;4.00;790.58;0.00;0.00;0.00;0.00;790.58;0.00;173.00
200.00;1.00;4.51;17.59;2.00;3396.37;500.00;885.61;0.00;0.00;3396.37;0.00;242.00
201.00;1.00;4.95;17.65;3.00;3666.14;624.00;1578.74;0.00;0.00;3666.14;0.00;652.00
202.00;1.00;5.56;17.82;1.00;3210.81;226.00;2223.22;0.00;0.00;3210.81;0.00;1233.00
203.00;1.00;6.08;17.99;2.00;2795.89;468.00;2251.59;0.00;0.00;2795.89;0.00;354.00
204.00;1.00;6.42;18.15;3.00;1840.52;690.00;2314.91;0.00;0.00;1840.52;0.00;276.00
205.00;1.00;6.73;18.25;1.00;736.21;0.00;0.00;0.00;0.00;736.21;0.00;218.00
206.00;1.00;6.72;17.98;3.00;294.48;0.00;0.00;0.00;0.00;294.48;0.00;352.00
207.00;1.00;6.65;17.67;2.00;2400.77;476.00;2.17;0.00;0.00;2400.77;0.00;2412.00
208.00;1.00;6.48;17.61;3.00;3419.49;714.00;0.00;0.00;0.00;3419.49;0.00;323.00
209.00;1.00;6.32;17.67;2.00;3705.72;484.00;0.00;0.00;0.00;3705.72;0.00;188.00
210.00;1.00;6.15;17.72;2.00;3999.27;400.00;0.00;0.00;0.00;3999.27;0.00;273.00
211.00;1.00;6.04;17.79;4.00;4210.41;888.00;0.00;0.00;0.00;4210.41;0.00;385.00
212.00;1.00;5.95;17.92;2.00;4034.86;412.00;0.00;0.00;0.00;4034.86;0.00;559.00
213.00;1.00;5.87;17.98;3.00;4183.40;600.00;0.00;0.00;0.00;4183.40;0.00;752.00
214.00;1.00;5.73;18.06;2.00;3772.69;400.00;0.00;0.00;0.00;3772.69;0.00;452.00
215.00;1.00;5.30;18.09;2.00;4265.58;400.00;0.00;0.00;0.00;4265.58;0.00;323.00
216.00;1.00;4.47;18.14;4.00;4549.17;640.00;0.00;0.00;0.00;4549.17;0.00;90.00
217.00;1.00;4.01;18.22;2.00;4686.96;320.00;0.00;0.00;0.00;4686.96;0.00;223.00
218.00;1.00;3.27;18.27;4.00;5036.41;640.00;0.00;0.00;0.00;5036.41;0.00;190.00
219.00;1.00;2.50;18.35;3.00;2014.56;0.00;0.00;0.00;0.00;2014.56;0.00;116.00
220.00;1.00;2.49;18.07;4.00;4472.26;640.00;0.00;0.00;0.00;4472.26;0.00;144.00
221.00;1.00;2.64;18.08;2.00;1788.90;0.00;0.00;0.00;0.00;1788.90;0.00;118.00
222.00;1.00;2.94;17.79;2.00;715.56;0.00;0.00;0.00;0.00;715.56;0.00;268.00
223.00;1.00;3.27;17.42;4.00;3762.68;816.00;2409.92;13133.67;0.21;16896.35;0.00;241.00
224.00;1.00;3.53;17.65;3.00;2911.54;690.00;3097.95;0.00;0.00;2911.54;0.00;268.00
225.00;1.00;4.14;17.86;4.00;2227.71;808.00;2154.93;0.00;0.00;2227.71;0.00;263.00
226.00;1.00;5.69;17.93;3.00;2372.87;672.00;2209.84;0.00;0.00;2372.87;0.00;942.00
227.00;1.00;6.26;18.06;2.00;1989.45;456.00;6392.59;0.00;0.00;1989.45;0.00;1669.00
228.00;1.00;5.89;18.54;3.00;795.78;0.00;0.00;0.00;0.00;795.78;0.00;786.00
229.00;1.00;6.13;18.23;3.00;318.31;0.00;0.00;0.00;0.00;318.31;0.00;989.00
230.00;1.00;6.15;17.90;4.00;127.32;0.00;0.00;0.00;0.00;127.32;0.00;484.00
231.00;1.00;6.01;17.57;2.00;2914.43;408.00;7.55;0.00;0.00;2914.43;0.00;442.00
232.00;1.00;5.85;17.53;3.00;3764.22;744.00;0.00;0.00;0.00;3764.22;0.00;613.00
233.00;1.00;5.53;17.61;2.00;3929.93;448.00;0.00;0.00;0.00;3929.93;0.00;1133.00
234.00;1.00;5.29;17.66;1.00;4249.66;216.00;0.00;0.00;0.00;4249.66;0.00;1868.00
235.00;1.00;4.99;17.71;3.00;4571.34;702.00;0.00;0.00;0.00;4571.34;0.00;1420.00
236.00;1.00;5.07;17.82;2.00;4475.52;488.00;0.00;0.00;0.00;4475.52;0.00;940.00
237.00;1.00;5.12;17.91;3.00;4573.28;708.00;0.00;0.00;0.00;4573.28;0.00;727.00
238.00;1.00;5.22;18.02;3.00;4442.03;684.00;0.00;0.00;0.00;4442.03;0.00;440.00
239.00;1.00;5.21;18.12;3.00;1776.81;0.00;0.00;0.00;0.00;1776.81;0.00;352.00
240.00;1.00;5.03;17.90;2.00;710.72;0.00;0.00;0.00;0.00;710.72;0.00;208.00
241.00;1.00;4.85;17.58;1.00;3381.94;160.00;0.00;0.00;0.00;3381.94;0.00;154.00
242.00;1.00;4.75;17.54;2.00;4329.32;320.00;0.00;0.00;0.00;4329.32;0.00;202.00
243.00;1.00;4.68;17.59;1.00;4622.15;160.00;0.00;0.00;0.00;4622.15;0.00;158.00
244.00;1.00;4.63;17.65;3.00;4857.86;480.00;0.00;0.00;0.00;4857.86;0.00;110.00
245.00;1.00;4.59;17.77;4.00;4781.97;640.00;0.00;0.00;0.00;4781.97;0.00;156.00
246.00;1.00;4.41;17.88;4.00;4685.81;640.00;0.01;0.00;0.00;4685.81;0.00;191.00
247.00;1.00;4.33;17.98;4.00;4702.51;872.00;492.67;0.00;0.00;4702.51;0.00;180.00
248.00;0.75;4.29;18.14;3.00;3322.64;738.00;1317.56;0.00;0.00;3322.64;0.00;281.00
249.00;1.00;4.39;18.23;3.00;1329.05;0.00;0.00;0.00;0.00;1329.05;0.00;272.00
250.00;0.50;4.55;17.94;4.00;531.62;0.00;0.00;0.00;0.00;531.62;0.00;328.00
251.00;0.25;4.77;17.59;2.00;942.31;408.00;1357.07;0.00;0.00;942.31;0.00;847.00
252.00;1.00;5.19;17.47;2.00;2407.25;440.00;1551.93;13585.16;0.22;15992.42;0.00;1544.00
253.00;0.25;5.52;17.51;1.00;2105.59;206.00;965.77;0.00;0.00;2105.59;0.00;204.00
