datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
21.00;1.00;3.10;19.21;65.00;142262.65;14560.00;0.00;0.00;0.00;142262.65;0.00;14623.00
22.00;1.00;2.65;19.30;49.00;142616.13;10290.00;0.00;0.00;0.00;142616.13;0.00;9300.00
23.00;1.00;2.13;19.35;52.00;57046.45;0.00;0.00;0.00;0.00;57046.45;0.00;9371.00
24.00;1.00;1.95;18.85;61.00;22818.58;0.00;0.00;0.00;0.00;22818.58;0.00;5801.00
25.00;1.00;1.76;18.17;37.00;107698.78;5920.00;0.00;0.00;0.00;107698.78;0.00;6179.00
26.00;1.00;1.61;18.01;67.00;135580.52;10720.00;0.00;0.00;0.00;135580.52;0.00;3766.00
27.00;1.00;1.46;18.04;39.00;143788.84;6240.00;0.00;0.00;0.00;143788.84;0.00;4333.00
28.00;1.00;1.43;18.07;59.00;150664.18;9440.00;0.00;0.00;0.00;150664.18;0.00;3919.00
29.00;1.00;1.39;18.16;58.00;151849.27;9280.00;0.00;0.00;0.00;151849.27;0.00;3158.00
30.00;1.00;1.30;18.25;50.00;153114.75;8000.00;0.00;496114.51;7.90;649229.26;0.00;2882.00
31.00;1.00;1.13;18.33;70.00;155274.43;17360.00;29091.12;0.00;0.00;155274.43;0.00;2773.00
32.00;1.00;1.09;18.62;34.00;134377.43;8500.00;38291.77;0.00;0.00;134377.43;0.00;5904.00
33.00;1.00;1.20;18.79;63.00;127539.98;13986.00;44692.83;0.00;0.00;127539.98;0.00;12172.00
34.00;1.00;1.21;18.97;49.00;117925.51;10290.00;39052.77;0.00;0.00;117925.51;0.00;12336.00
35.00;1.00;1.25;19.05;48.00;120641.81;11520.00;29262.34;0.00;0.00;120641.81;0.00;16506.00
36.00;1.00;1.31;19.09;65.00;127020.35;15080.00;18977.35;0.00;0.00;127020.35;0.00;22772.00
37.00;1.00;1.28;19.13;39.00;133505.91;8190.00;13600.46;0.00;0.00;133505.91;0.00;15005.00
38.00;1.00;1.16;19.14;69.00;143853.44;16560.00;9796.55;0.00;0.00;143853.44;0.00;13233.00
39.00;1.00;0.92;19.22;41.00;145903.63;8856.00;75.10;0.00;0.00;145903.63;0.00;11395.00
40.00;1.00;0.82;19.20;58.00;158829.30;14384.00;0.00;0.00;0.00;158829.30;0.00;13737.00
41.00;1.00;0.74;19.28;60.00;161151.41;12240.00;0.00;0.00;0.00;161151.41;0.00;12632.00
42.00;1.00;0.81;19.35;46.00;164182.90;9384.00;0.00;0.00;0.00;164182.90;0.00;21693.00
43.00;1.00;0.75;19.42;71.00;167105.20;17750.00;0.00;0.00;0.00;167105.20;0.00;18622.00
44.00;1.00;0.94;19.55;39.00;163955.72;9516.00;0.00;0.00;0.00;163955.72;0.00;18412.00
45.00;1.00;0.91;19.62;65.00;167352.34;15990.00;0.00;0.00;0.00;167352.34;0.00;13216.00
46.00;1.00;1.04;19.74;47.00;165346.51;10716.00;0.00;0.00;0.00;165346.51;0.00;9079.00
47.00;1.00;1.19;19.82;51.00;66138.60;0.00;0.00;0.00;0.00;66138.60;0.00;5388.00
48.00;1.00;0.98;19.29;63.00;26455.44;0.00;0.00;0.00;0.00;26455.44;0.00;7845.00
49.00;1.00;0.98;18.57;36.00;10582.18;0.00;0.00;0.00;0.00;10582.18;0.00;6282.00
50.00;1.00;0.93;17.79;65.00;106381.81;10400.00;0.00;0.00;0.00;106381.81;0.00;3777.00
51.00;1.00;0.94;17.63;41.00;134663.78;6560.00;0.00;0.00;0.00;134663.78;0.00;4483.00
52.00;1.00;0.94;17.61;57.00;147421.52;9120.00;0.00;0.00;0.00;147421.52;0.00;2863.00
53.00;1.00;0.99;17.68;53.00;150900.60;8480.00;0.00;0.00;0.00;150900.60;0.00;3615.00
54.00;1.00;0.92;17.76;40.00;152773.52;6400.00;0.00;0.00;0.00;152773.52;0.00;4818.00
55.00;1.00;1.34;17.84;68.00;155537.89;13600.00;10662.50;0.00;0.00;155537.89;0.00;8099.00
56.00;1.00;1.69;18.04;39.00;144134.92;8424.00;16625.10;0.00;0.00;144134.92;0.00;7886.00
57.00;1.00;2.48;18.19;61.00;138375.76;13786.00;25534.25;0.00;0.00;138375.76;0.00;10146.00
58.00;1.00;3.39;18.42;48.00;124182.43;10560.00;27139.61;0.00;0.00;124182.43;0.00;12074.00
59.00;1.00;3.82;18.60;46.00;115967.46;9752.00;23283.64;0.00;0.00;115967.46;0.00;12016.00
60.00;1.00;3.68;18.72;66.00;114128.56;14520.00;14436.85;0.00;0.00;114128.56;0.00;15603.00
61.00;1.00;2.75;18.79;37.00;117194.20;9028.00;15088.31;0.00;0.00;117194.20;0.00;22420.00
62.00;1.00;3.29;18.80;68.00;126503.01;16048.00;12239.84;0.00;0.00;126503.01;0.00;14156.00
63.00;1.00;3.03;18.92;40.00;125028.91;9280.00;73.35;0.00;0.00;125028.91;0.00;13832.00
64.00;1.00;2.32;18.90;56.00;137746.94;13664.00;0.00;0.00;0.00;137746.94;0.00;12094.00
65.00;1.00;1.37;18.94;53.00;143830.46;13144.00;0.00;0.00;0.00;143830.46;0.00;15196.00
66.00;1.00;0.87;18.97;46.00;151730.43;10856.00;0.00;0.00;0.00;151730.43;0.00;16822.00
67.00;1.00;0.59;19.00;69.00;159001.02;15042.00;0.00;0.00;0.00;159001.02;0.00;17874.00
68.00;1.00;0.33;19.09;35.00;161000.22;8540.00;0.00;489492.59;7.80;650492.81;0.00;18982.00
69.00;1.00;-0.21;19.13;61.00;167466.91;13664.00;0.00;0.00;0.00;167466.91;0.00;13535.00
70.00;1.00;-0.56;19.20;49.00;170014.86;10192.00;0.00;0.00;0.00;170014.86;0.00;9343.00
71.00;1.00;-0.53;19.25;50.00;175339.32;10000.00;0.00;0.00;0.00;175339.32;0.00;7322.00
72.00;1.00;-0.75;19.33;67.00;70135.73;0.00;0.00;0.00;0.00;70135.73;0.00;5148.00
73.00;1.00;-0.68;18.76;41.00;28054.29;0.00;0.00;0.00;0.00;28054.29;0.00;4920.00
74.00;1.00;-0.61;17.99;66.00;123019.96;10560.00;0.00;0.00;0.00;123019.96;0.00;2879.00
75.00;1.00;-0.66;17.84;37.00;150257.98;5920.00;0.00;0.00;0.00;150257.98;0.00;5570.00
76.00;1.00;-0.82;17.82;56.00;163412.22;8960.00;0.00;0.00;0.00;163412.22;0.00;3626.00
77.00;1.00;-0.64;17.88;51.00;167609.60;8160.00;0.00;0.00;0.00;167609.60;0.00;4791.00
78.00;1.00;-0.35;17.97;44.00;169142.17;7040.00;0.00;0.00;0.00;169142.17;0.00;5164.00
79.00;0.93;0.29;18.06;68.00;169344.27;16864.00;31128.76;0.00;0.00;169344.27;0.00;5440.00
80.00;0.84;0.87;18.42;39.00;142037.49;9204.00;38263.46;0.00;0.00;142037.49;0.00;6402.00
81.00;0.81;1.57;18.62;62.00;130275.57;13516.00;36430.90;0.00;0.00;130275.57;0.00;8233.00
82.00;0.66;3.02;18.80;46.00;121528.19;10028.00;27649.37;0.00;0.00;121528.19;0.00;7091.00
83.00;0.62;4.09;18.93;47.00;118787.89;11092.00;24033.95;0.00;0.00;118787.89;0.00;9511.00
84.00;0.60;4.07;19.07;64.00;114325.84;15744.00;22217.69;0.00;0.00;114325.84;0.00;20922.00
85.00;0.66;4.35;19.19;44.00;111692.86;10824.00;21383.21;0.00;0.00;111692.86;0.00;19422.00
86.00;0.76;4.41;19.28;68.00;113269.28;16728.00;12816.56;0.00;0.00;113269.28;0.00;17347.00
87.00;0.72;4.27;19.36;43.00;115603.45;9288.00;84.91;0.00;0.00;115603.45;0.00;13020.00
88.00;0.88;3.92;19.33;58.00;129806.66;11716.00;0.00;0.00;0.00;129806.66;0.00;11898.00
89.00;0.89;3.18;19.37;57.00;135731.32;13110.00;0.00;0.00;0.00;135731.32;0.00;16110.00
90.00;1.00;2.76;19.42;46.00;141330.48;10120.00;0.00;0.00;0.00;141330.48;0.00;19095.00
91.00;1.00;3.15;19.46;70.00;147802.70;15540.00;0.00;0.00;0.00;147802.70;0.00;18977.00
92.00;1.00;3.32;19.59;36.00;145321.63;8496.00;0.00;0.00;0.00;145321.63;0.00;19012.00
93.00;1.00;3.24;19.66;65.00;148341.29;14820.00;0.00;0.00;0.00;148341.29;0.00;15318.00
94.00;1.00;2.99;19.77;50.00;146536.99;11700.00;0.00;0.00;0.00;146536.99;0.00;12565.00
95.00;1.00;2.44;19.85;51.00;58614.79;0.00;0.00;0.00;0.00;58614.79;0.00;7149.00
96.00;1.00;1.11;19.34;66.00;23445.92;0.00;0.00;0.00;0.00;23445.92;0.00;5809.00
97.00;1.00;0.74;18.60;45.00;9378.37;0.00;0.00;0.00;0.00;9378.37;0.00;4425.00
98.00;1.00;0.95;17.80;69.00;107304.94;11040.00;0.00;0.00;0.00;107304.94;0.00;3547.00
99.00;1.00;0.22;17.65;43.00;134637.96;6880.00;0.00;0.00;0.00;134637.96;0.00;3057.00
100.00;1.00;0.08;17.60;61.00;151035.62;9760.00;0.00;0.00;0.00;151035.62;0.00;2674.00
101.00;1.00;-0.19;17.65;56.00;156373.40;8960.00;0.00;0.00;0.00;156373.40;0.00;2545.00
102.00;1.00;0.17;17.71;48.00;160613.15;7680.00;0.00;0.00;0.00;160613.15;0.00;4178.00
103.00;0.91;0.54;17.80;70.00;161524.06;14980.00;43824.13;0.00;0.00;161524.06;0.00;5175.00
104.00;0.86;1.20;18.19;40.00;129770.73;8560.00;35726.23;0.00;0.00;129770.73;0.00;7620.00
105.00;0.61;1.64;18.34;67.00;124405.00;16750.00;34798.19;0.00;0.00;124405.00;0.00;11378.00
106.00;0.72;2.31;18.52;54.00;116373.69;13176.00;45819.43;0.00;0.00;116373.69;0.00;13662.00
107.00;0.64;3.50;18.71;51.00;106140.81;12546.00;55758.80;0.00;0.00;106140.81;0.00;9785.00
108.00;0.45;4.16;18.95;61.00;91278.62;13542.00;46643.87;0.00;0.00;91278.62;0.00;17565.00
109.00;0.54;4.69;19.08;33.00;88046.40;7458.00;38764.47;0.00;0.00;88046.40;0.00;24189.00
110.00;0.64;5.14;19.13;69.00;93015.11;15732.00;18937.10;490347.12;7.81;583362.23;0.00;19690.00
111.00;0.71;4.92;19.17;44.00;99877.64;9944.00;70.05;0.00;0.00;99877.64;0.00;13841.00
112.00;0.89;4.58;19.10;60.00;118781.50;13440.00;0.00;0.00;0.00;118781.50;0.00;8094.00
113.00;0.94;4.03;19.13;58.00;125649.53;13224.00;0.00;0.00;0.00;125649.53;0.00;12809.00
114.00;1.00;3.54;19.18;45.00;131582.43;11160.00;0.00;0.00;0.00;131582.43;0.00;12250.00
115.00;1.00;2.91;19.22;71.00;137966.05;14484.00;0.00;0.00;0.00;137966.05;0.00;17369.00
116.00;1.00;2.50;19.28;37.00;142034.81;9250.00;0.00;0.00;0.00;142034.81;0.00;16737.00
117.00;1.00;2.01;19.32;66.00;149240.68;14916.00;0.00;0.00;0.00;149240.68;0.00;14992.00
118.00;1.00;1.59;19.40;47.00;151456.79;11750.00;0.00;0.00;0.00;151456.79;0.00;12768.00
119.00;1.00;1.85;19.45;48.00;156814.65;9600.00;0.00;0.00;0.00;156814.65;0.00;8533.00
120.00;1.00;1.91;19.52;64.00;159187.06;10240.00;0.00;0.00;0.00;159187.06;0.00;6929.00
121.00;1.00;2.24;19.62;43.00;159842.99;6880.00;0.00;0.00;0.00;159842.99;0.00;4591.00
122.00;1.00;2.28;19.71;69.00;63937.19;0.00;0.00;0.00;0.00;63937.19;0.00;6323.00
123.00;1.00;1.89;19.23;43.00;126928.48;6880.00;0.00;0.00;0.00;126928.48;0.00;2990.00
124.00;1.00;1.29;19.14;57.00;50771.39;0.00;0.00;0.00;0.00;50771.39;0.00;2461.00
125.00;1.00;0.69;18.57;54.00;123812.55;8640.00;0.00;0.00;0.00;123812.55;0.00;2967.00
126.00;1.00;0.58;18.45;43.00;148006.41;6880.00;0.00;0.00;0.00;148006.41;0.00;3882.00
127.00;0.94;1.05;18.45;68.00;158664.19;16592.00;43134.17;0.00;0.00;158664.19;0.00;3956.00
128.00;0.71;1.45;18.83;36.00;128798.49;8496.00;47895.36;0.00;0.00;128798.49;0.00;5979.00
129.00;0.75;2.24;19.02;63.00;118755.99;12600.00;46105.61;491098.96;7.82;609854.95;0.00;15003.00
130.00;0.64;3.32;19.20;43.00;110222.53;9546.00;38366.51;0.00;0.00;110222.53;0.00;17970.00
131.00;0.66;4.33;19.31;48.00;108615.15;10560.00;27640.59;0.00;0.00;108615.15;0.00;10452.00
132.00;0.64;5.12;19.41;62.00;109168.93;15500.00;17003.68;0.00;0.00;109168.93;0.00;15034.00
133.00;0.65;5.83;19.51;39.00;109172.80;7878.00;17783.37;0.00;0.00;109172.80;0.00;17507.00
134.00;0.71;5.77;19.60;64.00;110118.74;15616.00;12113.90;0.00;0.00;110118.74;0.00;17271.00
135.00;0.72;5.20;19.70;41.00;110032.93;10086.00;92.71;0.00;0.00;110032.93;0.00;9095.00
136.00;0.81;4.54;19.67;54.00;124040.61;11124.00;0.00;0.00;0.00;124040.61;0.00;9115.00
137.00;0.94;3.92;19.69;55.00;132335.00;12760.00;0.00;0.00;0.00;132335.00;0.00;12156.00
138.00;1.00;3.36;19.74;45.00;138013.64;9900.00;0.00;0.00;0.00;138013.64;0.00;19284.00
139.00;1.00;2.81;19.78;67.00;145137.74;16616.00;0.00;0.00;0.00;145137.74;0.00;15755.00
140.00;1.00;2.85;19.86;41.00;147001.08;9840.00;0.00;0.00;0.00;147001.08;0.00;15521.00
141.00;1.00;3.00;19.91;62.00;152014.28;12896.00;0.00;0.00;0.00;152014.28;0.00;15815.00
142.00;1.00;2.91;20.01;47.00;151718.68;11562.00;0.00;0.00;0.00;151718.68;0.00;11337.00
143.00;1.00;2.81;20.10;52.00;60687.47;0.00;0.00;0.00;0.00;60687.47;0.00;8844.00
144.00;1.00;2.55;19.61;62.00;124891.38;9920.00;0.00;0.00;0.00;124891.38;0.00;6353.00
145.00;1.00;2.24;19.54;37.00;49956.55;0.00;0.00;0.00;0.00;49956.55;0.00;3683.00
146.00;1.00;2.17;18.99;66.00;19982.62;0.00;0.00;0.00;0.00;19982.62;0.00;2817.00
147.00;1.00;1.98;18.30;39.00;96310.85;6240.00;0.00;0.00;0.00;96310.85;0.00;2469.00
148.00;1.00;2.18;18.09;58.00;130366.49;9280.00;0.00;0.00;0.00;130366.49;0.00;3336.00
149.00;1.00;2.39;18.10;56.00;140023.33;8960.00;0.00;0.00;0.00;140023.33;0.00;2773.00
150.00;1.00;2.54;18.17;44.00;143005.92;7040.00;0.00;0.00;0.00;143005.92;0.00;4578.00
151.00;0.96;2.64;18.25;68.00;144977.93;16184.00;61099.29;0.00;0.00;144977.93;0.00;3448.00
152.00;0.84;2.44;18.73;36.00;103526.00;8064.00;76073.95;0.00;0.00;103526.00;0.00;8496.00
153.00;0.71;2.73;18.99;62.00;86347.76;14012.00;79933.48;0.00;0.00;86347.76;0.00;6125.00
154.00;0.54;3.32;19.21;51.00;73438.02;12546.00;66792.28;0.00;0.00;73438.02;0.00;11493.00
155.00;0.50;3.93;19.29;53.00;75110.21;12932.00;42919.05;0.00;0.00;75110.21;0.00;17969.00
156.00;0.61;4.13;19.28;63.00;87145.12;12978.00;19686.85;0.00;0.00;87145.12;0.00;16862.00
157.00;0.56;4.31;19.22;40.00;104763.91;10000.00;14796.86;0.00;0.00;104763.91;0.00;14224.00
158.00;0.66;4.41;19.22;68.00;115308.31;16320.00;9702.89;0.00;0.00;115308.31;0.00;10904.00
159.00;0.72;4.33;19.30;43.00;118268.40;10234.00;42.93;0.00;0.00;118268.40;0.00;11940.00
160.00;0.88;3.99;19.29;61.00;129687.59;13664.00;0.00;0.00;0.00;129687.59;0.00;17488.00
161.00;0.94;3.59;19.35;60.00;133954.23;14760.00;0.00;0.00;0.00;133954.23;0.00;14006.00
162.00;1.00;3.02;19.42;50.00;137404.83;11200.00;0.00;0.00;0.00;137404.83;0.00;13656.00
163.00;1.00;2.97;19.46;70.00;144226.16;17360.00;0.00;0.00;0.00;144226.16;0.00;16708.00
164.00;1.00;3.19;19.56;41.00;143706.72;10004.00;0.00;0.00;0.00;143706.72;0.00;16482.00
165.00;1.00;4.15;19.63;64.00;147331.76;15104.00;0.00;0.00;0.00;147331.76;0.00;14689.00
166.00;1.00;4.96;19.79;52.00;141099.24;10712.00;0.00;0.00;0.00;141099.24;0.00;10476.00
167.00;1.00;5.05;19.92;50.00;56439.70;0.00;0.00;0.00;0.00;56439.70;0.00;9398.00
168.00;1.00;4.96;19.52;64.00;22575.88;0.00;0.00;0.00;0.00;22575.88;0.00;8679.00
169.00;1.00;4.37;18.95;41.00;95468.38;6560.00;0.00;0.00;0.00;95468.38;0.00;6297.00
170.00;1.00;4.33;18.82;70.00;120799.02;11200.00;0.00;0.00;0.00;120799.02;0.00;4760.00
171.00;1.00;4.67;18.85;43.00;127641.71;6880.00;0.00;0.00;0.00;127641.71;0.00;5806.00
172.00;1.00;4.46;18.92;58.00;131441.65;9280.00;0.00;0.00;0.00;131441.65;0.00;3020.00
173.00;1.00;4.01;19.01;53.00;132942.40;8480.00;0.00;0.00;0.00;132942.40;0.00;3886.00
174.00;1.00;3.40;19.07;43.00;136776.46;6880.00;0.01;0.00;0.00;136776.46;0.00;4675.00
175.00;0.85;2.97;19.12;70.00;142806.21;15120.00;72679.70;0.00;0.00;142806.21;0.00;3219.00
176.00;0.91;3.26;19.62;39.00;99115.15;8112.00;85198.44;0.00;0.00;99115.15;0.00;6662.00
177.00;0.79;4.21;19.90;66.00;79433.67;14388.00;97201.62;0.00;0.00;79433.67;0.00;14190.00
178.00;0.62;5.25;20.20;44.00;57110.68;9504.00;89908.86;0.00;0.00;57110.68;0.00;11046.00
179.00;0.61;5.87;20.35;50.00;51660.60;10400.00;69184.35;0.00;0.00;51660.60;0.00;12937.00
180.00;0.55;6.06;20.39;65.00;58950.23;16250.00;43199.88;0.00;0.00;58950.23;0.00;15170.00
181.00;0.57;5.97;20.36;49.00;73147.99;12152.00;32882.08;0.00;0.00;73147.99;0.00;17146.00
182.00;0.76;5.79;20.32;68.00;87750.25;14960.00;22305.82;0.00;0.00;87750.25;0.00;15610.00
183.00;0.78;5.93;20.32;39.00;99041.24;7878.00;176.58;0.00;0.00;99041.24;0.00;13720.00
184.00;0.88;5.60;20.22;54.00;120312.13;11556.00;0.00;0.00;0.00;120312.13;0.00;8108.00
185.00;0.95;5.15;20.25;56.00;127949.30;12096.00;0.00;491865.32;7.83;619814.62;0.00;10754.00
186.00;1.00;5.00;20.30;41.00;133157.81;9266.00;0.00;0.00;0.00;133157.81;0.00;22380.00
187.00;1.00;4.86;20.36;71.00;138011.14;16614.00;0.00;0.00;0.00;138011.14;0.00;17772.00
188.00;1.00;4.53;20.47;40.00;136574.73;8480.00;0.00;0.00;0.00;136574.73;0.00;19342.00
189.00;1.00;4.22;20.51;63.00;143145.65;13482.00;0.00;0.00;0.00;143145.65;0.00;13027.00
190.00;1.00;4.07;20.60;46.00;144576.94;9752.00;0.00;0.00;0.00;144576.94;0.00;10313.00
191.00;1.00;3.93;20.66;46.00;148661.48;10672.00;0.00;0.00;0.00;148661.48;0.00;7753.00
192.00;1.00;3.95;20.74;65.00;150780.31;10400.00;0.00;0.00;0.00;150780.31;0.00;6406.00
193.00;1.00;4.09;20.83;40.00;152088.83;6400.00;0.00;0.00;0.00;152088.83;0.00;5017.00
194.00;1.00;4.14;20.91;66.00;60835.53;0.00;0.00;0.00;0.00;60835.53;0.00;4339.00
195.00;1.00;4.27;20.44;44.00;122218.31;7040.00;0.00;0.00;0.00;122218.31;0.00;3472.00
196.00;1.00;4.22;20.38;56.00;48887.32;0.00;0.00;0.00;0.00;48887.32;0.00;4180.00
197.00;1.00;4.24;19.88;57.00;114333.24;9120.00;0.00;0.00;0.00;114333.24;0.00;4008.00
198.00;1.00;4.36;19.82;47.00;132302.88;7520.00;0.02;0.00;0.00;132302.88;0.00;6859.00
199.00;1.00;4.49;19.85;68.00;139524.09;13736.00;19009.36;492608.30;7.85;632132.39;0.00;6512.00
200.00;1.00;4.51;20.07;34.00;126776.56;8432.00;21036.35;0.00;0.00;126776.56;0.00;4779.00
201.00;1.00;4.95;20.19;61.00;124658.08;12566.00;29860.38;0.00;0.00;124658.08;0.00;11273.00
202.00;1.00;5.56;20.38;47.00;114371.42;9964.00;34132.43;0.00;0.00;114371.42;0.00;16352.00
203.00;1.00;6.08;20.55;50.00;107068.91;11800.00;27858.55;0.00;0.00;107068.91;0.00;29960.00
204.00;1.00;6.42;20.67;63.00;105005.61;15750.00;22010.19;0.00;0.00;105005.61;0.00;17592.00
205.00;1.00;6.73;20.78;36.00;104161.08;7488.00;15000.08;0.00;0.00;104161.08;0.00;17020.00
206.00;1.00;6.72;20.80;69.00;111953.45;14628.00;6434.88;0.00;0.00;111953.45;0.00;7731.00
207.00;1.00;6.65;20.87;43.00;116123.45;10578.00;44.32;0.00;0.00;116123.45;0.00;10074.00
208.00;1.00;6.48;20.89;59.00;124759.86;14632.00;0.00;0.00;0.00;124759.86;0.00;10392.00
209.00;1.00;6.32;20.97;57.00;126771.50;11514.00;0.00;0.00;0.00;126771.50;0.00;15993.00
210.00;1.00;6.15;21.03;42.00;130698.60;8484.00;0.00;0.00;0.00;130698.60;0.00;15022.00
211.00;1.00;6.04;21.09;68.00;135315.60;13600.00;0.00;0.00;0.00;135315.60;0.00;20249.00
212.00;1.00;5.95;21.19;35.00;134935.08;7350.00;0.00;0.00;0.00;134935.08;0.00;17140.00
213.00;1.00;5.87;21.25;63.00;139530.83;14364.00;0.00;0.00;0.00;139530.83;0.00;13622.00
214.00;1.00;5.73;21.37;44.00;137895.12;10560.00;0.00;0.00;0.00;137895.12;0.00;10949.00
215.00;1.00;5.30;21.44;47.00;55158.05;0.00;0.00;0.00;0.00;55158.05;0.00;8194.00
216.00;1.00;4.47;20.97;63.00;116719.91;10080.00;0.00;0.00;0.00;116719.91;0.00;4837.00
217.00;1.00;4.01;20.89;37.00;46687.96;0.00;0.00;0.00;0.00;46687.96;0.00;3175.00
218.00;1.00;3.27;20.34;67.00;18675.18;0.00;0.00;0.00;0.00;18675.18;0.00;2547.00
219.00;1.00;2.50;19.63;42.00;7470.07;0.00;0.00;0.00;0.00;7470.07;0.00;3128.00
220.00;1.00;2.49;18.85;58.00;2988.03;0.00;0.00;0.00;0.00;2988.03;0.00;2325.00
221.00;1.00;2.64;18.09;54.00;96977.04;8640.00;0.00;0.00;0.00;96977.04;0.00;3405.00
222.00;1.00;2.94;17.94;41.00;124682.28;6560.00;0.26;0.00;0.00;124682.28;0.00;5294.00
223.00;1.00;3.27;17.94;69.00;134651.86;16146.00;86895.39;0.00;0.00;134651.86;0.00;4053.00
224.00;1.00;3.53;18.56;36.00;79086.16;8136.00;73578.74;0.00;0.00;79086.16;0.00;5076.00
225.00;1.00;4.14;18.73;65.00;71447.92;13000.00;39837.96;0.00;0.00;71447.92;0.00;10001.00
226.00;1.00;5.69;18.72;51.00;83454.74;10608.00;33253.65;0.00;0.00;83454.74;0.00;11465.00
227.00;1.00;6.26;18.80;48.00;85551.13;10944.00;69344.96;0.00;0.00;85551.13;0.00;15261.00
228.00;1.00;5.89;19.11;63.00;61960.16;14364.00;37494.12;0.00;0.00;61960.16;0.00;21613.00
229.00;1.00;6.13;19.11;41.00;73155.84;9184.00;19840.19;0.00;0.00;73155.84;0.00;19720.00
230.00;1.00;6.15;19.05;68.00;90105.25;15504.00;14202.37;0.00;0.00;90105.25;0.00;14677.00
231.00;1.00;6.01;19.10;41.00;96045.40;9512.00;154.30;0.00;0.00;96045.40;0.00;10017.00
232.00;1.00;5.85;19.06;53.00;111447.56;12614.00;0.00;0.00;0.00;111447.56;0.00;9884.00
233.00;1.00;5.53;19.11;58.00;116414.79;11600.00;0.00;0.00;0.00;116414.79;0.00;15893.00
234.00;1.00;5.29;19.17;45.00;120969.26;10710.00;0.00;0.00;0.00;120969.26;0.00;17773.00
235.00;1.00;4.99;19.23;68.00;124850.83;14280.00;0.00;0.00;0.00;124850.83;0.00;18841.00
236.00;1.00;5.07;19.32;35.00;126161.05;8120.00;0.00;0.00;0.00;126161.05;0.00;18274.00
237.00;1.00;5.12;19.38;62.00;130450.16;12400.00;0.00;0.00;0.00;130450.16;0.00;13330.00
238.00;1.00;5.22;19.49;51.00;129624.19;12750.00;0.00;0.00;0.00;129624.19;0.00;11823.00
239.00;1.00;5.21;19.60;51.00;129160.97;12138.00;0.00;0.00;0.00;129160.97;0.00;8444.00
240.00;1.00;5.03;19.69;65.00;51664.39;0.00;0.00;0.00;0.00;51664.39;0.00;7032.00
241.00;1.00;4.85;19.27;39.00;107602.82;6240.00;0.00;0.00;0.00;107602.82;0.00;3913.00
242.00;1.00;4.75;19.21;69.00;125047.18;11040.00;0.00;0.00;0.00;125047.18;0.00;7044.00
243.00;1.00;4.68;19.28;44.00;129348.62;7040.00;0.00;0.00;0.00;129348.62;0.00;3265.00
244.00;1.00;4.63;19.33;55.00;134114.69;8800.00;0.00;0.00;0.00;134114.69;0.00;4246.00
