datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
30.00;1.00;1.30;18.47;7.00;24700.45;1120.00;0.00;0.00;0.00;24700.45;0.00;738.00
31.00;1.00;1.13;18.53;10.00;25797.13;2040.00;4605.29;0.00;0.00;25797.13;0.00;2780.00
32.00;1.00;1.09;18.72;5.00;23107.11;1120.00;7011.86;0.00;0.00;23107.11;0.00;2541.00
33.00;1.00;1.20;18.88;11.00;21320.27;2420.00;9080.13;0.00;0.00;21320.27;0.00;2186.00
34.00;1.00;1.21;19.07;8.00;18619.95;1680.00;8800.63;0.00;0.00;18619.95;0.00;1169.00
35.00;1.00;1.25;19.18;10.00;18298.25;2240.00;7415.95;0.00;0.00;18298.25;0.00;880.00
36.00;1.00;1.31;19.26;10.00;18716.16;2260.00;5580.96;0.00;0.00;18716.16;0.00;1321.00
37.00;1.00;1.28;19.32;4.00;19992.36;1000.00;4003.12;0.00;0.00;19992.36;0.00;984.00
38.00;1.00;1.16;19.35;10.00;22279.20;2300.00;2605.64;0.00;0.00;22279.20;0.00;2365.00
39.00;1.00;0.92;19.41;6.00;23367.03;1404.00;14.19;0.00;0.00;23367.03;0.00;1976.00
40.00;1.00;0.82;19.42;9.00;26132.37;2106.00;0.00;0.00;0.00;26132.37;0.00;1826.00
41.00;1.00;0.74;19.49;9.00;26912.07;2196.00;0.00;0.00;0.00;26912.07;0.00;2180.00
42.00;1.00;0.81;19.58;8.00;27290.74;1792.00;0.00;0.00;0.00;27290.74;0.00;4328.00
43.00;1.00;0.75;19.67;11.00;27696.15;2618.00;0.00;0.00;0.00;27696.15;0.00;4305.00
44.00;1.00;0.94;19.77;7.00;27480.08;1666.00;0.00;0.00;0.00;27480.08;0.00;4108.00
45.00;1.00;0.91;19.86;12.00;27904.41;2880.00;0.00;0.00;0.00;27904.41;0.00;3490.00
46.00;1.00;1.04;19.98;9.00;27438.47;1980.00;0.00;0.00;0.00;27438.47;0.00;2454.00
47.00;1.00;1.19;20.06;10.00;10975.39;0.00;0.00;0.00;0.00;10975.39;0.00;1693.00
48.00;1.00;0.98;19.79;12.00;4390.16;0.00;0.00;0.00;0.00;4390.16;0.00;1720.00
49.00;1.00;0.98;19.39;9.00;19649.39;1440.00;0.00;0.00;0.00;19649.39;0.00;2581.00
50.00;1.00;0.93;19.33;12.00;24568.03;1920.00;0.00;0.00;0.00;24568.03;0.00;1593.00
51.00;1.00;0.94;19.37;6.00;9827.21;0.00;0.00;0.00;0.00;9827.21;0.00;932.00
52.00;1.00;0.94;19.08;9.00;21522.88;1440.00;0.00;0.00;0.00;21522.88;0.00;761.00
53.00;1.00;0.99;19.07;11.00;8609.15;0.00;0.00;0.00;0.00;8609.15;0.00;983.00
54.00;1.00;0.92;18.77;10.00;20757.04;1600.00;0.00;0.00;0.00;20757.04;0.00;685.00
55.00;1.00;1.34;18.74;12.00;24470.40;2568.00;1749.55;0.00;0.00;24470.40;0.00;661.00
56.00;1.00;1.69;18.86;7.00;23976.00;1442.00;3129.62;0.00;0.00;23976.00;0.00;1198.00
57.00;1.00;2.48;18.98;11.00;23445.45;2750.00;5303.69;0.00;0.00;23445.45;0.00;1040.00
58.00;1.00;3.39;19.17;10.00;20609.65;2300.00;6252.99;0.00;0.00;20609.65;0.00;2093.00
59.00;1.00;3.82;19.34;11.00;18612.36;2310.00;6061.19;0.00;0.00;18612.36;0.00;2402.00
60.00;1.00;3.68;19.47;11.00;17709.25;2530.00;4363.60;0.00;0.00;17709.25;0.00;4199.00
61.00;1.00;2.75;19.54;7.00;18450.81;1428.00;4249.31;0.00;0.00;18450.81;0.00;3254.00
62.00;1.00;3.29;19.58;12.00;20268.29;2952.00;3148.22;0.00;0.00;20268.29;0.00;5609.00
63.00;1.00;3.03;19.68;6.00;20351.60;1272.00;13.86;0.00;0.00;20351.60;0.00;2348.00
64.00;1.00;2.32;19.67;11.00;23557.02;2398.00;0.00;26065.53;0.42;49622.55;0.00;1678.00
65.00;1.00;1.37;19.74;9.00;24726.03;2232.00;0.00;0.00;0.00;24726.03;0.00;3558.00
66.00;1.00;0.87;19.79;6.00;26091.48;1320.00;0.00;0.00;0.00;26091.48;0.00;3633.00
67.00;1.00;0.59;19.84;11.00;27623.33;2398.00;0.00;0.00;0.00;27623.33;0.00;2809.00
68.00;1.00;0.33;19.93;5.00;27846.05;1120.00;0.00;0.00;0.00;27846.05;0.00;4737.00
69.00;1.00;-0.21;20.00;11.00;27988.59;2662.00;0.00;0.00;0.00;27988.59;0.00;3278.00
70.00;1.00;-0.56;20.08;8.00;25698.56;1984.00;0.00;0.00;0.00;25698.56;0.00;2477.00
71.00;1.00;-0.53;20.09;10.00;10279.42;0.00;0.00;0.00;0.00;10279.42;0.00;1970.00
72.00;1.00;-0.75;19.75;12.00;4111.77;0.00;0.00;0.00;0.00;4111.77;0.00;3173.00
73.00;1.00;-0.68;19.30;9.00;20875.32;1440.00;0.00;0.00;0.00;20875.32;0.00;1217.00
74.00;1.00;-0.61;19.22;12.00;26304.37;1920.00;0.00;0.00;0.00;26304.37;0.00;963.00
75.00;1.00;-0.66;19.26;8.00;28063.90;1280.00;0.00;0.00;0.00;28063.90;0.00;819.00
76.00;1.00;-0.82;19.32;11.00;29223.58;1760.00;0.00;0.00;0.00;29223.58;0.00;751.00
77.00;1.00;-0.64;19.41;11.00;11689.43;0.00;0.00;0.00;0.00;11689.43;0.00;1034.00
78.00;1.00;-0.35;19.12;8.00;23548.46;1280.00;0.00;0.00;0.00;23548.46;0.00;737.00
79.00;1.00;0.29;19.11;13.00;27061.73;2704.00;5045.81;0.00;0.00;27061.73;0.00;829.00
80.00;0.79;0.87;19.31;7.00;24066.58;1722.00;7148.09;0.00;0.00;24066.58;0.00;1612.00
81.00;0.93;1.57;19.48;11.00;21900.55;2222.00;7537.76;0.00;0.00;21900.55;0.00;1725.00
82.00;0.79;3.02;19.64;9.00;20082.52;2250.00;6323.63;0.00;0.00;20082.52;0.00;1735.00
83.00;0.50;4.09;19.77;8.00;17535.19;1872.00;6204.01;0.00;0.00;17535.19;0.00;3454.00
84.00;0.57;4.07;19.87;12.00;15296.01;3000.00;6857.94;0.00;0.00;15296.01;0.00;1830.00
85.00;0.57;4.35;19.96;7.00;12140.01;1652.00;6253.23;0.00;0.00;12140.01;0.00;5691.00
86.00;0.64;4.41;19.95;13.00;10604.42;2730.00;3329.80;0.00;0.00;10604.42;0.00;4014.00
87.00;0.57;4.27;19.87;8.00;10120.56;1888.00;16.04;0.00;0.00;10120.56;0.00;1528.00
88.00;1.00;3.92;19.70;11.00;18262.73;2662.00;0.00;0.00;0.00;18262.73;0.00;1275.00
89.00;0.93;3.18;19.71;10.00;21206.95;2160.00;0.00;0.00;0.00;21206.95;0.00;1859.00
90.00;1.00;2.76;19.74;8.00;23271.01;1776.00;0.00;0.00;0.00;23271.01;0.00;3329.00
91.00;1.00;3.15;19.79;11.00;24685.08;2288.00;0.00;0.00;0.00;24685.08;0.00;3285.00
92.00;1.00;3.32;19.89;6.00;24676.95;1224.00;0.00;0.00;0.00;24676.95;0.00;4843.00
93.00;1.00;3.24;19.97;11.00;25261.70;2266.00;0.00;0.00;0.00;25261.70;0.00;3707.00
94.00;1.00;2.99;20.08;9.00;22819.91;1908.00;0.00;0.00;0.00;22819.91;0.00;2915.00
95.00;1.00;2.44;20.12;8.00;9127.96;0.00;0.00;0.00;0.00;9127.96;0.00;2296.00
96.00;1.00;1.11;19.84;11.00;3651.19;0.00;0.00;0.00;0.00;3651.19;0.00;2141.00
97.00;1.00;0.74;19.43;8.00;1460.47;0.00;0.00;0.00;0.00;1460.47;0.00;823.00
98.00;1.00;0.95;18.97;11.00;584.19;0.00;0.00;0.00;0.00;584.19;0.00;679.00
99.00;1.00;0.22;18.51;8.00;15315.11;1280.00;0.00;0.00;0.00;15315.11;0.00;457.00
100.00;1.00;0.08;18.37;9.00;22837.56;1440.00;0.00;0.00;0.00;22837.56;0.00;497.00
101.00;1.00;-0.19;18.37;11.00;25750.83;1760.00;0.00;0.00;0.00;25750.83;0.00;611.00
102.00;1.00;0.17;18.43;10.00;26934.30;1600.00;0.00;0.00;0.00;26934.30;0.00;475.00
103.00;1.00;0.54;18.52;12.00;27267.27;2688.00;7042.81;25818.58;0.41;53085.85;0.00;970.00
104.00;0.86;1.20;18.78;5.00;22300.25;1210.00;6637.95;0.00;0.00;22300.25;0.00;738.00
105.00;0.86;1.64;18.92;11.00;21132.82;2596.00;7158.76;0.00;0.00;21132.82;0.00;590.00
106.00;0.71;2.31;19.08;9.00;19280.68;1998.00;10546.11;0.00;0.00;19280.68;0.00;871.00
107.00;0.43;3.50;19.28;8.00;16467.74;1872.00;15054.49;0.00;0.00;16467.74;0.00;798.00
108.00;0.71;4.16;19.53;11.00;11923.18;2596.00;16330.64;0.00;0.00;11923.18;0.00;682.00
109.00;0.50;4.69;19.74;7.00;8587.19;1470.00;12694.79;0.00;0.00;8587.19;0.00;2718.00
110.00;0.71;5.14;19.79;11.00;9851.14;2288.00;5160.65;0.00;0.00;9851.14;0.00;2140.00
111.00;0.86;4.92;19.76;9.00;14076.47;2160.00;13.24;0.00;0.00;14076.47;0.00;1756.00
112.00;0.86;4.58;19.69;11.00;19079.54;2574.00;0.00;0.00;0.00;19079.54;0.00;1666.00
113.00;0.71;4.03;19.73;9.00;21054.53;1800.00;0.00;0.00;0.00;21054.53;0.00;1610.00
114.00;1.00;3.54;19.77;9.00;22772.48;2034.00;0.00;0.00;0.00;22772.48;0.00;1916.00
115.00;1.00;2.91;19.84;13.00;23739.51;2704.00;0.00;0.00;0.00;23739.51;0.00;3702.00
116.00;1.00;2.50;19.92;5.00;24279.65;1140.00;0.00;0.00;0.00;24279.65;0.00;5174.00
117.00;1.00;2.01;19.97;12.00;25238.83;2640.00;0.00;0.00;0.00;25238.83;0.00;4052.00
118.00;1.00;1.59;20.05;8.00;23657.02;1984.00;0.00;0.00;0.00;23657.02;0.00;3859.00
119.00;1.00;1.85;20.08;8.00;9462.81;0.00;0.00;0.00;0.00;9462.81;0.00;2731.00
120.00;1.00;1.91;19.79;12.00;3785.12;0.00;0.00;0.00;0.00;3785.12;0.00;1099.00
121.00;1.00;2.24;19.40;6.00;1514.05;0.00;0.00;0.00;0.00;1514.05;0.00;736.00
122.00;1.00;2.28;18.98;12.00;17193.90;1920.00;0.00;0.00;0.00;17193.90;0.00;539.00
123.00;1.00;1.89;18.93;6.00;19411.88;960.00;0.00;0.00;0.00;19411.88;0.00;526.00
124.00;1.00;1.29;18.89;10.00;23676.92;1600.00;0.00;0.00;0.00;23676.92;0.00;463.00
125.00;1.00;0.69;18.93;9.00;25440.05;1440.00;0.00;0.00;0.00;25440.05;0.00;1742.00
126.00;1.00;0.58;18.99;8.00;26749.75;1280.00;0.00;0.00;0.00;26749.75;0.00;4436.00
127.00;0.93;1.05;19.06;12.00;27499.48;3000.00;7224.56;0.00;0.00;27499.48;0.00;890.00
128.00;1.00;1.45;19.34;7.00;22121.92;1400.00;9208.62;0.00;0.00;22121.92;0.00;2245.00
129.00;0.79;2.24;19.52;11.00;19649.02;2706.00;9846.54;25532.75;0.41;45181.78;0.00;1442.00
130.00;0.79;3.32;19.71;8.00;17008.95;1648.00;9134.06;0.00;0.00;17008.95;0.00;1576.00
131.00;0.50;4.33;19.83;9.00;14499.59;2160.00;7459.73;0.00;0.00;14499.59;0.00;4556.00
132.00;0.57;5.12;19.90;12.00;12462.01;2928.00;5367.81;0.00;0.00;12462.01;0.00;4459.00
133.00;0.71;5.83;19.93;7.00;11881.34;1694.00;4840.24;0.00;0.00;11881.34;0.00;1586.00
134.00;0.43;5.77;19.93;13.00;8777.37;3172.00;2957.36;0.00;0.00;8777.37;0.00;2579.00
135.00;0.64;5.20;19.85;8.00;9786.94;2000.00;17.52;0.00;0.00;9786.94;0.00;2221.00
136.00;1.00;4.54;19.70;11.00;17313.42;2684.00;0.00;0.00;0.00;17313.42;0.00;1947.00
137.00;1.00;3.92;19.70;11.00;20325.81;2266.00;0.00;0.00;0.00;20325.81;0.00;1903.00
138.00;1.00;3.36;19.74;9.00;22272.06;2088.00;0.00;0.00;0.00;22272.06;0.00;4294.00
139.00;1.00;2.81;19.80;13.00;23625.31;3016.00;0.00;0.00;0.00;23625.31;0.00;4284.00
140.00;1.00;2.85;19.88;5.00;24089.47;1110.00;0.00;0.00;0.00;24089.47;0.00;5134.00
141.00;1.00;3.00;19.94;11.00;25450.95;2552.00;0.00;0.00;0.00;25450.95;0.00;3762.00
142.00;1.00;2.91;20.05;6.00;23977.79;1320.00;0.00;0.00;0.00;23977.79;0.00;2989.00
143.00;1.00;2.81;20.10;7.00;9591.12;0.00;0.00;0.00;0.00;9591.12;0.00;2205.00
144.00;1.00;2.55;19.84;9.00;3836.45;0.00;0.00;0.00;0.00;3836.45;0.00;1660.00
145.00;1.00;2.24;19.47;7.00;1534.58;0.00;0.00;0.00;0.00;1534.58;0.00;665.00
146.00;1.00;2.17;19.05;11.00;613.83;0.00;0.00;0.00;0.00;613.83;0.00;433.00
147.00;1.00;1.98;18.62;10.00;16613.76;1600.00;0.00;0.00;0.00;16613.76;0.00;566.00
148.00;1.00;2.18;18.55;11.00;21867.12;1760.00;0.00;0.00;0.00;21867.12;0.00;630.00
149.00;1.00;2.39;18.59;11.00;23656.81;1760.00;0.00;0.00;0.00;23656.81;0.00;539.00
150.00;1.00;2.54;18.67;6.00;24232.97;960.00;0.00;0.00;0.00;24232.97;0.00;707.00
151.00;0.93;2.64;18.75;13.00;24893.29;2652.00;10035.71;0.00;0.00;24893.29;0.00;1088.00
152.00;1.00;2.44;19.07;7.00;18103.49;1680.00;14407.46;0.00;0.00;18103.49;0.00;3313.00
153.00;0.57;2.73;19.32;12.00;13758.82;2904.00;16982.05;0.00;0.00;13758.82;0.00;3159.00
154.00;0.57;3.32;19.55;9.00;9706.86;2124.00;15984.18;0.00;0.00;9706.86;0.00;2903.00
155.00;0.50;3.93;19.68;9.00;8871.13;2178.00;11673.17;0.00;0.00;8871.13;0.00;2189.00
156.00;0.43;4.13;19.72;11.00;9506.24;2420.00;6136.34;0.00;0.00;9506.24;0.00;4071.00
157.00;0.71;4.31;19.67;7.00;14011.86;1694.00;4054.64;0.00;0.00;14011.86;0.00;824.00
158.00;0.43;4.41;19.66;13.00;13633.33;3172.00;2362.29;0.00;0.00;13633.33;0.00;3026.00
159.00;0.79;4.33;19.64;9.00;17211.02;2016.00;8.11;0.00;0.00;17211.02;0.00;1028.00
160.00;0.93;3.99;19.62;12.00;20796.43;2520.00;0.00;0.00;0.00;20796.43;0.00;829.00
161.00;0.71;3.59;19.68;9.00;22186.07;1890.00;0.00;0.00;0.00;22186.07;0.00;2206.00
162.00;1.00;3.02;19.74;8.00;23480.24;1600.00;0.00;0.00;0.00;23480.24;0.00;2499.00
163.00;1.00;2.97;19.80;13.00;24666.30;3250.00;0.00;0.00;0.00;24666.30;0.00;2644.00
164.00;1.00;3.19;19.91;7.00;24237.52;1666.00;0.00;0.00;0.00;24237.52;0.00;3640.00
165.00;1.00;4.15;19.99;11.00;24623.24;2684.00;0.00;0.00;0.00;24623.24;0.00;2889.00
166.00;1.00;4.96;20.11;8.00;21134.52;1600.00;0.00;0.00;0.00;21134.52;0.00;3671.00
167.00;1.00;5.05;20.17;10.00;8453.81;0.00;0.00;0.00;0.00;8453.81;0.00;3427.00
168.00;1.00;4.96;19.94;11.00;3381.52;0.00;0.00;0.00;0.00;3381.52;0.00;1277.00
169.00;1.00;4.37;19.62;6.00;1352.61;0.00;0.00;0.00;0.00;1352.61;0.00;1833.00
170.00;1.00;4.33;19.25;11.00;541.04;0.00;0.00;28004.61;0.45;28545.65;0.00;1159.00
171.00;1.00;4.67;18.87;8.00;15031.29;1280.00;0.00;0.00;0.00;15031.29;0.00;766.00
172.00;1.00;4.46;18.83;11.00;19499.17;1760.00;0.00;0.00;0.00;19499.17;0.00;652.00
173.00;1.00;4.01;18.87;10.00;21125.85;1600.00;0.00;0.00;0.00;21125.85;0.00;619.00
174.00;1.00;3.40;18.93;7.00;22260.21;1120.00;0.00;0.00;0.00;22260.21;0.00;785.00
175.00;0.86;2.97;18.99;12.00;23538.45;3000.00;11359.44;0.00;0.00;23538.45;0.00;1808.00
176.00;0.86;3.26;19.32;6.00;16489.28;1296.00;15457.81;0.00;0.00;16489.28;0.00;2040.00
177.00;0.64;4.21;19.56;11.00;12267.19;2530.00;19841.28;0.00;0.00;12267.19;0.00;2030.00
178.00;0.57;5.25;19.85;11.00;6644.90;2310.00;20745.40;0.00;0.00;6644.90;0.00;2258.00
179.00;0.71;5.87;20.06;10.00;3387.44;2100.00;18434.91;0.00;0.00;3387.44;0.00;1289.00
180.00;0.50;6.06;20.16;12.00;1354.98;0.00;0.00;0.00;0.00;1354.98;0.00;4720.00
181.00;0.79;5.97;19.82;8.00;541.99;0.00;0.00;0.00;0.00;541.99;0.00;2819.00
182.00;0.57;5.79;19.47;12.00;9587.39;2952.00;6338.30;0.00;0.00;9587.39;0.00;3444.00
183.00;0.86;5.93;19.49;7.00;12101.42;1554.00;33.36;0.00;0.00;12101.42;0.00;4015.00
184.00;0.93;5.60;19.41;9.00;17627.72;2250.00;0.00;0.00;0.00;17627.72;0.00;3412.00
185.00;0.93;5.15;19.44;11.00;19638.27;2596.00;0.00;0.00;0.00;19638.27;0.00;4427.00
186.00;1.00;5.00;19.51;8.00;20615.07;1648.00;0.00;0.00;0.00;20615.07;0.00;2548.00
187.00;1.00;4.86;19.57;12.00;21750.09;2520.00;0.00;0.00;0.00;21750.09;0.00;2861.00
188.00;1.00;4.53;19.67;5.00;21843.50;1130.00;0.00;0.00;0.00;21843.50;0.00;3789.00
189.00;1.00;4.22;19.73;11.00;23046.76;2574.00;0.00;0.00;0.00;23046.76;0.00;3315.00
190.00;1.00;4.07;19.83;10.00;22952.61;2120.00;0.00;0.00;0.00;22952.61;0.00;2454.00
191.00;1.00;3.93;19.92;10.00;9181.04;0.00;0.00;0.00;0.00;9181.04;0.00;1372.00
192.00;1.00;3.95;19.68;11.00;3672.42;0.00;0.00;0.00;0.00;3672.42;0.00;1199.00
193.00;1.00;4.09;19.34;7.00;1468.97;0.00;0.00;0.00;0.00;1468.97;0.00;878.00
194.00;1.00;4.14;18.98;12.00;15667.22;1920.00;0.00;0.00;0.00;15667.22;0.00;920.00
195.00;1.00;4.27;18.94;8.00;19866.42;1280.00;0.00;0.00;0.00;19866.42;0.00;704.00
196.00;1.00;4.22;18.97;10.00;20646.41;1600.00;0.00;0.00;0.00;20646.41;0.00;665.00
197.00;1.00;4.24;19.03;10.00;21988.09;1600.00;0.00;0.00;0.00;21988.09;0.00;472.00
198.00;1.00;4.36;19.11;9.00;22547.98;1440.00;0.00;0.00;0.00;22547.98;0.00;3135.00
199.00;1.00;4.49;19.20;13.00;22842.65;2756.00;3057.26;26222.27;0.42;49064.92;0.00;5555.00
200.00;1.00;4.51;19.39;6.00;20305.05;1416.00;3907.53;0.00;0.00;20305.05;0.00;2221.00
201.00;1.00;4.95;19.51;12.00;19711.81;2448.00;6132.17;0.00;0.00;19711.81;0.00;1447.00
202.00;1.00;5.56;19.69;10.00;17267.27;2160.00;7789.13;0.00;0.00;17267.27;0.00;1493.00
203.00;1.00;6.08;19.86;8.00;15124.40;1968.00;7167.64;0.00;0.00;15124.40;0.00;2382.00
204.00;1.00;6.42;19.98;11.00;14483.41;2530.00;6661.17;0.00;0.00;14483.41;0.00;2431.00
205.00;1.00;6.73;20.09;6.00;11670.78;1272.00;4204.27;0.00;0.00;11670.78;0.00;3744.00
206.00;1.00;6.72;20.08;12.00;4668.31;0.00;0.00;0.00;0.00;4668.31;0.00;1619.00
207.00;1.00;6.65;19.83;9.00;1867.32;0.00;0.00;0.00;0.00;1867.32;0.00;1234.00
208.00;1.00;6.48;19.52;9.00;14193.48;1872.00;0.00;0.00;0.00;14193.48;0.00;1254.00
209.00;1.00;6.32;19.50;10.00;17889.14;2020.00;0.00;0.00;0.00;17889.14;0.00;3523.00
210.00;1.00;6.15;19.55;9.00;19387.52;1836.00;0.00;0.00;0.00;19387.52;0.00;7766.00
211.00;1.00;6.04;19.62;13.00;20273.69;2678.00;0.00;0.00;0.00;20273.69;0.00;3860.00
212.00;1.00;5.95;19.72;7.00;20261.59;1736.00;0.00;0.00;0.00;20261.59;0.00;3676.00
213.00;1.00;5.87;19.80;11.00;20971.39;2200.00;0.00;0.00;0.00;20971.39;0.00;2892.00
214.00;1.00;5.73;19.89;9.00;21103.55;2106.00;0.00;0.00;0.00;21103.55;0.00;2786.00
215.00;1.00;5.30;19.98;10.00;8441.42;0.00;0.00;0.00;0.00;8441.42;0.00;1709.00
216.00;1.00;4.47;19.77;11.00;15443.65;1760.00;0.00;0.00;0.00;15443.65;0.00;1381.00
217.00;1.00;4.01;19.71;7.00;6177.46;0.00;0.00;0.00;0.00;6177.46;0.00;2210.00
218.00;1.00;3.27;19.42;12.00;2470.98;0.00;0.00;0.00;0.00;2470.98;0.00;434.00
219.00;1.00;2.50;19.05;7.00;988.39;0.00;0.00;0.00;0.00;988.39;0.00;578.00
220.00;1.00;2.49;18.64;11.00;16500.69;1760.00;0.00;0.00;0.00;16500.69;0.00;696.00
221.00;1.00;2.64;18.58;12.00;21332.59;1920.00;0.00;0.00;0.00;21332.59;0.00;740.00
222.00;1.00;2.94;18.63;8.00;23008.96;1280.00;0.05;0.00;0.00;23008.96;0.00;775.00
223.00;1.00;3.27;18.70;12.00;23861.53;2424.00;14068.81;0.00;0.00;23861.53;0.00;1045.00
224.00;1.00;3.53;19.10;6.00;14871.63;1332.00;13783.06;0.00;0.00;14871.63;0.00;1078.00
225.00;1.00;4.14;19.28;11.00;12206.03;2464.00;8284.60;0.00;0.00;12206.03;0.00;1069.00
226.00;1.00;5.69;19.34;10.00;13429.05;2180.00;7670.14;0.00;0.00;13429.05;0.00;1995.00
227.00;1.00;6.26;19.45;10.00;13280.93;2140.00;19484.40;0.00;0.00;13280.93;0.00;3367.00
228.00;1.00;5.89;19.80;11.00;5784.54;2420.00;12594.29;0.00;0.00;5784.54;0.00;3821.00
229.00;1.00;6.13;19.84;6.00;7319.96;1248.00;5559.57;0.00;0.00;7319.96;0.00;6112.00
230.00;1.00;6.15;19.77;11.00;12712.31;2266.00;3550.19;0.00;0.00;12712.31;0.00;3853.00
231.00;1.00;6.01;19.78;5.00;15381.17;1080.00;29.15;0.00;0.00;15381.17;0.00;2016.00
232.00;1.00;5.85;19.75;9.00;19399.08;2232.00;0.00;0.00;0.00;19399.08;0.00;1393.00
233.00;1.00;5.53;19.81;10.00;20427.20;2300.00;0.00;0.00;0.00;20427.20;0.00;1451.00
234.00;1.00;5.29;19.89;8.00;21105.11;1888.00;0.00;0.00;0.00;21105.11;0.00;2378.00
235.00;1.00;4.99;19.97;11.00;21871.10;2706.00;0.00;0.00;0.00;21871.10;0.00;3670.00
236.00;1.00;5.07;20.06;6.00;20009.17;1308.00;0.00;0.00;0.00;20009.17;0.00;3483.00
237.00;1.00;5.12;20.09;11.00;8003.67;0.00;0.00;0.00;0.00;8003.67;0.00;3691.00
238.00;1.00;5.22;19.86;8.00;3201.47;0.00;0.00;0.00;0.00;3201.47;0.00;2582.00
239.00;1.00;5.21;19.54;10.00;15881.77;2120.00;0.00;0.00;0.00;15881.77;0.00;1401.00
240.00;1.00;5.03;19.53;10.00;6352.71;0.00;0.00;0.00;0.00;6352.71;0.00;990.00
241.00;1.00;4.85;19.27;8.00;2541.08;0.00;0.00;0.00;0.00;2541.08;0.00;1225.00
242.00;1.00;4.75;18.95;12.00;15445.29;1920.00;0.00;0.00;0.00;15445.29;0.00;794.00
243.00;1.00;4.68;18.92;6.00;19276.66;960.00;0.00;0.00;0.00;19276.66;0.00;539.00
244.00;1.00;4.63;18.95;9.00;20708.80;1440.00;0.00;0.00;0.00;20708.80;0.00;492.00
245.00;1.00;4.59;19.02;11.00;21763.50;1760.00;0.00;0.00;0.00;21763.50;0.00;457.00
