datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
42.00;1.00;0.81;18.24;4.00;7100.15;960.00;0.00;0.00;0.00;7100.15;0.00;1238.00
43.00;1.00;0.75;18.29;6.00;7524.65;1488.00;0.00;0.00;0.00;7524.65;0.00;1492.00
44.00;1.00;0.94;18.41;3.00;7405.97;600.00;0.00;20487.14;0.33;27893.11;0.00;3296.00
45.00;1.00;0.91;18.45;6.00;7873.66;1428.00;0.00;0.00;0.00;7873.66;0.00;1389.00
46.00;1.00;1.04;18.59;4.00;7583.23;864.00;0.00;0.00;0.00;7583.23;0.00;1004.00
47.00;1.00;1.19;18.66;4.00;7805.92;984.00;0.00;0.00;0.00;7805.92;0.00;492.00
48.00;1.00;0.98;18.76;6.00;7802.27;960.00;0.00;0.00;0.00;7802.27;0.00;313.00
49.00;1.00;0.98;18.85;4.00;7895.58;640.00;0.00;0.00;0.00;7895.58;0.00;258.00
50.00;1.00;0.93;18.92;7.00;8146.51;1120.00;0.00;0.00;0.00;8146.51;0.00;250.00
51.00;1.00;0.94;19.04;5.00;7814.24;800.00;0.00;0.00;0.00;7814.24;0.00;285.00
52.00;1.00;0.94;19.11;5.00;3125.70;0.00;0.00;0.00;0.00;3125.70;0.00;233.00
53.00;1.00;0.99;18.79;5.00;1250.28;0.00;0.00;0.00;0.00;1250.28;0.00;734.00
54.00;1.00;0.92;18.34;4.00;5854.44;640.00;0.00;0.00;0.00;5854.44;0.00;1754.00
55.00;1.00;1.34;18.28;6.00;7216.24;1416.00;312.94;0.00;0.00;7216.24;0.00;271.00
56.00;1.00;1.69;18.41;3.00;6985.90;750.00;559.96;0.00;0.00;6985.90;0.00;429.00
57.00;1.00;2.48;18.50;6.00;7090.09;1200.00;949.09;0.00;0.00;7090.09;0.00;241.00
58.00;1.00;3.39;18.67;4.00;6449.42;944.00;1119.12;0.00;0.00;6449.42;0.00;334.00
59.00;1.00;3.82;18.82;4.00;6059.58;832.00;1084.93;0.00;0.00;6059.58;0.00;234.00
60.00;1.00;3.68;18.94;6.00;5917.96;1320.00;781.17;24596.26;0.39;30514.22;0.00;230.00
61.00;1.00;2.75;19.05;2.00;5517.46;464.00;760.22;0.00;0.00;5517.46;0.00;1064.00
62.00;1.00;3.29;19.04;6.00;2206.98;0.00;0.00;0.00;0.00;2206.98;0.00;821.00
63.00;1.00;3.03;18.72;4.00;882.79;0.00;0.00;0.00;0.00;882.79;0.00;979.00
64.00;1.00;2.32;18.32;4.00;5175.30;904.00;0.00;0.00;0.00;5175.30;0.00;999.00
65.00;1.00;1.37;18.27;5.00;6425.98;1040.00;0.00;0.00;0.00;6425.98;0.00;2049.00
66.00;1.00;0.87;18.29;4.00;7072.97;912.00;0.00;0.00;0.00;7072.97;0.00;2556.00
67.00;1.00;0.59;18.34;6.00;7541.20;1224.00;0.00;0.00;0.00;7541.20;0.00;3156.00
68.00;1.00;0.33;18.43;5.00;7622.41;1070.00;0.00;0.00;0.00;7622.41;0.00;2006.00
69.00;1.00;-0.21;18.50;6.00;7835.69;1404.00;0.00;0.00;0.00;7835.69;0.00;1698.00
70.00;1.00;-0.56;18.60;5.00;7877.41;1000.00;0.00;0.00;0.00;7877.41;0.00;909.00
71.00;1.00;-0.53;18.65;5.00;8249.62;1230.00;0.00;0.00;0.00;8249.62;0.00;569.00
72.00;1.00;-0.75;18.75;5.00;8265.93;800.00;0.00;0.00;0.00;8265.93;0.00;678.00
73.00;1.00;-0.68;18.81;3.00;8612.87;480.00;0.00;0.00;0.00;8612.87;0.00;248.00
74.00;1.00;-0.61;18.87;5.00;8940.94;800.00;0.00;0.00;0.00;8940.94;0.00;293.00
75.00;1.00;-0.66;18.98;4.00;8875.87;640.00;0.00;0.00;0.00;8875.87;0.00;220.00
76.00;1.00;-0.82;19.07;5.00;8312.83;800.00;0.00;0.00;0.00;8312.83;0.00;312.00
77.00;1.00;-0.64;19.12;6.00;3325.13;0.00;0.00;0.00;0.00;3325.13;0.00;301.00
78.00;1.00;-0.35;18.76;5.00;1330.05;0.00;0.00;0.00;0.00;1330.05;0.00;223.00
79.00;0.86;0.29;18.29;6.00;6217.79;1200.00;902.50;0.00;0.00;6217.79;0.00;326.00
80.00;0.86;0.87;18.34;4.00;6628.29;992.00;1278.91;0.00;0.00;6628.29;0.00;389.00
81.00;0.71;1.57;18.44;5.00;6559.33;1250.00;1348.86;0.00;0.00;6559.33;0.00;881.00
82.00;0.57;3.02;18.59;5.00;6185.00;1040.00;1131.75;0.00;0.00;6185.00;0.00;1491.00
83.00;0.71;4.09;18.72;6.00;5960.14;1248.00;1110.49;0.00;0.00;5960.14;0.00;4841.00
84.00;0.71;4.07;18.87;4.00;5519.53;928.00;1227.72;0.00;0.00;5519.53;0.00;1347.00
85.00;0.57;4.35;18.97;2.00;4251.36;428.00;1118.71;0.00;0.00;4251.36;0.00;458.00
86.00;0.57;4.41;18.94;5.00;3436.82;1180.00;595.77;0.00;0.00;3436.82;0.00;241.00
87.00;0.71;4.27;18.88;4.00;3589.79;872.00;2.87;0.00;0.00;3589.79;0.00;252.00
88.00;0.43;3.92;18.76;6.00;3241.70;1368.00;0.00;0.00;0.00;3241.70;0.00;164.00
89.00;1.00;3.18;18.64;6.00;5079.97;1344.00;0.00;0.00;0.00;5079.97;0.00;421.00
90.00;1.00;2.76;18.63;4.00;5986.91;872.00;0.00;0.00;0.00;5986.91;0.00;842.00
91.00;1.00;3.15;18.64;7.00;6737.80;1428.00;0.00;0.00;0.00;6737.80;0.00;921.00
92.00;1.00;3.32;18.76;1.00;6608.44;216.00;0.00;0.00;0.00;6608.44;0.00;1341.00
93.00;1.00;3.24;18.78;6.00;7271.53;1260.00;0.00;0.00;0.00;7271.53;0.00;1303.00
94.00;1.00;2.99;18.92;5.00;6935.74;1200.00;0.00;0.00;0.00;6935.74;0.00;1879.00
95.00;1.00;2.44;19.02;5.00;6759.94;1160.00;0.00;0.00;0.00;6759.94;0.00;743.00
96.00;1.00;1.11;19.09;6.00;2703.98;0.00;0.00;0.00;0.00;2703.98;0.00;829.00
97.00;1.00;0.74;18.74;3.00;1081.59;0.00;0.00;0.00;0.00;1081.59;0.00;677.00
98.00;1.00;0.95;18.28;6.00;5837.25;960.00;0.00;0.00;0.00;5837.25;0.00;334.00
99.00;1.00;0.22;18.24;4.00;6994.63;640.00;0.00;0.00;0.00;6994.63;0.00;243.00
100.00;1.00;0.08;18.24;4.00;7823.40;640.00;0.00;0.00;0.00;7823.40;0.00;209.00
101.00;1.00;-0.19;18.30;5.00;8193.00;800.00;0.00;0.00;0.00;8193.00;0.00;194.00
102.00;1.00;0.17;18.39;3.00;8325.49;480.00;0.00;0.00;0.00;8325.49;0.00;257.00
103.00;1.00;0.54;18.46;7.00;8500.59;1638.00;1259.67;0.00;0.00;8500.59;0.00;457.00
104.00;0.71;1.20;18.74;3.00;7046.48;618.00;1187.63;0.00;0.00;7046.48;0.00;123.00
105.00;0.57;1.64;18.84;6.00;6014.31;1308.00;1281.04;0.00;0.00;6014.31;0.00;370.00
106.00;0.71;2.31;18.93;4.00;5380.90;808.00;1887.46;0.00;0.00;5380.90;0.00;343.00
107.00;0.43;3.50;19.01;4.00;3501.95;960.00;2694.76;0.00;0.00;3501.95;0.00;1637.00
108.00;0.71;4.16;19.05;6.00;1400.78;0.00;0.00;21513.62;0.34;22914.41;0.00;2401.00
109.00;0.57;4.69;18.71;4.00;560.31;0.00;0.00;0.00;0.00;560.31;0.00;1596.00
110.00;0.71;5.14;18.33;6.00;4533.79;1440.00;923.32;0.00;0.00;4533.79;0.00;471.00
111.00;0.71;4.92;18.42;3.00;4580.89;648.00;2.37;0.00;0.00;4580.89;0.00;777.00
112.00;1.00;4.58;18.39;6.00;5708.70;1320.00;0.00;0.00;0.00;5708.70;0.00;561.00
113.00;0.86;4.03;18.47;5.00;5834.76;1020.00;0.00;0.00;0.00;5834.76;0.00;587.00
114.00;1.00;3.54;18.53;4.00;6226.53;904.00;0.00;0.00;0.00;6226.53;0.00;1323.00
115.00;1.00;2.91;18.58;7.00;6590.21;1694.00;0.00;0.00;0.00;6590.21;0.00;2393.00
116.00;1.00;2.50;18.70;4.00;6436.93;800.00;0.00;0.00;0.00;6436.93;0.00;1837.00
117.00;1.00;2.01;18.73;6.00;7045.05;1284.00;0.00;0.00;0.00;7045.05;0.00;2068.00
118.00;1.00;1.59;18.82;4.00;7129.86;984.00;0.00;0.00;0.00;7129.86;0.00;1455.00
119.00;1.00;1.85;18.88;4.00;7471.92;800.00;0.00;0.00;0.00;7471.92;0.00;599.00
120.00;1.00;1.91;18.96;7.00;7669.61;1120.00;0.00;0.00;0.00;7669.61;0.00;275.00
121.00;1.00;2.24;19.07;5.00;7077.02;800.00;0.00;0.00;0.00;7077.02;0.00;188.00
122.00;1.00;2.28;19.12;5.00;2830.81;0.00;0.00;0.00;0.00;2830.81;0.00;255.00
123.00;1.00;1.89;18.82;3.00;1132.32;0.00;0.00;0.00;0.00;1132.32;0.00;184.00
124.00;1.00;1.29;18.40;4.00;5586.91;640.00;0.00;0.00;0.00;5586.91;0.00;292.00
125.00;1.00;0.69;18.33;3.00;7028.59;480.00;0.00;0.00;0.00;7028.59;0.00;212.00
126.00;1.00;0.58;18.33;2.00;7835.90;320.00;0.00;0.00;0.00;7835.90;0.00;3482.00
127.00;1.00;1.05;18.38;5.00;8283.25;1150.00;1292.29;0.00;0.00;8283.25;0.00;1238.00
128.00;0.71;1.45;18.62;3.00;7082.07;606.00;1647.65;0.00;0.00;7082.07;0.00;237.00
129.00;0.86;2.24;18.77;5.00;6676.51;1220.00;1762.09;0.00;0.00;6676.51;0.00;180.00
130.00;0.57;3.32;18.96;3.00;5167.54;678.00;1634.81;0.00;0.00;5167.54;0.00;182.00
131.00;0.43;4.33;19.02;3.00;3325.36;672.00;1335.31;0.00;0.00;3325.36;0.00;216.00
132.00;0.57;5.12;18.96;6.00;1330.14;0.00;0.00;0.00;0.00;1330.14;0.00;144.00
133.00;0.57;5.83;18.64;4.00;2738.11;840.00;865.96;0.00;0.00;2738.11;0.00;230.00
134.00;0.71;5.77;18.57;6.00;4161.96;1284.00;529.15;0.00;0.00;4161.96;0.00;163.00
135.00;0.86;5.20;18.61;3.00;4664.73;696.00;3.13;0.00;0.00;4664.73;0.00;230.00
136.00;1.00;4.54;18.59;4.00;5690.37;944.00;0.00;0.00;0.00;5690.37;0.00;148.00
137.00;1.00;3.92;18.64;5.00;6114.64;1210.00;0.00;0.00;0.00;6114.64;0.00;242.00
138.00;1.00;3.36;18.72;4.00;6294.48;840.00;0.00;0.00;0.00;6294.48;0.00;524.00
139.00;1.00;2.81;18.76;6.00;6749.32;1404.00;0.00;0.00;0.00;6749.32;0.00;710.00
140.00;1.00;2.85;18.87;4.00;6744.34;912.00;0.00;0.00;0.00;6744.34;0.00;951.00
141.00;1.00;3.00;18.93;6.00;7051.90;1248.00;0.00;0.00;0.00;7051.90;0.00;826.00
142.00;1.00;2.91;19.04;5.00;6706.40;1120.00;0.00;0.00;0.00;6706.40;0.00;698.00
143.00;1.00;2.81;19.11;4.00;2682.56;0.00;0.00;0.00;0.00;2682.56;0.00;316.00
144.00;1.00;2.55;18.82;6.00;1073.02;0.00;0.00;0.00;0.00;1073.02;0.00;691.00
145.00;1.00;2.24;18.41;4.00;5395.82;640.00;0.00;0.00;0.00;5395.82;0.00;469.00
146.00;1.00;2.17;18.35;6.00;6714.56;960.00;0.00;0.00;0.00;6714.56;0.00;401.00
147.00;1.00;1.98;18.41;4.00;7054.63;640.00;0.00;0.00;0.00;7054.63;0.00;435.00
148.00;1.00;2.18;18.46;6.00;7446.17;960.00;0.00;0.00;0.00;7446.17;0.00;781.00
149.00;1.00;2.39;18.57;5.00;7373.77;800.00;0.00;0.00;0.00;7373.77;0.00;432.00
150.00;1.00;2.54;18.67;4.00;7413.11;640.00;0.00;21170.63;0.34;28583.74;0.00;479.00
151.00;1.00;2.64;18.76;5.00;7512.40;1200.00;1795.06;0.00;0.00;7512.40;0.00;404.00
152.00;1.00;2.44;19.02;3.00;6136.08;612.00;2577.77;0.00;0.00;6136.08;0.00;492.00
153.00;0.71;2.73;19.18;5.00;2454.43;0.00;0.00;0.00;0.00;2454.43;0.00;691.00
154.00;0.57;3.32;18.86;4.00;981.77;0.00;0.00;0.00;0.00;981.77;0.00;1093.00
155.00;0.43;3.93;18.47;3.00;2570.73;678.00;2089.53;0.00;0.00;2570.73;0.00;1277.00
156.00;0.71;4.13;18.41;6.00;3896.69;1488.00;1098.55;0.00;0.00;3896.69;0.00;3523.00
157.00;0.29;4.31;18.45;4.00;3569.04;976.00;725.41;0.00;0.00;3569.04;0.00;3246.00
158.00;0.71;4.41;18.40;6.00;4834.12;1236.00;422.67;0.00;0.00;4834.12;0.00;975.00
159.00;0.57;4.33;18.44;5.00;5327.02;1100.00;1.45;0.00;0.00;5327.02;0.00;3167.00
160.00;0.86;3.99;18.47;6.00;5889.09;1476.00;0.00;0.00;0.00;5889.09;0.00;596.00
161.00;0.86;3.59;18.56;6.00;5983.43;1344.00;0.00;0.00;0.00;5983.43;0.00;1257.00
162.00;1.00;3.02;18.63;5.00;6224.67;1070.00;0.00;0.00;0.00;6224.67;0.00;1173.00
163.00;1.00;2.97;18.68;7.00;6647.67;1680.00;0.00;0.00;0.00;6647.67;0.00;1245.00
164.00;1.00;3.19;18.80;5.00;6475.95;1200.00;0.00;0.00;0.00;6475.95;0.00;1390.00
165.00;1.00;4.15;18.88;6.00;6670.85;1236.00;0.00;0.00;0.00;6670.85;0.00;1501.00
166.00;1.00;4.96;19.00;4.00;6504.22;984.00;0.00;0.00;0.00;6504.22;0.00;1081.00
167.00;1.00;5.05;19.11;6.00;5577.83;1224.00;0.00;0.00;0.00;5577.83;0.00;775.00
168.00;1.00;4.96;19.17;6.00;2231.13;0.00;0.00;0.00;0.00;2231.13;0.00;409.00
169.00;1.00;4.37;18.90;6.00;892.45;0.00;0.00;0.00;0.00;892.45;0.00;334.00
170.00;1.00;4.33;18.53;6.00;4851.47;960.00;0.00;0.00;0.00;4851.47;0.00;477.00
171.00;1.00;4.67;18.52;4.00;5807.01;640.00;0.00;0.00;0.00;5807.01;0.00;248.00
172.00;1.00;4.46;18.56;6.00;6293.94;960.00;0.00;0.00;0.00;6293.94;0.00;394.00
173.00;1.00;4.01;18.65;6.00;6360.34;960.00;0.00;0.00;0.00;6360.34;0.00;423.00
174.00;1.00;3.40;18.74;4.00;6522.79;640.00;0.00;21500.99;0.34;28023.78;0.00;325.00
175.00;0.86;2.97;18.78;6.00;6956.40;1380.00;2031.62;0.00;0.00;6956.40;0.00;396.00
176.00;0.86;3.26;19.05;4.00;5587.44;1000.00;2765.50;0.00;0.00;5587.44;0.00;269.00
177.00;1.00;4.21;19.24;6.00;2234.97;0.00;0.00;0.00;0.00;2234.97;0.00;258.00
178.00;0.71;5.25;18.95;4.00;893.99;0.00;0.00;0.00;0.00;893.99;0.00;1649.00
179.00;0.57;5.87;18.60;4.00;2603.78;808.00;3299.82;0.00;0.00;2603.78;0.00;877.00
180.00;0.71;6.06;18.69;5.00;2647.16;1210.00;2484.50;0.00;0.00;2647.16;0.00;1661.00
181.00;0.57;5.97;18.77;4.00;2889.18;944.00;1913.02;0.00;0.00;2889.18;0.00;1348.00
182.00;0.71;5.79;18.79;6.00;3527.62;1488.00;1133.99;0.00;0.00;3527.62;0.00;2140.00
183.00;1.00;5.93;18.84;3.00;3977.39;708.00;5.97;0.00;0.00;3977.39;0.00;467.00
184.00;0.86;5.60;18.78;4.00;5207.56;800.00;0.00;0.00;0.00;5207.56;0.00;335.00
185.00;0.57;5.15;18.82;5.00;4763.72;1180.00;0.00;0.00;0.00;4763.72;0.00;4511.00
186.00;1.00;5.00;18.83;5.00;5504.07;1110.00;0.00;0.00;0.00;5504.07;0.00;2770.00
187.00;1.00;4.86;18.88;5.00;5884.50;1170.00;0.00;0.00;0.00;5884.50;0.00;823.00
188.00;1.00;4.53;18.96;2.00;6050.91;420.00;0.00;0.00;0.00;6050.91;0.00;1647.00
189.00;1.00;4.22;18.99;6.00;6135.62;1464.00;0.00;0.00;0.00;6135.62;0.00;1270.00
190.00;1.00;4.07;19.09;5.00;5399.73;1230.00;0.00;0.00;0.00;5399.73;0.00;1137.00
191.00;1.00;3.93;19.11;4.00;2159.89;0.00;0.00;0.00;0.00;2159.89;0.00;968.00
192.00;1.00;3.95;18.81;5.00;863.96;0.00;0.00;0.00;0.00;863.96;0.00;335.00
193.00;1.00;4.09;18.42;3.00;4954.40;480.00;0.00;0.00;0.00;4954.40;0.00;269.00
194.00;1.00;4.14;18.38;6.00;6169.73;960.00;0.00;0.00;0.00;6169.73;0.00;131.00
195.00;1.00;4.27;18.46;5.00;6344.80;800.00;0.00;0.00;0.00;6344.80;0.00;240.00
196.00;1.00;4.22;18.54;7.00;6497.07;1120.00;0.00;0.00;0.00;6497.07;0.00;965.00
197.00;1.00;4.24;18.65;6.00;6401.19;960.00;0.00;0.00;0.00;6401.19;0.00;1958.00
198.00;1.00;4.36;18.74;5.00;6480.35;800.00;0.00;0.00;0.00;6480.35;0.00;1619.00
199.00;1.00;4.49;18.83;6.00;6602.21;1272.00;546.83;0.00;0.00;6602.21;0.00;346.00
200.00;1.00;4.51;19.00;6.00;6028.37;1404.00;699.13;0.00;0.00;6028.37;0.00;348.00
201.00;1.00;4.95;19.14;6.00;4844.89;1320.00;1097.34;0.00;0.00;4844.89;0.00;1463.00
202.00;1.00;5.56;19.23;4.00;1937.95;0.00;0.00;0.00;0.00;1937.95;0.00;2222.00
203.00;1.00;6.08;18.96;5.00;775.18;0.00;0.00;0.00;0.00;775.18;0.00;2759.00
204.00;1.00;6.42;18.63;5.00;3921.75;1210.00;1192.48;0.00;0.00;3921.75;0.00;947.00
205.00;1.00;6.73;18.71;3.00;4065.29;642.00;752.16;0.00;0.00;4065.29;0.00;312.00
206.00;1.00;6.72;18.74;5.00;4671.02;1090.00;276.62;0.00;0.00;4671.02;0.00;430.00
207.00;1.00;6.65;18.81;3.00;4939.51;642.00;1.50;0.00;0.00;4939.51;0.00;222.00
208.00;1.00;6.48;18.84;4.00;5516.81;832.00;0.00;0.00;0.00;5516.81;0.00;363.00
209.00;1.00;6.32;18.92;6.00;5684.45;1224.00;0.00;0.00;0.00;5684.45;0.00;159.00
210.00;1.00;6.15;19.03;5.00;5404.39;1170.00;0.00;0.00;0.00;5404.39;0.00;468.00
211.00;1.00;6.04;19.11;5.00;2161.76;0.00;0.00;0.00;0.00;2161.76;0.00;991.00
212.00;1.00;5.95;18.88;3.00;864.70;0.00;0.00;0.00;0.00;864.70;0.00;1406.00
213.00;1.00;5.87;18.55;5.00;4465.05;1010.00;0.00;0.00;0.00;4465.05;0.00;1020.00
214.00;1.00;5.73;18.56;4.00;5238.07;992.00;0.00;0.00;0.00;5238.07;0.00;709.00
215.00;1.00;5.30;18.62;5.00;5597.00;1060.00;0.00;0.00;0.00;5597.00;0.00;492.00
216.00;1.00;4.47;18.69;6.00;5823.17;960.00;0.00;0.00;0.00;5823.17;0.00;815.00
217.00;1.00;4.01;18.75;3.00;6201.43;480.00;0.00;0.00;0.00;6201.43;0.00;201.00
218.00;1.00;3.27;18.78;6.00;6770.63;960.00;0.00;0.00;0.00;6770.63;0.00;261.00
219.00;1.00;2.50;18.86;5.00;6906.40;800.00;0.00;0.00;0.00;6906.40;0.00;327.00
220.00;1.00;2.49;18.92;5.00;7272.20;800.00;0.00;0.00;0.00;7272.20;0.00;323.00
221.00;1.00;2.64;19.00;5.00;7271.08;800.00;0.00;0.00;0.00;7271.08;0.00;200.00
222.00;1.00;2.94;19.08;5.00;2908.43;0.00;0.00;0.00;0.00;2908.43;0.00;342.00
223.00;1.00;3.27;18.81;6.00;1163.37;0.00;0.00;0.00;0.00;1163.37;0.00;1329.00
224.00;1.00;3.53;18.42;2.00;5247.24;428.00;2466.02;0.00;0.00;5247.24;0.00;3211.00
225.00;1.00;4.14;18.56;6.00;4980.51;1260.00;1482.53;0.00;0.00;4980.51;0.00;785.00
226.00;1.00;5.69;18.67;4.00;4844.44;864.00;1372.76;0.00;0.00;4844.44;0.00;2669.00
227.00;1.00;6.26;18.78;5.00;4730.55;1180.00;3487.85;0.00;0.00;4730.55;0.00;1178.00
228.00;1.00;5.89;19.08;6.00;3109.04;1260.00;2254.79;20488.29;0.33;23597.33;0.00;683.00
229.00;1.00;6.13;19.15;3.00;1243.62;0.00;0.00;0.00;0.00;1243.62;0.00;226.00
230.00;1.00;6.15;18.85;6.00;497.45;0.00;0.00;0.00;0.00;497.45;0.00;383.00
231.00;1.00;6.01;18.51;2.00;4261.05;472.00;5.22;0.00;0.00;4261.05;0.00;2813.00
232.00;1.00;5.85;18.47;5.00;5430.36;1070.00;0.00;0.00;0.00;5430.36;0.00;1104.00
233.00;1.00;5.53;18.55;6.00;5571.33;1428.00;0.00;0.00;0.00;5571.33;0.00;1099.00
234.00;1.00;5.29;18.66;5.00;5515.86;1090.00;0.00;0.00;0.00;5515.86;0.00;1044.00
235.00;1.00;4.99;18.73;6.00;5783.19;1320.00;0.00;0.00;0.00;5783.19;0.00;1001.00
236.00;1.00;5.07;18.82;6.00;5845.86;1464.00;0.00;0.00;0.00;5845.86;0.00;882.00
237.00;1.00;5.12;18.93;6.00;5789.07;1284.00;0.00;0.00;0.00;5789.07;0.00;707.00
238.00;1.00;5.22;19.01;5.00;5673.20;1180.00;0.00;0.00;0.00;5673.20;0.00;392.00
239.00;1.00;5.21;19.09;5.00;2269.28;0.00;0.00;0.00;0.00;2269.28;0.00;513.00
240.00;1.00;5.03;18.83;5.00;907.71;0.00;0.00;0.00;0.00;907.71;0.00;684.00
241.00;1.00;4.85;18.48;2.00;4704.65;320.00;0.00;0.00;0.00;4704.65;0.00;516.00
242.00;1.00;4.75;18.43;5.00;5990.06;800.00;0.00;0.00;0.00;5990.06;0.00;405.00
243.00;1.00;4.68;18.50;3.00;6228.30;480.00;0.00;0.00;0.00;6228.30;0.00;385.00
244.00;1.00;4.63;18.57;5.00;6549.98;800.00;0.00;0.00;0.00;6549.98;0.00;307.00
245.00;1.00;4.59;18.67;5.00;6515.30;800.00;0.00;0.00;0.00;6515.30;0.00;340.00
246.00;1.00;4.41;18.77;3.00;6539.54;480.00;0.00;0.00;0.00;6539.54;0.00;358.00
247.00;1.00;4.33;18.84;6.00;6809.90;1464.00;526.16;0.00;0.00;6809.90;0.00;384.00
248.00;0.71;4.29;19.03;4.00;5487.98;896.00;1056.21;0.00;0.00;5487.98;0.00;1168.00
249.00;0.43;4.39;19.11;6.00;2195.19;0.00;0.00;0.00;0.00;2195.19;0.00;1985.00
250.00;0.71;4.55;18.83;4.00;878.08;0.00;0.00;0.00;0.00;878.08;0.00;530.00
