datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
58.00;1.00;3.39;18.67;26.00;134140.73;5772.00;26706.64;0.00;0.00;134140.73;0.00;7100.00
59.00;1.00;3.82;18.86;28.00;125068.24;6496.00;22909.90;0.00;0.00;125068.24;0.00;5741.00
60.00;1.00;3.68;18.98;33.00;121964.90;7920.00;14203.32;0.00;0.00;121964.90;0.00;7786.00
61.00;1.00;2.75;19.04;19.00;126525.34;4294.00;14859.08;0.00;0.00;126525.34;0.00;10234.00
62.00;1.00;3.29;19.06;35.00;135291.72;8470.00;12053.32;0.00;0.00;135291.72;0.00;5852.00
63.00;1.00;3.03;19.16;23.00;135271.00;5750.00;72.20;0.00;0.00;135271.00;0.00;5824.00
64.00;1.00;2.32;19.16;32.00;145981.91;7680.00;0.00;0.00;0.00;145981.91;0.00;5201.00
65.00;1.00;1.37;19.20;29.00;152862.46;6322.00;0.00;0.00;0.00;152862.46;0.00;10673.00
66.00;1.00;0.87;19.21;22.00;161597.45;4488.00;0.00;0.00;0.00;161597.45;0.00;6866.00
67.00;1.00;0.59;19.25;33.00;168913.04;7194.00;0.00;0.00;0.00;168913.04;0.00;7914.00
68.00;1.00;0.33;19.32;19.00;171828.21;4066.00;0.00;0.00;0.00;171828.21;0.00;10715.00
69.00;1.00;-0.21;19.37;33.00;176610.08;7524.00;0.00;0.00;0.00;176610.08;0.00;10916.00
70.00;1.00;-0.56;19.45;22.00;179594.83;4444.00;0.00;0.00;0.00;179594.83;0.00;7631.00
71.00;1.00;-0.53;19.50;26.00;71837.93;0.00;0.00;0.00;0.00;71837.93;0.00;4628.00
72.00;1.00;-0.75;18.92;31.00;144508.96;4960.00;0.00;0.00;0.00;144508.96;0.00;2397.00
73.00;1.00;-0.68;18.79;20.00;168761.87;3200.00;0.00;0.00;0.00;168761.87;0.00;2700.00
74.00;1.00;-0.61;18.80;34.00;178490.76;5440.00;0.00;0.00;0.00;178490.76;0.00;2508.00
75.00;1.00;-0.66;18.88;21.00;180676.42;3360.00;0.00;0.00;0.00;180676.42;0.00;2068.00
76.00;1.00;-0.82;18.96;30.00;183473.26;4800.00;0.00;0.00;0.00;183473.26;0.00;1833.00
77.00;1.00;-0.64;19.04;31.00;184992.95;4960.00;0.00;0.00;0.00;184992.95;0.00;1999.00
78.00;1.00;-0.35;19.14;23.00;184999.36;3680.00;0.00;0.00;0.00;184999.36;0.00;3660.00
79.00;0.95;0.29;19.24;36.00;184748.52;7560.00;30639.02;362039.97;5.77;546788.49;0.00;4383.00
80.00;0.85;0.87;19.56;20.00;161111.64;4440.00;37658.53;0.00;0.00;161111.64;0.00;4523.00
81.00;0.75;1.57;19.79;33.00;147991.33;7656.00;35852.55;0.00;0.00;147991.33;0.00;5262.00
82.00;0.68;3.02;19.97;26.00;121522.29;6136.00;27208.42;0.00;0.00;121522.29;0.00;6570.00
83.00;0.68;4.09;20.00;28.00;97503.17;6048.00;23648.33;0.00;0.00;97503.17;0.00;15338.00
84.00;0.75;4.07;19.94;32.00;39001.27;0.00;0.00;0.00;0.00;39001.27;0.00;9854.00
85.00;0.62;4.35;19.38;24.00;71824.66;5808.00;21059.42;0.00;0.00;71824.66;0.00;4094.00
86.00;0.70;4.41;19.20;34.00;102178.07;7412.00;12621.39;0.00;0.00;102178.07;0.00;3537.00
87.00;0.85;4.27;19.16;19.00;117117.29;3914.00;83.58;0.00;0.00;117117.29;0.00;4295.00
88.00;0.75;3.92;19.11;30.00;133275.18;6300.00;0.00;0.00;0.00;133275.18;0.00;2997.00
89.00;0.90;3.18;19.14;25.00;139917.81;6000.00;0.00;0.00;0.00;139917.81;0.00;3465.00
90.00;1.00;2.76;19.18;23.00;146825.90;5014.00;0.00;0.00;0.00;146825.90;0.00;5195.00
91.00;1.00;3.15;19.23;37.00;152577.94;7770.00;0.00;0.00;0.00;152577.94;0.00;7095.00
92.00;1.00;3.32;19.34;22.00;151417.35;4532.00;0.00;0.00;0.00;151417.35;0.00;6776.00
93.00;1.00;3.24;19.43;35.00;152616.50;7770.00;0.00;0.00;0.00;152616.50;0.00;6905.00
94.00;1.00;2.99;19.53;26.00;152031.04;5252.00;0.00;0.00;0.00;152031.04;0.00;5614.00
95.00;1.00;2.44;19.60;25.00;60812.42;0.00;0.00;0.00;0.00;60812.42;0.00;5011.00
96.00;1.00;1.11;19.10;32.00;125068.66;5120.00;0.00;0.00;0.00;125068.66;0.00;3419.00
97.00;1.00;0.74;18.95;18.00;50027.46;0.00;0.00;0.00;0.00;50027.46;0.00;2461.00
98.00;1.00;0.95;18.34;34.00;126255.27;5440.00;0.00;0.00;0.00;126255.27;0.00;2111.00
99.00;1.00;0.22;18.23;21.00;149198.03;3360.00;0.00;0.00;0.00;149198.03;0.00;2396.00
100.00;1.00;0.08;18.20;29.00;162818.39;4640.00;0.00;0.00;0.00;162818.39;0.00;1729.00
101.00;1.00;-0.19;18.25;27.00;168134.23;4320.00;0.00;0.00;0.00;168134.23;0.00;1848.00
102.00;1.00;0.17;18.31;21.00;172092.17;3360.00;0.00;0.00;0.00;172092.17;0.00;2028.00
103.00;1.00;0.54;18.41;35.00;172691.71;8470.00;43134.86;0.00;0.00;172691.71;0.00;3148.00
104.00;0.90;1.20;18.79;23.00;142539.94;4646.00;35161.61;0.00;0.00;142539.94;0.00;3082.00
105.00;0.70;1.64;18.95;31.00;136113.18;6386.00;34245.93;0.00;0.00;136113.18;0.00;8006.00
106.00;0.70;2.31;19.09;21.00;131559.17;4452.00;45088.02;0.00;0.00;131559.17;0.00;4261.00
107.00;0.57;3.50;19.28;22.00;121648.39;4840.00;54860.34;0.00;0.00;121648.39;0.00;5078.00
108.00;0.45;4.16;19.52;30.00;104415.79;6780.00;45878.82;0.00;0.00;104415.79;0.00;3408.00
109.00;0.57;4.69;19.65;15.00;99238.15;3480.00;38184.30;0.00;0.00;99238.15;0.00;5754.00
110.00;0.75;5.14;19.71;33.00;103893.38;7458.00;18650.16;0.00;0.00;103893.38;0.00;5358.00
111.00;0.78;4.92;19.72;24.00;112844.43;4992.00;68.95;0.00;0.00;112844.43;0.00;7569.00
112.00;0.95;4.58;19.66;32.00;130494.51;6720.00;0.00;0.00;0.00;130494.51;0.00;7664.00
113.00;0.95;4.03;19.69;29.00;137983.12;6902.00;0.00;0.00;0.00;137983.12;0.00;10230.00
114.00;1.00;3.54;19.73;24.00;143923.65;5952.00;0.00;0.00;0.00;143923.65;0.00;11144.00
115.00;1.00;2.91;19.78;34.00;149667.71;6936.00;0.00;0.00;0.00;149667.71;0.00;9091.00
116.00;1.00;2.50;19.83;19.00;154949.92;3914.00;0.00;0.00;0.00;154949.92;0.00;9323.00
117.00;1.00;2.01;19.87;35.00;161278.45;8750.00;0.00;0.00;0.00;161278.45;0.00;8757.00
118.00;1.00;1.59;19.95;25.00;163709.33;6200.00;0.00;0.00;0.00;163709.33;0.00;7044.00
119.00;1.00;1.85;20.00;28.00;65483.73;0.00;0.00;0.00;0.00;65483.73;0.00;4359.00
120.00;1.00;1.91;19.48;34.00;26193.49;0.00;0.00;0.00;0.00;26193.49;0.00;2875.00
121.00;1.00;2.24;18.77;21.00;10477.40;0.00;0.00;0.00;0.00;10477.40;0.00;2121.00
122.00;1.00;2.28;18.02;35.00;101613.71;5600.00;0.00;0.00;0.00;101613.71;0.00;1803.00
123.00;1.00;1.89;17.85;21.00;130583.86;3360.00;0.00;0.00;0.00;130583.86;0.00;2199.00
124.00;1.00;1.29;17.81;31.00;144630.53;4960.00;0.00;0.00;0.00;144630.53;0.00;1521.00
125.00;1.00;0.69;17.84;28.00;152269.32;4480.00;0.00;362572.37;5.77;514841.69;0.00;1373.00
126.00;1.00;0.58;17.88;22.00;158921.24;3520.00;0.00;0.00;0.00;158921.24;0.00;1442.00
127.00;0.95;1.05;17.94;36.00;162921.46;8208.00;42454.21;0.00;0.00;162921.46;0.00;2595.00
128.00;0.75;1.45;18.31;21.00;134105.99;4578.00;47136.69;0.00;0.00;134105.99;0.00;3063.00
129.00;0.82;2.24;18.53;31.00;121821.64;7192.00;45372.19;0.00;0.00;121821.64;0.00;1737.00
130.00;0.75;3.32;18.71;23.00;113353.08;4784.00;37753.08;0.00;0.00;113353.08;0.00;1756.00
131.00;0.50;4.33;18.83;24.00;111263.70;5664.00;27195.92;0.00;0.00;111263.70;0.00;2432.00
132.00;0.60;5.12;18.92;32.00;111577.37;7552.00;16746.98;0.00;0.00;111577.37;0.00;2765.00
133.00;0.53;5.83;19.01;22.00;113174.68;4664.00;17512.65;0.00;0.00;113174.68;0.00;2604.00
134.00;0.60;5.77;19.12;34.00;111813.00;7344.00;11928.55;0.00;0.00;111813.00;0.00;4931.00
135.00;0.80;5.20;19.20;21.00;113908.56;5082.00;91.25;0.00;0.00;113908.56;0.00;2660.00
136.00;0.82;4.54;19.18;29.00;126649.82;6148.00;0.00;0.00;0.00;126649.82;0.00;7542.00
137.00;0.97;3.92;19.21;30.00;134507.31;7080.00;0.00;0.00;0.00;134507.31;0.00;4405.00
138.00;1.00;3.36;19.25;24.00;140485.63;5424.00;0.00;0.00;0.00;140485.63;0.00;8473.00
139.00;1.00;2.81;19.29;33.00;147022.92;7458.00;0.00;0.00;0.00;147022.92;0.00;8296.00
140.00;1.00;2.85;19.35;19.00;151517.70;3876.00;0.00;0.00;0.00;151517.70;0.00;7988.00
141.00;1.00;3.00;19.41;33.00;155539.09;7458.00;0.00;0.00;0.00;155539.09;0.00;7845.00
142.00;1.00;2.91;19.52;22.00;154570.69;4664.00;0.00;0.00;0.00;154570.69;0.00;6788.00
143.00;1.00;2.81;19.60;26.00;156889.19;5928.00;0.00;0.00;0.00;156889.19;0.00;4236.00
144.00;1.00;2.55;19.69;34.00;62755.67;0.00;0.00;0.00;0.00;62755.67;0.00;3166.00
145.00;1.00;2.24;19.20;19.00;25102.27;0.00;0.00;0.00;0.00;25102.27;0.00;2962.00
146.00;1.00;2.17;18.51;38.00;109740.01;6080.00;0.00;0.00;0.00;109740.01;0.00;2464.00
147.00;1.00;1.98;18.36;23.00;136716.13;3680.00;0.00;0.00;0.00;136716.13;0.00;1531.00
148.00;1.00;2.18;18.34;32.00;149152.62;5120.00;0.00;0.00;0.00;149152.62;0.00;1777.00
149.00;1.00;2.39;18.42;28.00;152130.15;4480.00;0.00;0.00;0.00;152130.15;0.00;1661.00
150.00;1.00;2.54;18.51;26.00;152940.67;4160.00;0.00;0.00;0.00;152940.67;0.00;2845.00
151.00;0.93;2.64;18.61;35.00;153183.75;7630.00;60136.99;0.00;0.00;153183.75;0.00;5265.00
152.00;0.85;2.44;19.06;22.00;115104.09;5148.00;74869.11;0.00;0.00;115104.09;0.00;3513.00
153.00;0.72;2.73;19.34;34.00;95943.14;7072.00;78661.23;0.00;0.00;95943.14;0.00;9019.00
154.00;0.65;3.32;19.54;25.00;84803.67;6050.00;65723.00;0.00;0.00;84803.67;0.00;5480.00
155.00;0.65;3.93;19.63;25.00;86697.69;5500.00;42227.65;0.00;0.00;86697.69;0.00;4387.00
156.00;0.65;4.13;19.61;30.00;95595.62;6900.00;19367.66;0.00;0.00;95595.62;0.00;4103.00
157.00;0.53;4.31;19.54;19.00;94489.04;4446.00;14571.61;0.00;0.00;94489.04;0.00;4783.00
158.00;0.62;4.41;19.43;34.00;111716.33;7820.00;9554.28;0.00;0.00;111716.33;0.00;3076.00
159.00;0.75;4.33;19.41;21.00;123755.54;5082.00;42.26;0.00;0.00;123755.54;0.00;3870.00
160.00;0.90;3.99;19.40;29.00;136270.88;6786.00;0.00;0.00;0.00;136270.88;0.00;4655.00
161.00;0.90;3.59;19.44;30.00;141967.94;6960.00;0.00;0.00;0.00;141967.94;0.00;5622.00
162.00;1.00;3.02;19.50;25.00;146497.22;6050.00;0.00;0.00;0.00;146497.22;0.00;5770.00
163.00;1.00;2.97;19.55;37.00;152141.18;8362.00;0.00;0.00;0.00;152141.18;0.00;7333.00
164.00;1.00;3.19;19.64;18.00;153516.95;3600.00;0.00;363175.60;5.78;516692.55;0.00;8644.00
165.00;1.00;4.15;19.71;36.00;156244.88;7344.00;0.00;0.00;0.00;156244.88;0.00;8108.00
166.00;1.00;4.96;19.86;25.00;150457.05;5350.00;0.00;0.00;0.00;150457.05;0.00;6110.00
167.00;1.00;5.05;20.01;28.00;60182.82;0.00;0.00;0.00;0.00;60182.82;0.00;4234.00
168.00;1.00;4.96;19.61;33.00;24073.13;0.00;0.00;0.00;0.00;24073.13;0.00;2917.00
169.00;1.00;4.37;19.03;20.00;97212.67;3200.00;0.00;0.00;0.00;97212.67;0.00;2580.00
170.00;1.00;4.33;18.87;34.00;124591.36;5440.00;0.00;0.00;0.00;124591.36;0.00;2665.00
171.00;1.00;4.67;18.89;17.00;133567.99;2720.00;0.00;0.00;0.00;133567.99;0.00;1763.00
172.00;1.00;4.46;18.96;31.00;137134.88;4960.00;0.00;0.00;0.00;137134.88;0.00;1680.00
173.00;1.00;4.01;19.04;30.00;138662.64;4800.00;0.00;0.00;0.00;138662.64;0.00;1767.00
174.00;1.00;3.40;19.11;26.00;142151.52;4160.00;0.01;0.00;0.00;142151.52;0.00;2475.00
175.00;0.95;2.97;19.16;38.00;147520.33;9424.00;71537.89;0.00;0.00;147520.33;0.00;3904.00
176.00;0.75;3.26;19.65;22.00;106090.42;5236.00;83852.01;0.00;0.00;106090.42;0.00;4703.00
177.00;0.70;4.21;19.94;36.00;85679.20;7920.00;95657.40;0.00;0.00;85679.20;0.00;3849.00
178.00;0.72;5.25;20.23;29.00;53979.56;6496.00;88471.52;0.00;0.00;53979.56;0.00;3422.00
179.00;0.70;5.87;20.33;28.00;21591.82;0.00;0.00;0.00;0.00;21591.82;0.00;6266.00
180.00;0.62;6.06;19.74;30.00;8636.73;0.00;0.00;0.00;0.00;8636.73;0.00;5327.00
181.00;0.65;5.97;19.12;22.00;68220.02;4400.00;32389.07;0.00;0.00;68220.02;0.00;3347.00
182.00;0.57;5.79;19.06;35.00;84894.41;8050.00;21969.07;0.00;0.00;84894.41;0.00;5106.00
183.00;0.75;5.93;19.06;19.00;96311.42;3990.00;173.81;0.00;0.00;96311.42;0.00;4463.00
184.00;0.80;5.60;18.98;29.00;115595.75;7250.00;0.00;0.00;0.00;115595.75;0.00;4182.00
185.00;0.88;5.15;19.01;28.00;122781.98;5656.00;0.00;0.00;0.00;122781.98;0.00;4985.00
186.00;1.00;5.00;19.05;24.00;129134.17;5520.00;0.00;0.00;0.00;129134.17;0.00;4327.00
187.00;1.00;4.86;19.12;36.00;132780.46;8208.00;0.00;0.00;0.00;132780.46;0.00;6698.00
188.00;1.00;4.53;19.21;20.00;133724.03;4200.00;0.00;0.00;0.00;133724.03;0.00;8138.00
189.00;1.00;4.22;19.26;33.00;138681.03;7920.00;0.00;0.00;0.00;138681.03;0.00;8648.00
190.00;1.00;4.07;19.35;25.00;140329.88;5150.00;0.00;0.00;0.00;140329.88;0.00;5830.00
191.00;1.00;3.93;19.41;26.00;143927.82;5668.00;0.00;0.00;0.00;143927.82;0.00;4115.00
192.00;1.00;3.95;19.49;31.00;57571.13;0.00;0.00;0.00;0.00;57571.13;0.00;3841.00
193.00;1.00;4.09;19.05;16.00;115279.10;2560.00;0.00;0.00;0.00;115279.10;0.00;2469.00
194.00;1.00;4.14;18.98;35.00;46111.64;0.00;0.00;0.00;0.00;46111.64;0.00;1367.00
195.00;1.00;4.27;18.51;20.00;107021.38;3200.00;0.00;0.00;0.00;107021.38;0.00;1393.00
196.00;1.00;4.22;18.43;31.00;126307.26;4960.00;0.00;0.00;0.00;126307.26;0.00;1299.00
197.00;1.00;4.24;18.47;29.00;132845.66;4640.00;0.00;0.00;0.00;132845.66;0.00;2499.00
198.00;1.00;4.36;18.54;25.00;135719.13;4000.00;0.02;0.00;0.00;135719.13;0.00;2442.00
199.00;1.00;4.49;18.63;34.00;137040.73;7480.00;18710.37;0.00;0.00;137040.73;0.00;1873.00
200.00;1.00;4.51;18.85;18.00;124032.03;4356.00;20703.99;0.00;0.00;124032.03;0.00;2273.00
201.00;1.00;4.95;18.99;34.00;120554.90;6800.00;29386.53;0.00;0.00;120554.90;0.00;2632.00
202.00;1.00;5.56;19.18;25.00;110873.36;5000.00;33587.98;0.00;0.00;110873.36;0.00;2892.00
203.00;1.00;6.08;19.35;27.00;103328.12;5454.00;27411.52;0.00;0.00;103328.12;0.00;1502.00
204.00;1.00;6.42;19.46;29.00;101935.97;6496.00;21653.86;0.00;0.00;101935.97;0.00;2519.00
205.00;1.00;6.73;19.55;20.00;103006.18;4560.00;14772.04;0.00;0.00;103006.18;0.00;2119.00
206.00;1.00;6.72;19.61;32.00;107587.36;7168.00;6336.11;363758.15;5.79;471345.51;0.00;2641.00
207.00;1.00;6.65;19.65;20.00;113267.92;4520.00;43.63;0.00;0.00;113267.92;0.00;2174.00
208.00;1.00;6.48;19.68;31.00;121539.17;6882.00;0.00;0.00;0.00;121539.17;0.00;2338.00
209.00;1.00;6.32;19.75;30.00;124441.45;6300.00;0.00;0.00;0.00;124441.45;0.00;3912.00
210.00;1.00;6.15;19.82;23.00;127171.92;5474.00;0.00;0.00;0.00;127171.92;0.00;7145.00
211.00;1.00;6.04;19.90;36.00;130057.03;8640.00;0.00;0.00;0.00;130057.03;0.00;9624.00
212.00;1.00;5.95;20.00;21.00;130244.32;4326.00;0.00;0.00;0.00;130244.32;0.00;9216.00
213.00;1.00;5.87;20.06;33.00;123603.29;7920.00;0.00;0.00;0.00;123603.29;0.00;9227.00
214.00;1.00;5.73;20.10;25.00;49441.32;0.00;0.00;0.00;0.00;49441.32;0.00;6870.00
215.00;1.00;5.30;19.68;27.00;19776.53;0.00;0.00;0.00;0.00;19776.53;0.00;4448.00
216.00;1.00;4.47;19.08;35.00;7910.61;0.00;0.00;0.00;0.00;7910.61;0.00;4557.00
217.00;1.00;4.01;18.41;23.00;3164.24;0.00;0.00;0.00;0.00;3164.24;0.00;3251.00
218.00;1.00;3.27;17.73;38.00;87534.17;6080.00;0.00;0.00;0.00;87534.17;0.00;2937.00
219.00;1.00;2.50;17.54;23.00;117919.66;3680.00;0.00;0.00;0.00;117919.66;0.00;1572.00
220.00;1.00;2.49;17.49;31.00;134575.27;4960.00;0.00;0.00;0.00;134575.27;0.00;1540.00
221.00;1.00;2.64;17.53;29.00;140230.16;4640.00;0.00;0.00;0.00;140230.16;0.00;1431.00
222.00;1.00;2.94;17.62;23.00;142177.21;3680.00;0.26;0.00;0.00;142177.21;0.00;1837.00
223.00;1.00;3.27;17.71;35.00;142384.91;8190.00;85527.47;0.00;0.00;142384.91;0.00;3367.00
224.00;1.00;3.53;18.33;17.00;87232.53;4250.00;72414.06;0.00;0.00;87232.53;0.00;2608.00
225.00;1.00;4.14;18.52;35.00;77237.91;8330.00;39205.17;0.00;0.00;77237.91;0.00;2543.00
226.00;1.00;5.69;18.52;22.00;88549.56;5368.00;32722.92;0.00;0.00;88549.56;0.00;4546.00
227.00;1.00;6.26;18.60;24.00;90583.84;5856.00;68223.90;0.00;0.00;90583.84;0.00;8112.00
228.00;1.00;5.89;18.91;30.00;67203.97;6180.00;36881.83;0.00;0.00;67203.97;0.00;6708.00
229.00;1.00;6.13;18.89;19.00;80083.75;4294.00;19538.75;0.00;0.00;80083.75;0.00;3881.00
230.00;1.00;6.15;18.85;32.00;95439.26;6912.00;13985.41;0.00;0.00;95439.26;0.00;3718.00
231.00;1.00;6.01;18.88;24.00;102972.63;5712.00;151.88;0.00;0.00;102972.63;0.00;7621.00
232.00;1.00;5.85;18.86;28.00;115936.70;5992.00;0.00;0.00;0.00;115936.70;0.00;5870.00
233.00;1.00;5.53;18.91;33.00;121734.33;7524.00;0.00;0.00;0.00;121734.33;0.00;4777.00
234.00;1.00;5.29;18.98;25.00;125070.62;5850.00;0.00;0.00;0.00;125070.62;0.00;7834.00
235.00;1.00;4.99;19.04;35.00;129008.34;8470.00;0.00;364294.96;5.80;493303.30;0.00;9810.00
236.00;1.00;5.07;19.12;19.00;130926.34;4750.00;0.00;0.00;0.00;130926.34;0.00;8454.00
237.00;1.00;5.12;19.19;32.00;133964.57;7552.00;0.00;0.00;0.00;133964.57;0.00;7208.00
238.00;1.00;5.22;19.30;26.00;133583.28;6448.00;0.00;0.00;0.00;133583.28;0.00;5832.00
239.00;1.00;5.21;19.39;27.00;134150.04;5454.00;0.00;0.00;0.00;134150.04;0.00;5376.00
240.00;1.00;5.03;19.48;33.00;135495.86;5280.00;0.00;0.00;0.00;135495.86;0.00;3324.00
241.00;1.00;4.85;19.56;19.00;54198.34;0.00;0.00;0.00;0.00;54198.34;0.00;4482.00
242.00;1.00;4.75;19.14;34.00;109577.86;5440.00;0.00;0.00;0.00;109577.86;0.00;3496.00
243.00;1.00;4.68;19.08;21.00;126801.43;3360.00;0.00;0.00;0.00;126801.43;0.00;1884.00
244.00;1.00;4.63;19.11;29.00;50720.57;0.00;0.00;0.00;0.00;50720.57;0.00;1896.00
