datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
53.00;1.00;0.99;20.96;8.00;20480.63;1280.00;0.00;0.00;0.00;20480.63;0.00;971.00
54.00;1.00;0.92;20.97;7.00;23887.61;1120.00;0.00;0.00;0.00;23887.61;0.00;866.00
55.00;1.00;1.34;21.02;10.00;25390.60;2420.00;2817.65;0.00;0.00;25390.60;0.00;869.00
56.00;1.00;1.69;21.18;7.00;23286.25;1484.00;4393.35;0.00;0.00;23286.25;0.00;1226.00
57.00;1.00;2.48;21.32;9.00;21940.91;2052.00;6747.74;0.00;0.00;21940.91;0.00;2341.00
58.00;1.00;3.39;21.50;5.00;19224.31;1120.00;7172.03;0.00;0.00;19224.31;0.00;2648.00
59.00;1.00;3.82;21.63;7.00;17969.47;1722.00;6153.10;0.00;0.00;17969.47;0.00;2824.00
60.00;1.00;3.68;21.75;8.00;17523.14;1952.00;3815.23;0.00;0.00;17523.14;0.00;5848.00
61.00;1.00;2.75;21.81;6.00;18775.72;1416.00;3987.12;0.00;0.00;18775.72;0.00;3066.00
62.00;1.00;3.29;21.87;9.00;20137.14;1800.00;3234.41;0.00;0.00;20137.14;0.00;2076.00
63.00;1.00;3.03;21.96;6.00;20596.69;1452.00;19.38;0.00;0.00;20596.69;0.00;4854.00
64.00;1.00;2.32;21.99;8.00;21068.49;2000.00;0.00;0.00;0.00;21068.49;0.00;1407.00
65.00;1.00;1.37;22.02;7.00;20446.37;1666.00;0.00;0.00;0.00;20446.37;0.00;1436.00
66.00;1.00;0.87;22.01;5.00;8178.55;0.00;0.00;0.00;0.00;8178.55;0.00;3333.00
67.00;1.00;0.59;21.76;9.00;3271.42;0.00;0.00;0.00;0.00;3271.42;0.00;4458.00
68.00;1.00;0.33;21.43;7.00;18547.15;1638.00;0.00;0.00;0.00;18547.15;0.00;3864.00
69.00;1.00;-0.21;21.39;9.00;23625.64;2160.00;0.00;0.00;0.00;23625.64;0.00;3560.00
70.00;1.00;-0.56;21.43;6.00;25667.91;1260.00;0.00;0.00;0.00;25667.91;0.00;3133.00
71.00;1.00;-0.53;21.48;7.00;27279.89;1540.00;0.00;0.00;0.00;27279.89;0.00;2357.00
72.00;1.00;-0.75;21.57;9.00;27769.35;1440.00;0.00;0.00;0.00;27769.35;0.00;2021.00
73.00;1.00;-0.68;21.65;6.00;11107.74;0.00;0.00;0.00;0.00;11107.74;0.00;2743.00
74.00;1.00;-0.61;21.43;10.00;22438.80;1600.00;0.00;0.00;0.00;22438.80;0.00;891.00
75.00;1.00;-0.66;21.44;5.00;25816.57;800.00;0.00;0.00;0.00;25816.57;0.00;913.00
76.00;1.00;-0.82;21.48;8.00;27681.99;1280.00;0.00;0.00;0.00;27681.99;0.00;1164.00
77.00;1.00;-0.64;21.57;7.00;11072.80;0.00;0.00;0.00;0.00;11072.80;0.00;1117.00
78.00;1.00;-0.35;21.35;6.00;22339.04;960.00;0.00;0.00;0.00;22339.04;0.00;1493.00
79.00;0.64;0.29;21.34;10.00;25935.81;2100.00;8226.00;0.00;0.00;25935.81;0.00;2698.00
80.00;0.91;0.87;21.57;6.00;21338.14;1344.00;10111.51;0.00;0.00;21338.14;0.00;1382.00
81.00;0.64;1.57;21.75;9.00;18599.37;2088.00;9627.31;0.00;0.00;18599.37;0.00;1024.00
82.00;0.64;3.02;21.90;10.00;16827.79;2140.00;7306.74;0.00;0.00;16827.79;0.00;1721.00
83.00;0.73;4.09;22.00;7.00;14119.31;1540.00;6351.38;0.00;0.00;14119.31;0.00;4170.00
84.00;0.45;4.07;22.04;9.00;8799.26;2196.00;5871.49;92028.83;1.47;100828.09;0.00;2470.00
85.00;0.36;4.35;22.00;6.00;3519.71;0.00;0.00;0.00;0.00;3519.71;0.00;1716.00
86.00;0.45;4.41;21.74;10.00;1407.88;0.00;0.00;0.00;0.00;1407.88;0.00;2018.00
87.00;0.82;4.27;21.44;6.00;15305.91;1296.00;22.44;0.00;0.00;15305.91;0.00;1522.00
88.00;1.00;3.92;21.41;8.00;19977.58;1696.00;0.00;0.00;0.00;19977.58;0.00;3597.00
89.00;0.91;3.18;21.45;8.00;21824.16;1904.00;0.00;0.00;0.00;21824.16;0.00;4482.00
90.00;1.00;2.76;21.52;6.00;22947.04;1452.00;0.00;0.00;0.00;22947.04;0.00;5806.00
91.00;1.00;3.15;21.59;10.00;23984.60;2400.00;0.00;0.00;0.00;23984.60;0.00;5704.00
92.00;1.00;3.32;21.70;6.00;23623.17;1488.00;0.00;0.00;0.00;23623.17;0.00;3469.00
93.00;1.00;3.24;21.79;9.00;23990.92;1836.00;0.00;0.00;0.00;23990.92;0.00;3248.00
94.00;1.00;2.99;21.89;7.00;24038.12;1750.00;0.00;0.00;0.00;24038.12;0.00;3112.00
95.00;1.00;2.44;21.98;6.00;24332.25;1248.00;0.00;0.00;0.00;24332.25;0.00;2298.00
96.00;1.00;1.11;22.06;9.00;22235.91;1440.00;0.00;0.00;0.00;22235.91;0.00;3291.00
97.00;1.00;0.74;22.08;6.00;8894.36;0.00;0.00;0.00;0.00;8894.36;0.00;1862.00
98.00;1.00;0.95;21.84;9.00;3557.75;0.00;0.00;0.00;0.00;3557.75;0.00;1485.00
99.00;1.00;0.22;21.51;6.00;1423.10;0.00;0.00;0.00;0.00;1423.10;0.00;1232.00
100.00;1.00;0.08;21.14;8.00;17882.88;1280.00;0.00;0.00;0.00;17882.88;0.00;1155.00
101.00;1.00;-0.19;21.08;9.00;7153.15;0.00;0.00;0.00;0.00;7153.15;0.00;1050.00
102.00;1.00;0.17;20.81;6.00;20162.66;960.00;0.00;0.00;0.00;20162.66;0.00;1142.00
103.00;0.82;0.54;20.79;9.00;24382.03;1890.00;11580.84;0.00;0.00;24382.03;0.00;745.00
104.00;0.91;1.20;21.07;6.00;18310.70;1404.00;9441.01;0.00;0.00;18310.70;0.00;1964.00
105.00;0.82;1.64;21.20;8.00;17208.78;2000.00;9195.84;0.00;0.00;17208.78;0.00;2270.00
106.00;0.64;2.31;21.32;7.00;16355.06;1596.00;12108.45;0.00;0.00;16355.06;0.00;1681.00
107.00;0.36;3.50;21.48;8.00;14157.58;1696.00;14735.29;0.00;0.00;14157.58;0.00;3854.00
108.00;0.91;4.16;21.67;8.00;10974.66;1600.00;12326.84;0.00;0.00;10974.66;0.00;1983.00
109.00;0.55;4.69;21.78;6.00;10904.73;1392.00;10243.49;0.00;0.00;10904.73;0.00;1642.00
110.00;0.73;5.14;21.85;9.00;11969.27;2016.00;5004.16;0.00;0.00;11969.27;0.00;1540.00
111.00;0.82;4.92;21.86;5.00;14636.02;1250.00;18.51;0.00;0.00;14636.02;0.00;2305.00
112.00;1.00;4.58;21.82;8.00;19592.13;1824.00;0.00;0.00;0.00;19592.13;0.00;4493.00
113.00;1.00;4.03;21.87;8.00;21432.60;1824.00;0.00;92164.62;1.47;113597.22;0.00;6270.00
114.00;1.00;3.54;21.94;8.00;22557.46;1760.00;0.00;0.00;0.00;22557.46;0.00;4005.00
115.00;1.00;2.91;22.01;10.00;22113.45;2180.00;0.00;0.00;0.00;22113.45;0.00;6114.00
116.00;1.00;2.50;22.07;7.00;8845.38;0.00;0.00;0.00;0.00;8845.38;0.00;5092.00
117.00;1.00;2.01;21.87;9.00;3538.15;0.00;0.00;0.00;0.00;3538.15;0.00;3748.00
118.00;1.00;1.59;21.56;6.00;17803.43;1284.00;0.00;0.00;0.00;17803.43;0.00;2519.00
119.00;1.00;1.85;21.52;7.00;7121.37;0.00;0.00;0.00;0.00;7121.37;0.00;1767.00
120.00;1.00;1.91;21.28;8.00;2848.55;0.00;0.00;0.00;0.00;2848.55;0.00;1564.00
121.00;1.00;2.24;20.97;4.00;1139.42;0.00;0.00;0.00;0.00;1139.42;0.00;1092.00
122.00;1.00;2.28;20.64;10.00;16111.31;1600.00;0.00;0.00;0.00;16111.31;0.00;1717.00
123.00;1.00;1.89;20.61;5.00;20905.77;800.00;0.00;0.00;0.00;20905.77;0.00;1158.00
124.00;1.00;1.29;20.63;8.00;8362.31;0.00;0.00;0.00;0.00;8362.31;0.00;1527.00
125.00;1.00;0.69;20.42;7.00;19395.45;1120.00;0.00;0.00;0.00;19395.45;0.00;2993.00
126.00;1.00;0.58;20.40;5.00;23388.30;800.00;0.00;0.00;0.00;23388.30;0.00;2595.00
127.00;1.00;1.05;20.45;10.00;25238.40;2100.00;11398.56;0.00;0.00;25238.40;0.00;3280.00
128.00;0.91;1.45;20.76;6.00;18086.26;1260.00;12656.87;0.00;0.00;18086.26;0.00;2220.00
129.00;0.73;2.24;20.95;9.00;14916.31;2124.00;12184.01;0.00;0.00;14916.31;0.00;1520.00
130.00;0.82;3.32;21.10;6.00;13021.60;1380.00;10138.94;0.00;0.00;13021.60;0.00;2684.00
131.00;0.64;4.33;21.19;6.00;13338.02;1356.00;7304.52;0.00;0.00;13338.02;0.00;2898.00
132.00;0.91;5.12;21.25;9.00;14585.89;2250.00;4493.24;0.00;0.00;14585.89;0.00;1249.00
133.00;0.45;5.83;21.32;5.00;15761.60;1200.00;4699.30;0.00;0.00;15761.60;0.00;3148.00
134.00;0.82;5.77;21.41;10.00;16321.80;2000.00;3201.14;0.00;0.00;16321.80;0.00;6067.00
135.00;0.55;5.20;21.48;7.00;17057.13;1694.00;24.50;0.00;0.00;17057.13;0.00;2509.00
136.00;1.00;4.54;21.50;7.00;19865.34;1736.00;0.00;0.00;0.00;19865.34;0.00;1827.00
137.00;1.00;3.92;21.56;10.00;21416.74;2160.00;0.00;0.00;0.00;21416.74;0.00;1911.00
138.00;1.00;3.36;21.64;6.00;22221.17;1332.00;0.00;0.00;0.00;22221.17;0.00;2819.00
139.00;1.00;2.81;21.70;10.00;23450.48;2300.00;0.00;0.00;0.00;23450.48;0.00;5059.00
140.00;1.00;2.85;21.79;5.00;23761.27;1010.00;0.00;0.00;0.00;23761.27;0.00;3883.00
141.00;1.00;3.00;21.87;8.00;24690.21;1728.00;0.00;0.00;0.00;24690.21;0.00;3631.00
142.00;1.00;2.91;21.97;6.00;24585.34;1344.00;0.00;0.00;0.00;24585.34;0.00;2569.00
143.00;1.00;2.81;22.06;4.00;9834.14;0.00;0.00;0.00;0.00;9834.14;0.00;2658.00
144.00;1.00;2.55;21.87;7.00;3933.65;0.00;0.00;0.00;0.00;3933.65;0.00;1609.00
145.00;1.00;2.24;21.59;5.00;17616.80;800.00;0.00;0.00;0.00;17616.80;0.00;1537.00
146.00;1.00;2.17;21.54;9.00;7046.72;0.00;0.00;0.00;0.00;7046.72;0.00;1623.00
147.00;1.00;1.98;21.31;6.00;18893.58;960.00;0.00;0.00;0.00;18893.58;0.00;1231.00
148.00;1.00;2.18;21.29;8.00;7557.43;0.00;0.00;0.00;0.00;7557.43;0.00;906.00
149.00;1.00;2.39;21.07;8.00;3022.97;0.00;0.00;0.00;0.00;3022.97;0.00;846.00
150.00;1.00;2.54;20.77;7.00;16827.52;1120.00;0.00;0.00;0.00;16827.52;0.00;873.00
151.00;1.00;2.64;20.74;10.00;21394.15;2280.00;16145.97;0.00;0.00;21394.15;0.00;1774.00
152.00;1.00;2.44;21.09;4.00;12752.98;888.00;20103.36;0.00;0.00;12752.98;0.00;1028.00
153.00;0.73;2.73;21.32;9.00;8108.85;1980.00;21123.47;0.00;0.00;8108.85;0.00;1590.00
154.00;0.64;3.32;21.51;6.00;4948.03;1356.00;17650.91;0.00;0.00;4948.03;0.00;2124.00
155.00;0.64;3.93;21.58;5.00;5882.20;1210.00;11342.15;0.00;0.00;5882.20;0.00;2836.00
156.00;0.73;4.13;21.57;9.00;9780.95;1908.00;5202.66;0.00;0.00;9780.95;0.00;3504.00
157.00;0.82;4.31;21.54;5.00;14466.89;1220.00;3910.11;0.00;0.00;14466.89;0.00;2601.00
158.00;0.73;4.41;21.56;10.00;17395.25;2040.00;2564.02;0.00;0.00;17395.25;0.00;2380.00
159.00;0.64;4.33;21.62;6.00;18825.85;1272.00;11.34;0.00;0.00;18825.85;0.00;1738.00
160.00;0.82;3.99;21.64;8.00;21480.12;1616.00;0.00;0.00;0.00;21480.12;0.00;2144.00
161.00;1.00;3.59;21.71;8.00;22577.52;1776.00;0.00;0.00;0.00;22577.52;0.00;3400.00
162.00;1.00;3.02;21.79;7.00;23225.61;1652.00;0.00;0.00;0.00;23225.61;0.00;4641.00
163.00;1.00;2.97;21.87;10.00;23980.65;2140.00;0.00;92318.43;1.47;116299.08;0.00;2836.00
164.00;1.00;3.19;21.97;6.00;24072.52;1224.00;0.00;0.00;0.00;24072.52;0.00;3560.00
165.00;1.00;4.15;22.05;10.00;22220.20;2260.00;0.00;0.00;0.00;22220.20;0.00;3329.00
166.00;1.00;4.96;22.14;8.00;8888.08;0.00;0.00;0.00;0.00;8888.08;0.00;3235.00
167.00;1.00;5.05;21.98;7.00;3555.23;0.00;0.00;0.00;0.00;3555.23;0.00;1965.00
168.00;1.00;4.96;21.72;9.00;13262.53;1440.00;0.00;0.00;0.00;13262.53;0.00;1688.00
169.00;1.00;4.37;21.67;5.00;18823.18;800.00;0.00;0.00;0.00;18823.18;0.00;1445.00
170.00;1.00;4.33;21.68;10.00;21776.51;1600.00;0.00;0.00;0.00;21776.51;0.00;1382.00
171.00;1.00;4.67;21.76;5.00;8710.61;0.00;0.00;0.00;0.00;8710.61;0.00;1143.00
172.00;1.00;4.46;21.59;9.00;18080.89;1440.00;0.00;0.00;0.00;18080.89;0.00;782.00
173.00;1.00;4.01;21.61;8.00;20992.43;1280.00;0.00;0.00;0.00;20992.43;0.00;942.00
174.00;1.00;3.40;21.67;7.00;22552.27;1120.00;0.00;0.00;0.00;22552.27;0.00;1366.00
175.00;0.73;2.97;21.73;10.00;23707.96;2260.00;19206.10;0.00;0.00;23707.96;0.00;825.00
176.00;0.91;3.26;22.16;4.00;12283.03;840.00;22514.52;0.00;0.00;12283.03;0.00;1189.00
177.00;0.82;4.21;22.42;8.00;4913.21;0.00;0.00;0.00;0.00;4913.21;0.00;1374.00
178.00;0.82;5.25;22.17;9.00;1965.28;0.00;0.00;0.00;0.00;1965.28;0.00;2373.00
179.00;0.82;5.87;21.89;9.00;786.11;0.00;0.00;0.00;0.00;786.11;0.00;4557.00
180.00;0.45;6.06;21.61;8.00;6802.96;1856.00;11416.56;0.00;0.00;6802.96;0.00;1903.00
181.00;0.64;5.97;21.66;4.00;8353.22;824.00;8689.09;0.00;0.00;8353.22;0.00;2526.00
182.00;0.55;5.79;21.68;10.00;11319.12;2200.00;5894.33;0.00;0.00;11319.12;0.00;2618.00
183.00;0.82;5.93;21.72;5.00;13487.56;1110.00;46.66;0.00;0.00;13487.56;0.00;1755.00
184.00;0.82;5.60;21.68;8.00;18448.34;1696.00;0.00;0.00;0.00;18448.34;0.00;2003.00
185.00;1.00;5.15;21.72;6.00;20297.83;1260.00;0.00;0.00;0.00;20297.83;0.00;3655.00
186.00;1.00;5.00;21.79;6.00;21620.06;1416.00;0.00;0.00;0.00;21620.06;0.00;4648.00
187.00;1.00;4.86;21.87;10.00;22195.87;2240.00;0.00;92446.22;1.47;114642.10;0.00;5325.00
188.00;1.00;4.53;21.97;5.00;22078.86;1110.00;0.00;0.00;0.00;22078.86;0.00;5244.00
189.00;1.00;4.22;22.05;9.00;20408.29;2124.00;0.00;0.00;0.00;20408.29;0.00;4188.00
190.00;1.00;4.07;22.10;6.00;8163.32;0.00;0.00;0.00;0.00;8163.32;0.00;3327.00
191.00;1.00;3.93;21.91;8.00;3265.33;0.00;0.00;0.00;0.00;3265.33;0.00;1795.00
192.00;1.00;3.95;21.63;9.00;1306.13;0.00;0.00;0.00;0.00;1306.13;0.00;1186.00
193.00;1.00;4.09;21.33;6.00;522.45;0.00;0.00;0.00;0.00;522.45;0.00;1390.00
194.00;1.00;4.14;21.02;10.00;14898.51;1600.00;0.00;0.00;0.00;14898.51;0.00;1450.00
195.00;1.00;4.27;20.99;7.00;5959.40;0.00;0.00;0.00;0.00;5959.40;0.00;1070.00
196.00;1.00;4.22;20.79;9.00;2383.76;0.00;0.00;0.00;0.00;2383.76;0.00;1035.00
197.00;1.00;4.24;20.52;8.00;953.50;0.00;0.00;0.00;0.00;953.50;0.00;1254.00
198.00;1.00;4.36;20.24;6.00;14448.81;960.00;0.01;0.00;0.00;14448.81;0.00;1075.00
199.00;1.00;4.49;20.21;11.00;19013.49;2486.00;5023.36;0.00;0.00;19013.49;0.00;3153.00
200.00;1.00;4.51;20.37;7.00;16806.07;1470.00;5559.06;0.00;0.00;16806.07;0.00;1692.00
201.00;1.00;4.95;20.49;10.00;16302.77;2100.00;7890.97;0.00;0.00;16302.77;0.00;3165.00
202.00;1.00;5.56;20.65;7.00;14113.09;1526.00;9019.98;0.00;0.00;14113.09;0.00;2508.00
203.00;1.00;6.08;20.79;8.00;12610.31;1872.00;7362.09;0.00;0.00;12610.31;0.00;6226.00
204.00;1.00;6.42;20.89;9.00;12555.11;1872.00;5816.64;0.00;0.00;12555.11;0.00;4107.00
205.00;1.00;6.73;20.97;6.00;13304.38;1344.00;3963.81;0.00;0.00;13304.38;0.00;4157.00
206.00;1.00;6.72;21.03;9.00;14884.72;2034.00;1700.44;0.00;0.00;14884.72;0.00;4108.00
207.00;1.00;6.65;21.08;5.00;16502.86;1110.00;11.71;0.00;0.00;16502.86;0.00;4503.00
208.00;1.00;6.48;21.11;6.00;18800.70;1236.00;0.00;0.00;0.00;18800.70;0.00;2259.00
209.00;1.00;6.32;21.19;7.00;19780.59;1414.00;0.00;0.00;0.00;19780.59;0.00;3985.00
210.00;1.00;6.15;21.27;7.00;20215.99;1722.00;0.00;0.00;0.00;20215.99;0.00;2857.00
211.00;1.00;6.04;21.37;9.00;20374.11;1818.00;0.00;0.00;0.00;20374.11;0.00;4004.00
212.00;1.00;5.95;21.47;5.00;20509.52;1060.00;0.00;0.00;0.00;20509.52;0.00;4141.00
213.00;1.00;5.87;21.55;10.00;21138.37;2220.00;0.00;0.00;0.00;21138.37;0.00;3262.00
214.00;1.00;5.73;21.66;6.00;20801.40;1248.00;0.00;0.00;0.00;20801.40;0.00;3033.00
215.00;1.00;5.30;21.74;7.00;8320.56;0.00;0.00;0.00;0.00;8320.56;0.00;2049.00
216.00;1.00;4.47;21.58;10.00;3328.22;0.00;0.00;0.00;0.00;3328.22;0.00;2268.00
217.00;1.00;4.01;21.32;6.00;15937.40;960.00;0.00;0.00;0.00;15937.40;0.00;1065.00
218.00;1.00;3.27;21.29;9.00;6374.96;0.00;0.00;0.00;0.00;6374.96;0.00;821.00
219.00;1.00;2.50;21.07;4.00;2549.98;0.00;0.00;0.00;0.00;2549.98;0.00;910.00
220.00;1.00;2.49;20.77;7.00;1019.99;0.00;0.00;0.00;0.00;1019.99;0.00;880.00
221.00;1.00;2.64;20.45;6.00;15769.13;960.00;0.00;0.00;0.00;15769.13;0.00;896.00
222.00;1.00;2.94;20.41;5.00;20792.61;800.00;0.07;0.00;0.00;20792.61;0.00;1032.00
223.00;1.00;3.27;20.45;10.00;22675.48;2060.00;22962.77;0.00;0.00;22675.48;0.00;1477.00
224.00;1.00;3.53;20.95;4.00;9070.19;832.00;19443.96;0.00;0.00;9070.19;0.00;1818.00
225.00;1.00;4.14;21.13;10.00;6268.08;2260.00;10527.68;0.00;0.00;6268.08;0.00;1724.00
226.00;1.00;5.69;21.14;8.00;9363.61;1664.00;8787.76;0.00;0.00;9363.61;0.00;3804.00
227.00;1.00;6.26;21.19;7.00;11007.08;1666.00;18325.79;0.00;0.00;11007.08;0.00;2789.00
228.00;1.00;5.89;21.45;9.00;5601.26;2088.00;9908.72;92590.50;1.47;98191.76;0.00;4249.00
229.00;1.00;6.13;21.46;4.00;8641.51;864.00;5242.81;0.00;0.00;8641.51;0.00;2669.00
230.00;1.00;6.15;21.43;9.00;13248.64;1998.00;3753.02;0.00;0.00;13248.64;0.00;4132.00
231.00;1.00;6.01;21.47;5.00;15267.22;1240.00;40.77;0.00;0.00;15267.22;0.00;2806.00
232.00;1.00;5.85;21.47;6.00;18880.11;1500.00;0.00;0.00;0.00;18880.11;0.00;2902.00
233.00;1.00;5.53;21.53;5.00;20290.65;1010.00;0.00;0.00;0.00;20290.65;0.00;2643.00
234.00;1.00;5.29;21.60;5.00;21397.15;1110.00;0.00;0.00;0.00;21397.15;0.00;3012.00
235.00;1.00;4.99;21.68;10.00;21977.04;2360.00;0.00;0.00;0.00;21977.04;0.00;3181.00
236.00;1.00;5.07;21.79;5.00;21708.67;1080.00;0.00;0.00;0.00;21708.67;0.00;4862.00
237.00;1.00;5.12;21.87;9.00;22390.69;1980.00;0.00;0.00;0.00;22390.69;0.00;3750.00
238.00;1.00;5.22;21.98;7.00;22139.75;1568.00;0.00;0.00;0.00;22139.75;0.00;2556.00
239.00;1.00;5.21;22.07;8.00;8855.90;0.00;0.00;0.00;0.00;8855.90;0.00;3184.00
240.00;1.00;5.03;21.91;9.00;3542.36;0.00;0.00;0.00;0.00;3542.36;0.00;881.00
241.00;1.00;4.85;21.66;6.00;1416.94;0.00;0.00;0.00;0.00;1416.94;0.00;1058.00
242.00;1.00;4.75;21.38;10.00;14982.37;1600.00;0.00;0.00;0.00;14982.37;0.00;1054.00
243.00;1.00;4.68;21.35;7.00;19327.87;1120.00;0.00;0.00;0.00;19327.87;0.00;1220.00
244.00;1.00;4.63;21.40;8.00;21380.22;1280.00;0.00;0.00;0.00;21380.22;0.00;1146.00
245.00;1.00;4.59;21.47;7.00;8552.09;0.00;0.00;0.00;0.00;8552.09;0.00;1191.00
