datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
100.00;1.00;0.08;19.03;1.00;2310.45;0.00;0.00;0.00;0.00;2310.45;0.00;90.00
101.00;1.00;-0.19;18.57;0.00;924.18;0.00;0.00;0.00;0.00;924.18;0.00;105.00
102.00;1.00;0.17;17.95;0.00;4389.86;0.00;0.00;0.00;0.00;4389.86;0.00;40.00
103.00;1.00;0.54;17.80;1.00;5590.64;218.00;806.72;0.00;0.00;5590.64;0.00;40.00
104.00;1.00;1.20;17.95;0.00;5357.96;0.00;1009.29;0.00;0.00;5357.96;0.00;40.00
105.00;1.00;1.64;18.08;1.00;5178.23;242.00;1244.15;0.00;0.00;5178.23;0.00;40.00
106.00;1.00;2.31;18.27;0.00;4762.40;0.00;2038.37;0.00;0.00;4762.40;0.00;40.00
107.00;1.00;3.50;18.49;0.00;4174.34;0.00;3262.01;0.00;0.00;4174.34;0.00;41.00
108.00;1.00;4.16;18.83;1.00;3021.76;234.00;4045.80;0.00;0.00;3021.76;0.00;65.00
109.00;1.00;4.69;19.17;1.00;1891.10;250.00;3034.62;0.00;0.00;1891.10;0.00;157.00
110.00;0.00;5.14;19.25;1.00;756.44;0.00;0.00;0.00;0.00;756.44;0.00;156.00
111.00;1.00;4.92;18.79;1.00;302.58;0.00;0.00;0.00;0.00;302.58;0.00;265.00
112.00;0.00;4.58;18.28;1.00;121.03;200.00;0.00;0.00;0.00;121.03;0.00;283.00
113.00;1.00;4.03;17.78;1.00;2993.60;202.00;0.00;0.00;0.00;2993.60;0.00;342.00
114.00;1.00;3.54;17.64;1.00;4151.50;226.00;0.00;8681.28;0.14;12832.78;0.00;219.00
115.00;1.00;2.91;17.63;1.00;4665.83;240.00;0.00;0.00;0.00;4665.83;0.00;269.00
116.00;1.00;2.50;17.66;0.00;4981.68;0.00;0.00;0.00;0.00;4981.68;0.00;239.00
117.00;1.00;2.01;17.69;1.00;5335.33;228.00;0.00;0.00;0.00;5335.33;0.00;248.00
118.00;1.00;1.59;17.77;0.00;5438.01;0.00;0.00;0.00;0.00;5438.01;0.00;81.00
119.00;1.00;1.85;17.81;0.00;5709.24;0.00;0.00;0.00;0.00;5709.24;0.00;61.00
120.00;1.00;1.91;17.90;1.00;5777.77;160.00;0.00;0.00;0.00;5777.77;0.00;59.00
121.00;1.00;2.24;18.01;0.00;5713.90;0.00;0.00;0.00;0.00;5713.90;0.00;53.00
122.00;1.00;2.28;18.11;1.00;5742.82;160.00;0.00;0.00;0.00;5742.82;0.00;37.00
123.00;1.00;1.89;18.22;1.00;5669.36;160.00;0.00;0.00;0.00;5669.36;0.00;37.00
124.00;1.00;1.29;18.31;0.00;5733.99;0.00;0.00;0.00;0.00;5733.99;0.00;47.00
125.00;1.00;0.69;18.36;1.00;5985.26;160.00;0.00;0.00;0.00;5985.26;0.00;63.00
126.00;1.00;0.58;18.43;1.00;6112.38;160.00;0.00;0.00;0.00;6112.38;0.00;54.00
127.00;1.00;1.05;18.51;1.00;6197.41;220.00;894.45;0.00;0.00;6197.41;0.00;68.00
128.00;1.00;1.45;18.74;0.00;5585.80;0.00;1453.74;0.00;0.00;5585.80;0.00;121.00
129.00;1.00;2.24;18.94;1.00;5106.34;208.00;1770.68;0.00;0.00;5106.34;0.00;199.00
130.00;1.00;3.32;19.17;0.00;4300.15;0.00;1818.31;0.00;0.00;4300.15;0.00;208.00
131.00;1.00;4.33;19.31;0.00;1720.06;0.00;0.00;0.00;0.00;1720.06;0.00;197.00
132.00;0.00;5.12;18.94;1.00;688.02;0.00;0.00;0.00;0.00;688.02;0.00;186.00
133.00;1.00;5.83;18.48;1.00;3193.65;222.00;1062.06;0.00;0.00;3193.65;0.00;112.00
134.00;1.00;5.77;18.54;1.00;3374.18;246.00;595.07;0.00;0.00;3374.18;0.00;104.00
135.00;0.00;5.20;18.56;1.00;1349.67;206.00;3.06;0.00;0.00;1349.67;0.00;63.00
136.00;1.00;4.54;18.23;1.00;3417.78;216.00;0.00;0.00;0.00;3417.78;0.00;181.00
137.00;1.00;3.92;18.15;1.00;4302.33;248.00;0.00;0.00;0.00;4302.33;0.00;298.00
138.00;1.00;3.36;18.16;1.00;4738.12;206.00;0.00;0.00;0.00;4738.12;0.00;400.00
139.00;1.00;2.81;18.19;1.00;5044.44;240.00;0.00;0.00;0.00;5044.44;0.00;864.00
140.00;1.00;2.85;18.25;1.00;5257.58;228.00;0.00;0.00;0.00;5257.58;0.00;287.00
141.00;1.00;3.00;18.33;1.00;5352.24;208.00;0.00;0.00;0.00;5352.24;0.00;269.00
142.00;1.00;2.91;18.42;0.00;5390.07;0.00;0.00;0.00;0.00;5390.07;0.00;112.00
143.00;1.00;2.81;18.49;0.00;5563.85;0.00;0.00;0.00;0.00;5563.85;0.00;471.00
144.00;1.00;2.55;18.57;1.00;5665.08;160.00;0.00;0.00;0.00;5665.08;0.00;70.00
145.00;1.00;2.24;18.66;1.00;5673.58;160.00;0.00;0.00;0.00;5673.58;0.00;37.00
146.00;1.00;2.17;18.75;1.00;5753.31;160.00;0.00;0.00;0.00;5753.31;0.00;76.00
147.00;1.00;1.98;18.83;0.00;5814.87;0.00;0.00;0.00;0.00;5814.87;0.00;101.00
148.00;1.00;2.18;18.90;1.00;5988.00;160.00;0.00;0.00;0.00;5988.00;0.00;64.00
149.00;1.00;2.39;19.01;1.00;5935.57;160.00;0.00;0.00;0.00;5935.57;0.00;48.00
150.00;1.00;2.54;19.12;1.00;2374.23;0.00;0.00;0.00;0.00;2374.23;0.00;85.00
151.00;1.00;2.64;18.76;1.00;949.69;0.00;0.00;0.00;0.00;949.69;0.00;409.00
152.00;1.00;2.44;18.25;1.00;3903.28;236.00;2213.74;0.00;0.00;3903.28;0.00;20.00
153.00;1.00;2.73;18.42;1.00;3554.71;204.00;3013.24;0.00;0.00;3554.71;0.00;480.00
154.00;1.00;3.32;18.65;1.00;2933.11;240.00;3171.07;0.00;0.00;2933.11;0.00;270.00
155.00;0.00;3.93;18.84;0.00;1173.24;0.00;2552.63;0.00;0.00;1173.24;0.00;65.00
156.00;0.00;4.13;18.72;0.00;469.30;0.00;1461.86;0.00;0.00;469.30;0.00;17.00
157.00;1.00;4.31;18.39;0.00;2543.80;0.00;895.56;11345.94;0.18;13889.73;0.00;70.00
158.00;1.00;4.41;18.26;1.00;3617.78;246.00;477.27;0.00;0.00;3617.78;0.00;66.00
159.00;1.00;4.33;18.26;1.00;4107.78;220.00;1.42;0.00;0.00;4107.78;0.00;20.00
160.00;1.00;3.99;18.25;1.00;4619.40;244.00;0.00;0.00;0.00;4619.40;0.00;45.00
161.00;1.00;3.59;18.30;0.00;4873.15;0.00;0.00;0.00;0.00;4873.15;0.00;66.00
162.00;1.00;3.02;18.33;0.00;5205.83;0.00;0.00;0.00;0.00;5205.83;0.00;146.00
163.00;1.00;2.97;18.38;0.00;5452.03;0.00;0.00;0.00;0.00;5452.03;0.00;194.00
164.00;1.00;3.19;18.46;0.00;5568.94;0.00;0.00;0.00;0.00;5568.94;0.00;259.00
165.00;1.00;4.15;18.55;0.00;5589.08;0.00;0.00;0.00;0.00;5589.08;0.00;135.00
166.00;1.00;4.96;18.68;1.00;5434.47;222.00;0.00;0.00;0.00;5434.47;0.00;108.00
167.00;1.00;5.05;18.85;1.00;5111.71;210.00;0.00;0.00;0.00;5111.71;0.00;86.00
168.00;1.00;4.96;18.97;1.00;5004.62;160.00;0.00;0.00;0.00;5004.62;0.00;93.00
169.00;1.00;4.37;19.07;1.00;4678.58;160.00;0.00;0.00;0.00;4678.58;0.00;47.00
170.00;1.00;4.33;19.09;1.00;1871.43;0.00;0.00;0.00;0.00;1871.43;0.00;62.00
171.00;1.00;4.67;18.75;1.00;748.57;0.00;0.00;0.00;0.00;748.57;0.00;68.00
172.00;1.00;4.46;18.29;1.00;3437.43;160.00;0.00;0.00;0.00;3437.43;0.00;59.00
173.00;1.00;4.01;18.19;1.00;4369.47;160.00;0.00;0.00;0.00;4369.47;0.00;37.00
174.00;1.00;3.40;18.20;1.00;4808.40;160.00;0.00;0.00;0.00;4808.40;0.00;44.00
175.00;1.00;2.97;18.24;1.00;5101.99;250.00;1223.00;13512.71;0.22;18614.70;0.00;75.00
176.00;1.00;3.26;18.46;1.00;4519.61;250.00;2240.06;0.00;0.00;4519.61;0.00;47.00
177.00;1.00;4.21;18.74;1.00;3663.66;210.00;3368.81;0.00;0.00;3663.66;0.00;44.00
178.00;1.00;5.25;19.07;1.00;2540.89;212.00;3975.58;0.00;0.00;2540.89;0.00;534.00
179.00;1.00;5.87;19.37;1.00;1016.35;0.00;0.00;0.00;0.00;1016.35;0.00;1694.00
180.00;1.00;6.06;18.97;1.00;406.54;0.00;0.00;0.00;0.00;406.54;0.00;280.00
181.00;1.00;5.97;18.51;0.00;2753.08;0.00;2561.78;0.00;0.00;2753.08;0.00;179.00
182.00;1.00;5.79;18.68;1.00;2410.50;224.00;1390.15;0.00;0.00;2410.50;0.00;126.00
183.00;1.00;5.93;18.68;0.00;2909.55;0.00;5.83;0.00;0.00;2909.55;0.00;54.00
184.00;1.00;5.60;18.54;0.00;4046.00;0.00;0.00;0.00;0.00;4046.00;0.00;63.00
185.00;0.00;5.15;18.54;1.00;1618.40;248.00;0.00;0.00;0.00;1618.40;0.00;42.00
186.00;1.00;5.00;18.25;0.00;3505.04;0.00;0.00;0.00;0.00;3505.04;0.00;220.00
187.00;1.00;4.86;18.16;1.00;4382.30;202.00;0.00;0.00;0.00;4382.30;0.00;1504.00
188.00;1.00;4.53;18.21;0.00;4623.41;0.00;0.00;0.00;0.00;4623.41;0.00;259.00
189.00;1.00;4.22;18.25;0.00;4911.48;0.00;0.00;0.00;0.00;4911.48;0.00;332.00
190.00;1.00;4.07;18.31;0.00;5092.40;0.00;0.00;0.00;0.00;5092.40;0.00;148.00
191.00;1.00;3.93;18.39;1.00;5206.48;216.00;0.00;0.00;0.00;5206.48;0.00;101.00
192.00;1.00;3.95;18.50;0.00;5162.83;0.00;0.00;0.00;0.00;5162.83;0.00;268.00
193.00;1.00;4.09;18.57;1.00;5291.19;160.00;0.00;0.00;0.00;5291.19;0.00;38.00
194.00;1.00;4.14;18.68;1.00;5233.62;160.00;0.00;0.00;0.00;5233.62;0.00;89.00
195.00;1.00;4.27;18.79;1.00;5222.75;160.00;0.00;0.00;0.00;5222.75;0.00;7.00
196.00;1.00;4.22;18.89;1.00;5212.48;160.00;0.00;0.00;0.00;5212.48;0.00;77.00
197.00;1.00;4.24;18.98;0.00;5238.42;0.00;0.00;0.00;0.00;5238.42;0.00;33.00
198.00;1.00;4.36;19.06;1.00;4955.26;160.00;0.00;0.00;0.00;4955.26;0.00;64.00
199.00;1.00;4.49;19.12;1.00;1982.11;0.00;0.00;0.00;0.00;1982.11;0.00;83.00
200.00;1.00;4.51;18.79;1.00;792.84;0.00;0.00;0.00;0.00;792.84;0.00;622.00
201.00;1.00;4.95;18.33;1.00;3493.22;220.00;1065.24;0.00;0.00;3493.22;0.00;552.00
202.00;1.00;5.56;18.40;1.00;3631.76;230.00;1499.88;0.00;0.00;3631.76;0.00;175.00
203.00;1.00;6.08;18.57;0.00;3317.60;0.00;1518.83;0.00;0.00;3317.60;0.00;279.00
204.00;1.00;6.42;18.68;0.00;3252.60;0.00;1561.37;0.00;0.00;3252.60;0.00;797.00
205.00;1.00;6.73;18.80;0.00;3157.92;0.00;942.47;0.00;0.00;3157.92;0.00;560.00
206.00;1.00;6.72;18.84;1.00;3456.07;208.00;312.29;0.00;0.00;3456.07;0.00;126.00
207.00;1.00;6.65;18.86;0.00;3837.61;0.00;1.46;0.00;0.00;3837.61;0.00;78.00
208.00;1.00;6.48;18.86;1.00;4319.35;240.00;0.00;0.00;0.00;4319.35;0.00;52.00
209.00;1.00;6.32;18.94;1.00;4399.98;214.00;0.00;0.00;0.00;4399.98;0.00;126.00
210.00;1.00;6.15;19.02;1.00;4298.54;248.00;0.00;0.00;0.00;4298.54;0.00;284.00
211.00;1.00;6.04;19.08;1.00;1719.42;0.00;0.00;0.00;0.00;1719.42;0.00;623.00
212.00;1.00;5.95;18.79;1.00;687.77;0.00;0.00;0.00;0.00;687.77;0.00;582.00
213.00;1.00;5.87;18.37;1.00;3176.99;246.00;0.00;0.00;0.00;3176.99;0.00;521.00
214.00;1.00;5.73;18.30;1.00;3961.84;214.00;0.00;0.00;0.00;3961.84;0.00;353.00
215.00;1.00;5.30;18.33;0.00;4310.34;0.00;0.00;0.00;0.00;4310.34;0.00;209.00
216.00;1.00;4.47;18.36;1.00;4664.41;160.00;0.00;0.00;0.00;4664.41;0.00;109.00
217.00;1.00;4.01;18.41;0.00;4870.96;0.00;0.00;0.00;0.00;4870.96;0.00;84.00
218.00;1.00;3.27;18.46;1.00;5146.70;160.00;0.00;0.00;0.00;5146.70;0.00;56.00
219.00;1.00;2.50;18.52;1.00;5309.01;160.00;0.00;0.00;0.00;5309.01;0.00;41.00
220.00;1.00;2.49;18.58;1.00;5531.22;160.00;0.00;0.00;0.00;5531.22;0.00;28.00
221.00;1.00;2.64;18.65;1.00;5632.08;160.00;0.00;0.00;0.00;5632.08;0.00;43.00
222.00;1.00;2.94;18.75;1.00;5660.17;160.00;0.01;0.00;0.00;5660.17;0.00;66.00
223.00;1.00;3.27;18.85;1.00;5632.46;200.00;1627.73;0.00;0.00;5632.46;0.00;71.00
224.00;1.00;3.53;19.17;1.00;4578.55;246.00;2090.97;0.00;0.00;4578.55;0.00;2066.00
225.00;1.00;4.14;19.42;1.00;1831.42;0.00;0.00;0.00;0.00;1831.42;0.00;175.00
226.00;1.00;5.69;19.05;0.00;732.57;0.00;0.00;0.00;0.00;732.57;0.00;513.00
227.00;1.00;6.26;18.62;1.00;293.03;0.00;0.00;0.00;0.00;293.03;0.00;2451.00
228.00;1.00;5.89;18.17;1.00;2928.82;242.00;3083.55;0.00;0.00;2928.82;0.00;634.00
229.00;1.00;6.13;18.47;0.00;1973.21;0.00;1242.80;0.00;0.00;1973.21;0.00;198.00
230.00;1.00;6.15;18.38;1.00;2852.90;200.00;727.92;0.00;0.00;2852.90;0.00;211.00
231.00;1.00;6.01;18.38;0.00;3372.83;0.00;5.10;0.00;0.00;3372.83;0.00;184.00
232.00;1.00;5.85;18.31;1.00;4160.79;224.00;0.00;0.00;0.00;4160.79;0.00;277.00
233.00;1.00;5.53;18.37;1.00;4361.25;212.00;0.00;0.00;0.00;4361.25;0.00;1011.00
234.00;1.00;5.29;18.44;0.00;4520.63;0.00;0.00;0.00;0.00;4520.63;0.00;546.00
235.00;1.00;4.99;18.48;1.00;4768.72;226.00;0.00;8620.88;0.14;13389.60;0.00;393.00
236.00;1.00;5.07;18.58;1.00;4798.43;218.00;0.00;0.00;0.00;4798.43;0.00;438.00
237.00;1.00;5.12;18.67;1.00;4818.72;202.00;0.00;0.00;0.00;4818.72;0.00;411.00
238.00;1.00;5.22;18.77;0.00;4844.04;0.00;0.00;0.00;0.00;4844.04;0.00;206.00
239.00;1.00;5.21;18.84;0.00;4975.74;0.00;0.00;0.00;0.00;4975.74;0.00;78.00
240.00;1.00;5.03;18.93;1.00;5043.05;160.00;0.00;0.00;0.00;5043.05;0.00;57.00
241.00;1.00;4.85;19.03;0.00;4893.03;0.00;0.00;0.00;0.00;4893.03;0.00;82.00
242.00;1.00;4.75;19.09;1.00;1957.21;0.00;0.00;0.00;0.00;1957.21;0.00;53.00
243.00;1.00;4.68;18.77;0.00;782.89;0.00;0.00;0.00;0.00;782.89;0.00;52.00
244.00;1.00;4.63;18.31;1.00;3451.10;160.00;0.00;0.00;0.00;3451.10;0.00;53.00
245.00;1.00;4.59;18.22;1.00;4345.94;160.00;0.00;0.00;0.00;4345.94;0.00;73.00
246.00;1.00;4.41;18.25;1.00;4696.30;160.00;0.00;0.00;0.00;4696.30;0.00;62.00
247.00;1.00;4.33;18.31;1.00;4874.39;214.00;332.77;0.00;0.00;4874.39;0.00;57.00
248.00;0.00;4.29;18.44;1.00;1949.76;250.00;889.25;0.00;0.00;1949.76;0.00;84.00
249.00;0.00;4.39;18.27;1.00;779.90;208.00;2440.84;0.00;0.00;779.90;0.00;129.00
250.00;1.00;4.55;18.15;1.00;1823.58;244.00;1111.30;0.00;0.00;1823.58;0.00;127.00
251.00;1.00;4.77;18.02;1.00;2963.50;212.00;915.42;0.00;0.00;2963.50;0.00;192.00
252.00;1.00;5.19;18.01;1.00;3489.16;250.00;1046.76;0.00;0.00;3489.16;0.00;78.00
253.00;0.00;5.52;18.10;1.00;1395.66;206.00;651.34;0.00;0.00;1395.66;0.00;119.00
