datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
17.00;1.00;3.84;17.68;1.00;3662.76;200.00;0.00;0.00;0.00;3662.76;0.00;171.00
18.00;1.00;3.74;17.75;1.00;3784.87;200.00;0.00;9317.44;0.15;13102.31;0.00;422.00
19.00;1.00;3.44;17.83;0.00;3859.77;0.00;0.00;0.00;0.00;3859.77;0.00;642.00
20.00;1.00;3.23;17.87;0.00;4066.65;0.00;0.00;0.00;0.00;4066.65;0.00;541.00
21.00;1.00;3.10;17.94;0.00;4186.65;0.00;0.00;0.00;0.00;4186.65;0.00;256.00
22.00;1.00;2.65;18.02;0.00;4114.66;0.00;0.00;0.00;0.00;4114.66;0.00;70.00
23.00;1.00;2.13;18.07;0.00;4313.97;0.00;0.00;0.00;0.00;4313.97;0.00;106.00
24.00;1.00;1.95;18.12;1.00;1725.59;0.00;0.00;0.00;0.00;1725.59;0.00;156.00
25.00;1.00;1.76;17.76;0.00;3478.64;0.00;0.00;0.00;0.00;3478.64;0.00;177.00
26.00;1.00;1.61;17.68;1.00;4154.73;160.00;0.00;0.00;0.00;4154.73;0.00;81.00
27.00;1.00;1.46;17.73;1.00;4338.86;160.00;0.00;0.00;0.00;4338.86;0.00;108.00
28.00;1.00;1.43;17.81;1.00;4442.46;160.00;0.00;0.00;0.00;4442.46;0.00;90.00
29.00;1.00;1.39;17.89;1.00;4499.42;160.00;0.00;0.00;0.00;4499.42;0.00;176.00
30.00;1.00;1.30;17.98;1.00;4541.56;160.00;0.00;0.00;0.00;4541.56;0.00;124.00
31.00;1.00;1.13;18.07;1.00;4283.39;210.00;404.87;0.00;0.00;4283.39;0.00;202.00
32.00;1.00;1.09;18.18;1.00;1713.36;0.00;0.00;0.00;0.00;1713.36;0.00;213.00
33.00;1.00;1.20;17.78;1.00;685.34;0.00;0.00;0.00;0.00;685.34;0.00;494.00
34.00;1.00;1.21;17.23;0.00;3122.02;0.00;1320.63;0.00;0.00;3122.02;0.00;1462.00
35.00;1.00;1.25;17.31;1.00;3222.87;240.00;1225.44;0.00;0.00;3222.87;0.00;690.00
36.00;1.00;1.31;17.42;1.00;3180.54;212.00;1016.08;0.00;0.00;3180.54;0.00;293.00
37.00;1.00;1.28;17.48;1.00;3313.52;232.00;727.17;0.00;0.00;3313.52;0.00;149.00
38.00;1.00;1.16;17.52;1.00;3542.99;210.00;438.82;0.00;0.00;3542.99;0.00;96.00
39.00;1.00;0.92;17.54;1.00;3844.81;246.00;1.96;0.00;0.00;3844.81;0.00;17.00
40.00;1.00;0.82;17.54;1.00;4244.37;230.00;0.00;0.00;0.00;4244.37;0.00;101.00
41.00;1.00;0.74;17.59;1.00;4429.10;242.00;0.00;0.00;0.00;4429.10;0.00;117.00
42.00;1.00;0.81;17.67;1.00;4515.14;230.00;0.00;0.00;0.00;4515.14;0.00;1257.00
43.00;1.00;0.75;17.75;1.00;4557.41;206.00;0.00;0.00;0.00;4557.41;0.00;435.00
44.00;1.00;0.94;17.84;1.00;4611.18;204.00;0.00;0.00;0.00;4611.18;0.00;612.00
45.00;1.00;0.91;17.94;1.00;4619.31;206.00;0.00;0.00;0.00;4619.31;0.00;276.00
46.00;1.00;1.04;18.03;1.00;4495.62;244.00;0.00;0.00;0.00;4495.62;0.00;48.00
47.00;1.00;1.19;18.11;0.00;4562.67;0.00;0.00;0.00;0.00;4562.67;0.00;263.00
48.00;1.00;0.98;18.17;1.00;4724.98;160.00;0.00;0.00;0.00;4724.98;0.00;94.00
49.00;1.00;0.98;18.27;1.00;4734.74;160.00;0.00;0.00;0.00;4734.74;0.00;8.00
50.00;1.00;0.93;18.36;1.00;1893.89;0.00;0.00;0.00;0.00;1893.89;0.00;74.00
51.00;1.00;0.94;17.98;0.00;3733.60;0.00;0.00;0.00;0.00;3733.60;0.00;17.00
52.00;1.00;0.94;17.90;1.00;4411.13;160.00;0.00;0.00;0.00;4411.13;0.00;57.00
53.00;1.00;0.99;17.96;1.00;4573.99;160.00;0.00;0.00;0.00;4573.99;0.00;83.00
54.00;1.00;0.92;18.04;1.00;4424.85;160.00;0.00;0.00;0.00;4424.85;0.00;65.00
55.00;1.00;1.34;18.09;1.00;1769.94;0.00;0.00;4958.04;0.08;6727.98;0.00;108.00
56.00;1.00;1.69;17.71;0.00;707.98;0.00;0.00;0.00;0.00;707.98;0.00;107.00
57.00;1.00;2.48;17.20;1.00;3049.84;246.00;736.43;0.00;0.00;3049.84;0.00;213.00
58.00;1.00;3.39;17.26;1.00;3201.58;236.00;959.41;0.00;0.00;3201.58;0.00;243.00
59.00;1.00;3.82;17.41;1.00;3008.32;200.00;1022.69;0.00;0.00;3008.32;0.00;422.00
60.00;1.00;3.68;17.54;1.00;2872.21;242.00;808.72;0.00;0.00;2872.21;0.00;375.00
61.00;1.00;2.75;17.62;1.00;2962.66;246.00;751.97;0.00;0.00;2962.66;0.00;185.00
62.00;1.00;3.29;17.66;1.00;3179.81;216.00;516.86;0.00;0.00;3179.81;0.00;325.00
63.00;1.00;3.03;17.72;0.00;3352.55;0.00;1.91;0.00;0.00;3352.55;0.00;137.00
64.00;1.00;2.32;17.67;0.00;3907.31;0.00;0.00;0.00;0.00;3907.31;0.00;102.00
65.00;1.00;1.37;17.68;0.00;4228.81;0.00;0.00;0.00;0.00;4228.81;0.00;506.00
66.00;1.00;0.87;17.71;0.00;4501.10;0.00;0.00;0.00;0.00;4501.10;0.00;1648.00
67.00;1.00;0.59;17.76;1.00;4688.72;232.00;0.00;0.00;0.00;4688.72;0.00;903.00
68.00;1.00;0.33;17.87;0.00;4673.15;0.00;0.00;0.00;0.00;4673.15;0.00;223.00
69.00;1.00;-0.21;17.92;1.00;4860.17;250.00;0.00;0.00;0.00;4860.17;0.00;322.00
70.00;1.00;-0.56;18.01;1.00;4807.95;250.00;0.00;0.00;0.00;4807.95;0.00;160.00
71.00;1.00;-0.53;18.08;0.00;1923.18;0.00;0.00;0.00;0.00;1923.18;0.00;85.00
72.00;1.00;-0.75;17.66;1.00;769.27;0.00;0.00;0.00;0.00;769.27;0.00;84.00
73.00;1.00;-0.68;17.05;0.00;3429.57;0.00;0.00;0.00;0.00;3429.57;0.00;563.00
74.00;1.00;-0.61;16.90;1.00;4393.53;160.00;0.00;0.00;0.00;4393.53;0.00;226.00
75.00;1.00;-0.66;16.93;1.00;4648.44;160.00;0.00;0.00;0.00;4648.44;0.00;76.00
76.00;1.00;-0.82;17.00;1.00;4762.57;160.00;0.00;0.00;0.00;4762.57;0.00;64.00
77.00;1.00;-0.64;17.08;1.00;4843.54;160.00;0.00;0.00;0.00;4843.54;0.00;43.00
78.00;1.00;-0.35;17.18;1.00;4860.51;160.00;0.00;0.00;0.00;4860.51;0.00;97.00
79.00;1.00;0.29;17.28;1.00;4837.62;234.00;464.58;3491.15;0.06;8328.77;0.00;83.00
80.00;1.00;0.87;17.49;1.00;4425.65;218.00;862.56;0.00;0.00;4425.65;0.00;157.00
81.00;1.00;1.57;17.71;0.00;3977.36;0.00;1039.38;0.00;0.00;3977.36;0.00;137.00
82.00;0.00;3.02;17.87;1.00;1590.94;240.00;964.15;0.00;0.00;1590.94;0.00;234.00
83.00;0.00;4.09;17.73;1.00;636.38;222.00;1040.58;0.00;0.00;636.38;0.00;174.00
84.00;0.00;4.07;17.49;1.00;254.55;200.00;1280.41;0.00;0.00;254.55;0.00;237.00
85.00;1.00;4.35;17.24;1.00;1592.61;220.00;1126.88;0.00;0.00;1592.61;0.00;447.00
86.00;1.00;4.41;17.20;1.00;2128.07;236.00;550.51;0.00;0.00;2128.07;0.00;344.00
87.00;1.00;4.27;17.16;1.00;2662.62;230.00;2.21;0.00;0.00;2662.62;0.00;55.00
88.00;1.00;3.92;17.11;1.00;3224.67;220.00;0.00;0.00;0.00;3224.67;0.00;144.00
89.00;1.00;3.18;17.14;0.00;3501.50;0.00;0.00;0.00;0.00;3501.50;0.00;67.00
90.00;1.00;2.76;17.14;1.00;3858.18;246.00;0.00;0.00;0.00;3858.18;0.00;91.00
91.00;1.00;3.15;17.23;1.00;3916.91;222.00;0.00;0.00;0.00;3916.91;0.00;103.00
92.00;1.00;3.32;17.33;1.00;3909.14;248.00;0.00;0.00;0.00;3909.14;0.00;160.00
93.00;1.00;3.24;17.43;1.00;3881.19;230.00;0.00;0.00;0.00;3881.19;0.00;151.00
94.00;1.00;2.99;17.53;1.00;3908.50;226.00;0.00;0.00;0.00;3908.50;0.00;96.00
95.00;1.00;2.44;17.61;1.00;3972.37;240.00;0.00;0.00;0.00;3972.37;0.00;27.00
96.00;1.00;1.11;17.68;1.00;4083.67;160.00;0.00;0.00;0.00;4083.67;0.00;127.00
97.00;1.00;0.74;17.70;1.00;4384.80;160.00;0.00;0.00;0.00;4384.80;0.00;101.00
98.00;1.00;0.95;17.75;1.00;4563.46;160.00;0.00;0.00;0.00;4563.46;0.00;44.00
99.00;1.00;0.22;17.84;1.00;4612.18;160.00;0.00;0.00;0.00;4612.18;0.00;136.00
100.00;1.00;0.08;17.90;0.00;4752.39;0.00;0.00;0.00;0.00;4752.39;0.00;176.00
101.00;1.00;-0.19;17.96;1.00;4935.94;160.00;0.00;0.00;0.00;4935.94;0.00;46.00
102.00;1.00;0.17;18.05;0.00;4746.79;0.00;0.00;0.00;0.00;4746.79;0.00;68.00
103.00;1.00;0.54;18.10;1.00;1898.72;0.00;0.00;0.00;0.00;1898.72;0.00;512.00
104.00;1.00;1.20;17.71;1.00;759.49;0.00;0.00;0.00;0.00;759.49;0.00;185.00
105.00;1.00;1.64;17.18;1.00;3142.04;234.00;981.77;0.00;0.00;3142.04;0.00;163.00
106.00;0.00;2.31;17.26;1.00;1256.82;244.00;1608.72;0.00;0.00;1256.82;0.00;142.00
107.00;1.00;3.50;17.16;1.00;1997.03;234.00;2574.72;0.00;0.00;1997.03;0.00;56.00
108.00;1.00;4.16;17.39;0.00;1527.56;0.00;3193.74;0.00;0.00;1527.56;0.00;145.00
109.00;1.00;4.69;17.62;0.00;1044.91;0.00;2395.80;0.00;0.00;1044.91;0.00;119.00
110.00;1.00;5.14;17.65;1.00;1284.41;226.00;872.50;0.00;0.00;1284.41;0.00;56.00
111.00;1.00;4.92;17.54;0.00;2096.90;0.00;1.83;0.00;0.00;2096.90;0.00;85.00
112.00;0.00;4.58;17.37;1.00;838.76;230.00;0.00;0.00;0.00;838.76;0.00;223.00
113.00;1.00;4.03;17.04;1.00;2482.03;240.00;0.00;0.00;0.00;2482.03;0.00;207.00
114.00;1.00;3.54;16.96;1.00;3165.84;204.00;0.00;0.00;0.00;3165.84;0.00;363.00
115.00;1.00;2.91;16.96;1.00;3521.78;214.00;0.00;0.00;0.00;3521.78;0.00;591.00
116.00;1.00;2.50;17.00;0.00;3753.66;0.00;0.00;0.00;0.00;3753.66;0.00;403.00
117.00;1.00;2.01;17.03;1.00;4041.26;248.00;0.00;0.00;0.00;4041.26;0.00;315.00
118.00;1.00;1.59;17.12;1.00;4084.53;230.00;0.00;0.00;0.00;4084.53;0.00;234.00
119.00;1.00;1.85;17.19;1.00;4187.81;236.00;0.00;0.00;0.00;4187.81;0.00;227.00
120.00;1.00;1.91;17.29;1.00;4198.33;160.00;0.00;0.00;0.00;4198.33;0.00;69.00
121.00;1.00;2.24;17.37;0.00;4253.59;0.00;0.00;0.00;0.00;4253.59;0.00;116.00
122.00;1.00;2.28;17.45;1.00;4334.75;160.00;0.00;0.00;0.00;4334.75;0.00;171.00
123.00;1.00;1.89;17.57;1.00;4277.58;160.00;0.00;0.00;0.00;4277.58;0.00;146.00
124.00;1.00;1.29;17.65;1.00;4328.88;160.00;0.00;0.00;0.00;4328.88;0.00;150.00
125.00;1.00;0.69;17.72;1.00;4451.54;160.00;0.00;0.00;0.00;4451.54;0.00;107.00
126.00;1.00;0.58;17.78;1.00;4600.36;160.00;0.00;0.00;0.00;4600.36;0.00;137.00
127.00;1.00;1.05;17.86;1.00;4684.96;210.00;705.27;5077.40;0.08;9762.36;0.00;50.00
128.00;1.00;1.45;18.08;0.00;4207.37;0.00;1146.93;0.00;0.00;4207.37;0.00;494.00
129.00;1.00;2.24;18.28;1.00;1682.95;0.00;0.00;0.00;0.00;1682.95;0.00;237.00
130.00;1.00;3.32;17.91;0.00;673.18;0.00;0.00;0.00;0.00;673.18;0.00;365.00
131.00;1.00;4.33;17.45;0.00;2772.50;0.00;1287.80;0.00;0.00;2772.50;0.00;3512.00
132.00;1.00;5.12;17.57;1.00;2669.76;214.00;1016.93;0.00;0.00;2669.76;0.00;434.00
133.00;1.00;5.83;17.70;0.00;2563.19;0.00;838.50;0.00;0.00;2563.19;0.00;392.00
134.00;0.00;5.77;17.77;1.00;1025.28;212.00;469.86;0.00;0.00;1025.28;0.00;663.00
135.00;1.00;5.20;17.57;1.00;2167.69;244.00;2.42;0.00;0.00;2167.69;0.00;275.00
136.00;1.00;4.54;17.47;1.00;2941.69;208.00;0.00;0.00;0.00;2941.69;0.00;296.00
137.00;1.00;3.92;17.46;1.00;3356.61;218.00;0.00;0.00;0.00;3356.61;0.00;95.00
138.00;1.00;3.36;17.49;1.00;3607.58;228.00;0.00;0.00;0.00;3607.58;0.00;175.00
139.00;1.00;2.81;17.54;1.00;3789.93;206.00;0.00;0.00;0.00;3789.93;0.00;75.00
140.00;1.00;2.85;17.60;1.00;3966.03;246.00;0.00;0.00;0.00;3966.03;0.00;323.00
141.00;1.00;3.00;17.68;1.00;4013.90;226.00;0.00;0.00;0.00;4013.90;0.00;261.00
142.00;1.00;2.91;17.78;1.00;4036.60;234.00;0.00;0.00;0.00;4036.60;0.00;281.00
143.00;1.00;2.81;17.87;1.00;4067.88;226.00;0.00;0.00;0.00;4067.88;0.00;163.00
144.00;1.00;2.55;17.96;1.00;4114.40;160.00;0.00;0.00;0.00;4114.40;0.00;244.00
145.00;1.00;2.24;18.03;1.00;4007.92;160.00;0.00;0.00;0.00;4007.92;0.00;253.00
146.00;1.00;2.17;18.07;1.00;1603.17;0.00;0.00;0.00;0.00;1603.17;0.00;199.00
147.00;1.00;1.98;17.70;1.00;641.27;0.00;0.00;0.00;0.00;641.27;0.00;126.00
148.00;1.00;2.18;17.18;1.00;2977.30;160.00;0.00;0.00;0.00;2977.30;0.00;167.00
149.00;1.00;2.39;17.09;0.00;3708.92;0.00;0.00;0.00;0.00;3708.92;0.00;88.00
150.00;1.00;2.54;17.10;0.00;4051.21;0.00;0.00;0.00;0.00;4051.21;0.00;72.00
151.00;1.00;2.64;17.16;1.00;4168.03;220.00;943.16;0.00;0.00;4168.03;0.00;81.00
152.00;1.00;2.44;17.44;1.00;3512.24;212.00;1746.41;0.00;0.00;3512.24;0.00;94.00
153.00;0.00;2.73;17.71;1.00;1404.90;240.00;2377.75;0.00;0.00;1404.90;0.00;73.00
154.00;0.00;3.32;17.76;1.00;561.96;200.00;2502.69;0.00;0.00;561.96;0.00;260.00
155.00;1.00;3.93;17.71;1.00;1133.72;244.00;2014.86;0.00;0.00;1133.72;0.00;328.00
156.00;0.00;4.13;17.71;1.00;453.49;210.00;1154.01;0.00;0.00;453.49;0.00;109.00
157.00;1.00;4.31;17.46;0.00;1764.13;0.00;707.03;0.00;0.00;1764.13;0.00;54.00
158.00;1.00;4.41;17.33;1.00;2619.98;204.00;376.84;0.00;0.00;2619.98;0.00;97.00
159.00;1.00;4.33;17.33;0.00;3003.80;0.00;1.12;0.00;0.00;3003.80;0.00;48.00
160.00;1.00;3.99;17.30;0.00;3516.72;0.00;0.00;0.00;0.00;3516.72;0.00;135.00
161.00;1.00;3.59;17.33;1.00;3767.72;250.00;0.00;0.00;0.00;3767.72;0.00;184.00
162.00;1.00;3.02;17.43;1.00;3783.04;228.00;0.00;0.00;0.00;3783.04;0.00;176.00
163.00;1.00;2.97;17.50;1.00;3901.38;250.00;0.00;0.00;0.00;3901.38;0.00;210.00
164.00;1.00;3.19;17.58;0.00;3953.07;0.00;0.00;0.00;0.00;3953.07;0.00;344.00
165.00;1.00;4.15;17.64;1.00;4104.32;210.00;0.00;0.00;0.00;4104.32;0.00;335.00
166.00;1.00;4.96;17.80;0.00;3905.10;0.00;0.00;0.00;0.00;3905.10;0.00;340.00
167.00;1.00;5.05;17.91;1.00;3853.65;240.00;0.00;0.00;0.00;3853.65;0.00;251.00
168.00;1.00;4.96;18.05;1.00;3659.65;160.00;0.00;0.00;0.00;3659.65;0.00;162.00
169.00;1.00;4.37;18.14;1.00;3697.05;160.00;0.00;0.00;0.00;3697.05;0.00;82.00
170.00;1.00;4.33;18.21;1.00;1478.82;0.00;0.00;0.00;0.00;1478.82;0.00;49.00
171.00;1.00;4.67;17.90;1.00;3037.70;160.00;0.00;0.00;0.00;3037.70;0.00;30.00
172.00;1.00;4.46;17.89;1.00;3469.38;160.00;0.00;0.00;0.00;3469.38;0.00;49.00
173.00;1.00;4.01;17.93;1.00;3671.06;160.00;0.00;3517.85;0.06;7188.91;0.00;67.00
174.00;1.00;3.40;17.99;1.00;3704.69;160.00;0.00;0.00;0.00;3704.69;0.00;120.00
175.00;1.00;2.97;18.03;1.00;3594.03;250.00;964.01;0.00;0.00;3594.03;0.00;134.00
176.00;0.00;3.26;18.20;1.00;1437.61;0.00;0.00;0.00;0.00;1437.61;0.00;92.00
177.00;1.00;4.21;17.84;1.00;575.04;0.00;0.00;0.00;0.00;575.04;0.00;43.00
178.00;1.00;5.25;17.39;1.00;2639.27;210.00;3137.45;0.00;0.00;2639.27;0.00;39.00
179.00;0.00;5.87;17.86;1.00;1055.71;238.00;3115.64;0.00;0.00;1055.71;0.00;39.00
180.00;0.00;6.06;18.09;1.00;422.28;238.00;2618.56;0.00;0.00;422.28;0.00;42.00
181.00;0.00;5.97;18.14;0.00;168.91;0.00;0.00;0.00;0.00;168.91;0.00;43.00
182.00;0.00;5.79;17.69;0.00;67.57;0.00;0.00;0.00;0.00;67.57;0.00;41.00
183.00;1.00;5.93;17.23;1.00;2178.33;222.00;4.60;0.00;0.00;2178.33;0.00;49.00
184.00;1.00;5.60;17.16;0.00;2796.91;0.00;0.00;0.00;0.00;2796.91;0.00;119.00
185.00;1.00;5.15;17.15;1.00;3220.38;216.00;0.00;0.00;0.00;3220.38;0.00;314.00
186.00;1.00;5.00;17.23;0.00;3325.10;0.00;0.00;0.00;0.00;3325.10;0.00;213.00
187.00;1.00;4.86;17.27;1.00;3530.37;232.00;0.00;0.00;0.00;3530.37;0.00;392.00
188.00;1.00;4.53;17.38;0.00;3501.45;0.00;0.00;0.00;0.00;3501.45;0.00;612.00
189.00;1.00;4.22;17.43;1.00;3693.29;244.00;0.00;0.00;0.00;3693.29;0.00;628.00
190.00;1.00;4.07;17.53;1.00;3676.88;236.00;0.00;0.00;0.00;3676.88;0.00;285.00
191.00;1.00;3.93;17.62;0.00;3714.30;0.00;0.00;0.00;0.00;3714.30;0.00;104.00
192.00;1.00;3.95;17.67;1.00;3904.76;160.00;0.00;0.00;0.00;3904.76;0.00;175.00
193.00;1.00;4.09;17.78;0.00;3888.90;0.00;0.00;0.00;0.00;3888.90;0.00;74.00
194.00;1.00;4.14;17.85;1.00;3972.97;160.00;0.00;0.00;0.00;3972.97;0.00;204.00
195.00;1.00;4.27;17.97;1.00;3915.10;160.00;0.00;0.00;0.00;3915.10;0.00;191.00
196.00;1.00;4.22;18.08;1.00;3889.21;160.00;0.00;0.00;0.00;3889.21;0.00;108.00
197.00;1.00;4.24;18.17;0.00;3903.28;0.00;0.00;0.00;0.00;3903.28;0.00;132.00
198.00;1.00;4.36;18.24;1.00;1561.31;0.00;0.00;0.00;0.00;1561.31;0.00;10.00
199.00;1.00;4.49;17.94;1.00;624.52;0.00;0.00;0.00;0.00;624.52;0.00;547.00
200.00;1.00;4.51;17.51;1.00;2467.29;246.00;471.55;5237.84;0.08;7705.13;0.00;3.00
201.00;1.00;4.95;17.51;1.00;2872.68;240.00;840.60;0.00;0.00;2872.68;0.00;60.00
202.00;1.00;5.56;17.64;0.00;2750.36;0.00;1183.74;0.00;0.00;2750.36;0.00;45.00
203.00;1.00;6.08;17.79;1.00;2567.52;210.00;1198.84;0.00;0.00;2567.52;0.00;385.00
204.00;1.00;6.42;17.96;1.00;2304.70;204.00;1232.54;0.00;0.00;2304.70;0.00;1057.00
205.00;1.00;6.73;18.10;1.00;1943.85;232.00;744.05;0.00;0.00;1943.85;0.00;435.00
206.00;1.00;6.72;18.11;1.00;777.54;0.00;0.00;0.00;0.00;777.54;0.00;88.00
207.00;1.00;6.65;17.79;1.00;311.02;0.00;0.00;0.00;0.00;311.02;0.00;20.00
208.00;1.00;6.48;17.40;1.00;2162.99;220.00;0.00;0.00;0.00;2162.99;0.00;113.00
209.00;1.00;6.32;17.34;1.00;2738.39;214.00;0.00;0.00;0.00;2738.39;0.00;316.00
210.00;1.00;6.15;17.38;1.00;2988.20;206.00;0.00;0.00;0.00;2988.20;0.00;1279.00
211.00;1.00;6.04;17.44;1.00;3123.73;246.00;0.00;0.00;0.00;3123.73;0.00;1512.00
212.00;1.00;5.95;17.53;0.00;3179.12;0.00;0.00;0.00;0.00;3179.12;0.00;507.00
213.00;1.00;5.87;17.58;1.00;3374.83;250.00;0.00;0.00;0.00;3374.83;0.00;570.00
214.00;1.00;5.73;17.69;0.00;3322.79;0.00;0.00;0.00;0.00;3322.79;0.00;159.00
215.00;1.00;5.30;17.75;0.00;3490.51;0.00;0.00;0.00;0.00;3490.51;0.00;18.00
216.00;1.00;4.47;17.81;1.00;3629.92;160.00;0.00;0.00;0.00;3629.92;0.00;103.00
217.00;1.00;4.01;17.88;0.00;3722.21;0.00;0.00;0.00;0.00;3722.21;0.00;132.00
218.00;1.00;3.27;17.93;1.00;3934.57;160.00;0.00;0.00;0.00;3934.57;0.00;119.00
219.00;1.00;2.50;18.00;1.00;4040.54;160.00;0.00;0.00;0.00;4040.54;0.00;173.00
220.00;1.00;2.49;18.06;1.00;4207.94;160.00;0.00;0.00;0.00;4207.94;0.00;128.00
221.00;1.00;2.64;18.14;1.00;1683.18;0.00;0.00;0.00;0.00;1683.18;0.00;58.00
222.00;1.00;2.94;17.79;1.00;673.27;0.00;0.00;0.00;0.00;673.27;0.00;95.00
223.00;1.00;3.27;17.32;1.00;2861.36;218.00;1283.25;0.00;0.00;2861.36;0.00;111.00
224.00;1.00;3.53;17.45;0.00;2715.61;0.00;1649.53;0.00;0.00;2715.61;0.00;133.00
225.00;1.00;4.14;17.60;1.00;2549.49;204.00;1147.39;0.00;0.00;2549.49;0.00;276.00
226.00;1.00;5.69;17.69;1.00;2593.01;220.00;1176.62;0.00;0.00;2593.01;0.00;849.00
227.00;1.00;6.26;17.85;1.00;2365.65;248.00;3403.66;0.00;0.00;2365.65;0.00;1462.00
228.00;1.00;5.89;18.34;1.00;946.26;234.00;2434.18;0.00;0.00;946.26;0.00;426.00
229.00;1.00;6.13;18.43;0.00;378.50;0.00;0.00;0.00;0.00;378.50;0.00;561.00
230.00;1.00;6.15;18.00;1.00;151.40;0.00;0.00;0.00;0.00;151.40;0.00;1466.00
231.00;1.00;6.01;17.56;1.00;60.56;0.00;0.00;0.00;0.00;60.56;0.00;882.00
232.00;1.00;5.85;17.12;0.00;2124.49;0.00;0.00;0.00;0.00;2124.49;0.00;517.00
233.00;1.00;5.53;17.01;1.00;2906.45;200.00;0.00;0.00;0.00;2906.45;0.00;529.00
234.00;1.00;5.29;17.05;1.00;3131.52;206.00;0.00;0.00;0.00;3131.52;0.00;671.00
235.00;1.00;4.99;17.12;1.00;3259.13;238.00;0.00;0.00;0.00;3259.13;0.00;465.00
236.00;1.00;5.07;17.19;0.00;3345.82;0.00;0.00;0.00;0.00;3345.82;0.00;513.00
237.00;1.00;5.12;17.25;1.00;3523.65;232.00;0.00;0.00;0.00;3523.65;0.00;449.00
238.00;1.00;5.22;17.36;1.00;3455.22;200.00;0.00;0.00;0.00;3455.22;0.00;328.00
239.00;1.00;5.21;17.47;1.00;3450.82;210.00;0.00;0.00;0.00;3450.82;0.00;264.00
240.00;1.00;5.03;17.56;1.00;3458.87;160.00;0.00;0.00;0.00;3458.87;0.00;111.00
241.00;1.00;4.85;17.64;0.00;3533.26;0.00;0.00;0.00;0.00;3533.26;0.00;129.00
242.00;1.00;4.75;17.70;1.00;3698.54;160.00;0.00;0.00;0.00;3698.54;0.00;158.00
243.00;1.00;4.68;17.80;0.00;3691.87;0.00;0.00;0.00;0.00;3691.87;0.00;146.00
244.00;1.00;4.63;17.87;1.00;3809.89;160.00;0.00;0.00;0.00;3809.89;0.00;140.00
245.00;1.00;4.59;17.98;1.00;3778.96;160.00;0.00;0.00;0.00;3778.96;0.00;85.00
246.00;1.00;4.41;18.08;1.00;3490.77;160.00;0.00;0.00;0.00;3490.77;0.00;68.00
247.00;0.00;4.33;18.12;1.00;1396.31;0.00;0.00;0.00;0.00;1396.31;0.00;239.00
248.00;1.00;4.29;17.80;0.00;558.52;0.00;0.00;0.00;0.00;558.52;0.00;97.00
249.00;1.00;4.39;17.35;1.00;2614.28;200.00;1926.02;0.00;0.00;2614.28;0.00;93.00
250.00;1.00;4.55;17.59;1.00;2080.93;238.00;877.07;5386.82;0.09;7467.75;0.00;255.00
251.00;1.00;4.77;17.59;1.00;2485.18;240.00;722.56;0.00;0.00;2485.18;0.00;1149.00
252.00;0.00;5.19;17.63;0.00;994.07;0.00;826.30;0.00;0.00;994.07;0.00;2946.00
253.00;1.00;5.52;17.43;0.00;2133.50;0.00;514.21;0.00;0.00;2133.50;0.00;1314.00
254.00;0.00;5.77;17.38;1.00;853.40;226.00;302.58;0.00;0.00;853.40;0.00;1314.00
