datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
24.00;1.00;1.95;20.66;3.00;5968.75;480.00;0.00;0.00;0.00;5968.75;0.00;378.00
25.00;1.00;1.76;20.73;2.00;2387.50;0.00;0.00;0.00;0.00;2387.50;0.00;238.00
26.00;1.00;1.61;20.54;3.00;5154.83;480.00;0.00;0.00;0.00;5154.83;0.00;242.00
27.00;1.00;1.46;20.55;2.00;2061.93;0.00;0.00;0.00;0.00;2061.93;0.00;311.00
28.00;1.00;1.43;20.34;2.00;5044.26;320.00;0.00;0.00;0.00;5044.26;0.00;129.00
29.00;1.00;1.39;20.33;1.00;2017.70;0.00;0.00;0.00;0.00;2017.70;0.00;99.00
30.00;1.00;1.30;20.12;1.00;5002.26;160.00;0.00;0.00;0.00;5002.26;0.00;226.00
31.00;1.00;1.13;20.10;3.00;6077.16;624.00;994.74;0.00;0.00;6077.16;0.00;190.00
32.00;1.00;1.09;20.25;1.00;5659.07;206.00;1514.53;0.00;0.00;5659.07;0.00;114.00
33.00;1.00;1.20;20.37;3.00;5462.48;738.00;1961.24;0.00;0.00;5462.48;0.00;153.00
34.00;1.00;1.21;20.54;2.00;4797.77;404.00;1900.84;0.00;0.00;4797.77;0.00;248.00
35.00;1.00;1.25;20.64;2.00;4797.20;444.00;1601.74;0.00;0.00;4797.20;0.00;320.00
36.00;1.00;1.31;20.72;2.00;4961.87;488.00;1205.38;0.00;0.00;4961.87;0.00;370.00
37.00;1.00;1.28;20.79;1.00;5242.88;244.00;864.73;0.00;0.00;5242.88;0.00;532.00
38.00;1.00;1.16;20.84;3.00;5724.18;624.00;562.84;0.00;0.00;5724.18;0.00;362.00
39.00;1.00;0.92;20.92;2.00;5898.92;420.00;3.06;0.00;0.00;5898.92;0.00;216.00
40.00;1.00;0.82;20.96;3.00;6263.49;642.00;0.00;0.00;0.00;6263.49;0.00;131.00
41.00;1.00;0.74;21.03;2.00;5939.59;472.00;0.00;0.00;0.00;5939.59;0.00;659.00
42.00;1.00;0.81;21.07;2.00;2375.83;0.00;0.00;0.00;0.00;2375.83;0.00;3293.00
43.00;1.00;0.75;20.86;3.00;950.33;0.00;0.00;0.00;0.00;950.33;0.00;1409.00
44.00;1.00;0.94;20.55;2.00;4773.43;484.00;0.00;0.00;0.00;4773.43;0.00;1453.00
45.00;1.00;0.91;20.53;3.00;5928.52;750.00;0.00;0.00;0.00;5928.52;0.00;854.00
46.00;1.00;1.04;20.60;2.00;6232.53;500.00;0.00;0.00;0.00;6232.53;0.00;558.00
47.00;1.00;1.19;20.67;2.00;6493.04;456.00;0.00;0.00;0.00;6493.04;0.00;265.00
48.00;1.00;0.98;20.76;3.00;6609.40;480.00;0.00;0.00;0.00;6609.40;0.00;605.00
49.00;1.00;0.98;20.85;3.00;2643.76;0.00;0.00;0.00;0.00;2643.76;0.00;1342.00
50.00;1.00;0.93;20.66;2.00;5410.53;320.00;0.00;0.00;0.00;5410.53;0.00;333.00
51.00;1.00;0.94;20.66;2.00;6300.37;320.00;0.00;0.00;0.00;6300.37;0.00;350.00
52.00;1.00;0.94;20.72;1.00;2520.15;0.00;0.00;0.00;0.00;2520.15;0.00;937.00
53.00;1.00;0.99;20.52;2.00;1008.06;0.00;0.00;0.00;0.00;1008.06;0.00;1223.00
54.00;1.00;0.92;20.23;1.00;4699.49;160.00;0.00;0.00;0.00;4699.49;0.00;175.00
55.00;1.00;1.34;20.19;2.00;6041.36;476.00;377.90;0.00;0.00;6041.36;0.00;351.00
56.00;1.00;1.69;20.29;1.00;6082.55;212.00;675.98;12529.70;0.20;18612.25;0.00;344.00
57.00;1.00;2.48;20.39;2.00;6035.87;440.00;1145.55;0.00;0.00;6035.87;0.00;305.00
58.00;1.00;3.39;20.55;3.00;5480.45;750.00;1350.57;0.00;0.00;5480.45;0.00;186.00
59.00;1.00;3.82;20.72;2.00;4820.96;488.00;1309.12;0.00;0.00;4820.96;0.00;1138.00
60.00;1.00;3.68;20.83;3.00;4693.59;738.00;942.45;0.00;0.00;4693.59;0.00;404.00
61.00;1.00;2.75;20.93;2.00;4756.82;436.00;917.90;0.00;0.00;4756.82;0.00;362.00
62.00;1.00;3.29;20.99;3.00;4890.28;630.00;680.04;0.00;0.00;4890.28;0.00;169.00
63.00;1.00;3.03;21.06;1.00;4339.54;228.00;2.99;0.00;0.00;4339.54;0.00;253.00
64.00;1.00;2.32;21.02;3.00;1735.81;0.00;0.00;0.00;0.00;1735.81;0.00;229.00
65.00;1.00;1.37;20.79;2.00;694.33;0.00;0.00;0.00;0.00;694.33;0.00;221.00
66.00;1.00;0.87;20.48;2.00;4554.39;412.00;0.00;0.00;0.00;4554.39;0.00;243.00
67.00;1.00;0.59;20.44;3.00;5884.09;690.00;0.00;0.00;0.00;5884.09;0.00;873.00
68.00;1.00;0.33;20.50;1.00;6289.47;218.00;0.00;0.00;0.00;6289.47;0.00;1041.00
69.00;1.00;-0.21;20.55;3.00;6788.98;648.00;0.00;0.00;0.00;6788.98;0.00;866.00
70.00;1.00;-0.56;20.64;3.00;6832.26;726.00;0.00;0.00;0.00;6832.26;0.00;698.00
71.00;1.00;-0.53;20.74;3.00;6879.45;714.00;0.00;0.00;0.00;6879.45;0.00;389.00
72.00;1.00;-0.75;20.83;2.00;6915.89;320.00;0.00;0.00;0.00;6915.89;0.00;349.00
73.00;1.00;-0.68;20.90;1.00;2766.36;0.00;0.00;0.00;0.00;2766.36;0.00;265.00
74.00;1.00;-0.61;20.68;2.00;1106.54;0.00;0.00;0.00;0.00;1106.54;0.00;232.00
75.00;1.00;-0.66;20.37;1.00;442.62;0.00;0.00;0.00;0.00;442.62;0.00;93.00
76.00;1.00;-0.82;20.01;2.00;177.05;0.00;0.00;0.00;0.00;177.05;0.00;123.00
77.00;1.00;-0.64;19.65;2.00;70.82;0.00;0.00;0.00;0.00;70.82;0.00;186.00
78.00;1.00;-0.35;19.28;1.00;4453.44;160.00;0.00;0.00;0.00;4453.44;0.00;198.00
79.00;1.00;0.29;19.22;2.00;5997.54;432.00;1089.90;0.00;0.00;5997.54;0.00;243.00
80.00;0.33;0.87;19.35;1.00;5677.25;222.00;1543.95;0.00;0.00;5677.25;0.00;153.00
81.00;0.67;1.57;19.49;3.00;5327.33;606.00;1628.09;11810.34;0.19;17137.67;0.00;91.00
82.00;0.33;3.02;19.65;2.00;4809.84;492.00;1365.83;0.00;0.00;4809.84;0.00;174.00
83.00;0.33;4.09;19.77;2.00;4605.94;436.00;1339.97;0.00;0.00;4605.94;0.00;102.00
84.00;0.00;4.07;19.89;3.00;1842.37;642.00;1481.18;0.00;0.00;1842.37;0.00;112.00
85.00;1.00;4.35;19.85;2.00;3121.97;404.00;1350.79;0.00;0.00;3121.97;0.00;135.00
86.00;0.67;4.41;19.88;3.00;3800.25;720.00;719.26;0.00;0.00;3800.25;0.00;276.00
87.00;1.00;4.27;19.93;1.00;4254.55;210.00;3.47;0.00;0.00;4254.55;0.00;495.00
88.00;0.33;3.92;19.93;2.00;5205.75;416.00;0.00;0.00;0.00;5205.75;0.00;3230.00
89.00;0.67;3.18;20.00;2.00;5524.33;456.00;0.00;0.00;0.00;5524.33;0.00;2648.00
90.00;1.00;2.76;20.07;1.00;5765.72;216.00;0.00;14569.05;0.23;20334.76;0.00;1210.00
91.00;1.00;3.15;20.14;3.00;6091.32;696.00;0.00;0.00;0.00;6091.32;0.00;688.00
92.00;1.00;3.32;20.26;2.00;5877.75;476.00;0.00;0.00;0.00;5877.75;0.00;687.00
93.00;1.00;3.24;20.36;3.00;5917.21;672.00;0.00;0.00;0.00;5917.21;0.00;730.00
94.00;1.00;2.99;20.47;2.00;5845.29;496.00;0.00;0.00;0.00;5845.29;0.00;708.00
95.00;1.00;2.44;20.55;2.00;2338.12;0.00;0.00;0.00;0.00;2338.12;0.00;454.00
96.00;1.00;1.11;20.37;2.00;4986.38;320.00;0.00;0.00;0.00;4986.38;0.00;303.00
97.00;1.00;0.74;20.36;1.00;6050.83;160.00;0.00;0.00;0.00;6050.83;0.00;435.00
98.00;1.00;0.95;20.40;3.00;6633.93;480.00;0.00;0.00;0.00;6633.93;0.00;199.00
99.00;1.00;0.22;20.49;2.00;2653.57;0.00;0.00;0.00;0.00;2653.57;0.00;115.00
100.00;1.00;0.08;20.30;2.00;5483.32;320.00;0.00;0.00;0.00;5483.32;0.00;341.00
101.00;1.00;-0.19;20.30;2.00;6414.43;320.00;0.00;0.00;0.00;6414.43;0.00;146.00
102.00;1.00;0.17;20.35;2.00;6832.08;320.00;0.00;0.00;0.00;6832.08;0.00;251.00
103.00;0.33;0.54;20.44;3.00;5862.60;750.00;1521.25;0.00;0.00;5862.60;0.00;237.00
104.00;1.00;1.20;20.60;2.00;5340.00;424.00;1433.76;0.00;0.00;5340.00;0.00;274.00
105.00;1.00;1.64;20.70;2.00;5293.06;444.00;1546.23;0.00;0.00;5293.06;0.00;430.00
106.00;1.00;2.31;20.82;2.00;5136.70;432.00;2277.84;0.00;0.00;5136.70;0.00;400.00
107.00;0.33;3.50;20.98;3.00;3147.33;648.00;3251.54;0.00;0.00;3147.33;0.00;502.00
108.00;0.00;4.16;21.11;2.00;1258.93;464.00;3527.07;0.00;0.00;1258.93;0.00;782.00
109.00;0.67;4.69;21.14;1.00;503.57;0.00;0.00;0.00;0.00;503.57;0.00;626.00
110.00;0.67;5.14;20.87;3.00;201.43;0.00;0.00;0.00;0.00;201.43;0.00;456.00
111.00;1.00;4.92;20.60;2.00;3722.77;436.00;2.86;0.00;0.00;3722.77;0.00;227.00
112.00;1.00;4.58;20.58;2.00;4860.03;488.00;0.00;0.00;0.00;4860.03;0.00;264.00
113.00;1.00;4.03;20.62;2.00;5339.60;476.00;0.00;0.00;0.00;5339.60;0.00;619.00
114.00;1.00;3.54;20.69;2.00;5641.78;452.00;0.00;0.00;0.00;5641.78;0.00;765.00
115.00;1.00;2.91;20.77;3.00;5872.55;660.00;0.00;0.00;0.00;5872.55;0.00;995.00
116.00;1.00;2.50;20.86;1.00;5961.94;212.00;0.00;0.00;0.00;5961.94;0.00;860.00
117.00;1.00;2.01;20.92;3.00;6351.88;636.00;0.00;0.00;0.00;6351.88;0.00;493.00
118.00;1.00;1.59;21.02;2.00;6180.97;448.00;0.00;0.00;0.00;6180.97;0.00;601.00
119.00;1.00;1.85;21.09;2.00;2472.39;0.00;0.00;0.00;0.00;2472.39;0.00;448.00
120.00;1.00;1.91;20.89;3.00;988.96;0.00;0.00;0.00;0.00;988.96;0.00;624.00
121.00;1.00;2.24;20.61;1.00;4597.63;160.00;0.00;0.00;0.00;4597.63;0.00;416.00
122.00;1.00;2.28;20.58;3.00;1839.05;0.00;0.00;0.00;0.00;1839.05;0.00;116.00
123.00;1.00;1.89;20.37;2.00;4820.59;320.00;0.00;0.00;0.00;4820.59;0.00;442.00
124.00;1.00;1.29;20.36;2.00;5849.89;320.00;0.00;0.00;0.00;5849.89;0.00;346.00
125.00;1.00;0.69;20.40;1.00;6362.84;160.00;0.00;0.00;0.00;6362.84;0.00;273.00
126.00;1.00;0.58;20.46;0.00;6775.10;0.00;0.00;0.00;0.00;6775.10;0.00;271.00
127.00;1.00;1.05;20.53;3.00;7064.13;678.00;1560.51;0.00;0.00;7064.13;0.00;294.00
128.00;1.00;1.45;20.76;1.00;5768.15;210.00;1989.01;0.00;0.00;5768.15;0.00;312.00
129.00;1.00;2.24;20.92;2.00;5246.72;420.00;2126.77;0.00;0.00;5246.72;0.00;121.00
130.00;0.67;3.32;21.08;2.00;3719.66;488.00;1972.84;0.00;0.00;3719.66;0.00;80.00
131.00;0.67;4.33;21.15;2.00;1487.86;0.00;0.00;0.00;0.00;1487.86;0.00;468.00
132.00;1.00;5.12;20.94;2.00;595.15;0.00;0.00;12073.36;0.19;12668.51;0.00;378.00
133.00;1.00;5.83;20.69;1.00;3564.15;204.00;1045.55;0.00;0.00;3564.15;0.00;526.00
134.00;1.00;5.77;20.72;3.00;4169.01;708.00;638.80;0.00;0.00;4169.01;0.00;672.00
135.00;0.67;5.20;20.80;2.00;4368.80;404.00;3.78;0.00;0.00;4368.80;0.00;730.00
136.00;1.00;4.54;20.82;2.00;5124.44;480.00;0.00;0.00;0.00;5124.44;0.00;727.00
137.00;1.00;3.92;20.88;2.00;5499.43;476.00;0.00;0.00;0.00;5499.43;0.00;671.00
138.00;1.00;3.36;20.95;2.00;5768.58;448.00;0.00;0.00;0.00;5768.58;0.00;961.00
139.00;1.00;2.81;21.03;3.00;5504.68;624.00;0.00;0.00;0.00;5504.68;0.00;946.00
140.00;1.00;2.85;21.09;2.00;2201.87;0.00;0.00;0.00;0.00;2201.87;0.00;838.00
141.00;1.00;3.00;20.90;3.00;880.75;0.00;0.00;0.00;0.00;880.75;0.00;657.00
142.00;1.00;2.91;20.63;2.00;4367.07;460.00;0.00;0.00;0.00;4367.07;0.00;632.00
143.00;1.00;2.81;20.61;2.00;5454.43;488.00;0.00;0.00;0.00;5454.43;0.00;603.00
144.00;1.00;2.55;20.67;2.00;5887.87;320.00;0.00;0.00;0.00;5887.87;0.00;278.00
145.00;1.00;2.24;20.73;2.00;6215.95;320.00;0.00;0.00;0.00;6215.95;0.00;262.00
146.00;1.00;2.17;20.81;3.00;2486.38;0.00;0.00;0.00;0.00;2486.38;0.00;313.00
147.00;1.00;1.98;20.63;1.00;5137.34;160.00;0.00;0.00;0.00;5137.34;0.00;286.00
148.00;1.00;2.18;20.63;2.00;6103.52;320.00;0.00;0.00;0.00;6103.52;0.00;153.00
149.00;1.00;2.39;20.70;2.00;2441.41;0.00;0.00;0.00;0.00;2441.41;0.00;296.00
150.00;1.00;2.54;20.52;2.00;5061.58;320.00;0.00;0.00;0.00;5061.58;0.00;247.00
151.00;1.00;2.64;20.54;3.00;5862.46;624.00;2167.72;0.00;0.00;5862.46;0.00;301.00
152.00;1.00;2.44;20.76;1.00;4685.21;210.00;3111.95;0.00;0.00;4685.21;0.00;392.00
153.00;0.33;2.73;20.94;2.00;3004.78;468.00;3667.99;0.00;0.00;3004.78;0.00;515.00
154.00;1.00;3.32;21.06;3.00;2424.77;654.00;3452.40;0.00;0.00;2424.77;0.00;1826.00
155.00;1.00;3.93;21.15;3.00;969.91;0.00;0.00;12153.52;0.19;13123.43;0.00;2340.00
156.00;0.67;4.13;20.90;3.00;387.96;0.00;0.00;0.00;0.00;387.96;0.00;662.00
157.00;0.67;4.31;20.62;2.00;2684.48;480.00;875.85;0.00;0.00;2684.48;0.00;637.00
158.00;0.67;4.41;20.58;2.00;4004.06;488.00;510.26;0.00;0.00;4004.06;0.00;688.00
159.00;0.33;4.33;20.61;2.00;3638.66;412.00;1.75;0.00;0.00;3638.66;0.00;500.00
160.00;1.00;3.99;20.57;1.00;4944.06;212.00;0.00;0.00;0.00;4944.06;0.00;354.00
161.00;1.00;3.59;20.60;2.00;5638.79;400.00;0.00;0.00;0.00;5638.79;0.00;597.00
162.00;1.00;3.02;20.67;2.00;5877.38;468.00;0.00;0.00;0.00;5877.38;0.00;1002.00
163.00;1.00;2.97;20.75;2.00;6042.38;408.00;0.00;0.00;0.00;6042.38;0.00;729.00
164.00;1.00;3.19;20.84;2.00;6166.94;404.00;0.00;0.00;0.00;6166.94;0.00;632.00
165.00;1.00;4.15;20.94;3.00;6196.89;624.00;0.00;0.00;0.00;6196.89;0.00;759.00
166.00;1.00;4.96;21.07;2.00;5581.65;428.00;0.00;0.00;0.00;5581.65;0.00;1127.00
167.00;1.00;5.05;21.15;2.00;2232.66;0.00;0.00;0.00;0.00;2232.66;0.00;478.00
168.00;1.00;4.96;21.00;2.00;893.06;0.00;0.00;0.00;0.00;893.06;0.00;149.00
169.00;1.00;4.37;20.77;2.00;357.23;0.00;0.00;0.00;0.00;357.23;0.00;143.00
170.00;1.00;4.33;20.49;3.00;3900.91;480.00;0.00;0.00;0.00;3900.91;0.00;111.00
171.00;1.00;4.67;20.48;1.00;1560.36;0.00;0.00;0.00;0.00;1560.36;0.00;168.00
172.00;1.00;4.46;20.29;2.00;624.14;0.00;0.00;0.00;0.00;624.14;0.00;156.00
173.00;1.00;4.01;20.04;2.00;249.66;0.00;0.00;0.00;0.00;249.66;0.00;174.00
174.00;1.00;3.40;19.77;1.00;3794.51;160.00;0.00;0.00;0.00;3794.51;0.00;179.00
175.00;1.00;2.97;19.72;3.00;5175.03;660.00;2453.66;0.00;0.00;5175.03;0.00;142.00
176.00;1.00;3.26;19.94;1.00;4020.44;204.00;3338.84;0.00;0.00;4020.44;0.00;241.00
177.00;0.67;4.21;20.12;3.00;3289.64;750.00;4285.58;0.00;0.00;3289.64;0.00;813.00
178.00;0.33;5.25;20.36;2.00;1968.80;476.00;4480.79;0.00;0.00;1968.80;0.00;124.00
179.00;0.33;5.87;20.53;1.00;1350.03;228.00;3981.67;0.00;0.00;1350.03;0.00;169.00
180.00;1.00;6.06;20.61;2.00;1473.20;412.00;2997.34;0.00;0.00;1473.20;0.00;94.00
181.00;0.33;5.97;20.66;1.00;1956.71;222.00;2310.07;0.00;0.00;1956.71;0.00;143.00
182.00;0.33;5.79;20.68;3.00;2188.74;630.00;1369.16;0.00;0.00;2188.74;0.00;576.00
183.00;0.00;5.93;20.67;2.00;875.50;416.00;7.21;0.00;0.00;875.50;0.00;373.00
184.00;1.00;5.60;20.49;2.00;3569.67;488.00;0.00;0.00;0.00;3569.67;0.00;146.00
185.00;0.67;5.15;20.48;2.00;4633.72;400.00;0.00;0.00;0.00;4633.72;0.00;153.00
186.00;1.00;5.00;20.52;2.00;5186.76;468.00;0.00;0.00;0.00;5186.76;0.00;137.00
187.00;1.00;4.86;20.59;3.00;5400.77;612.00;0.00;0.00;0.00;5400.77;0.00;386.00
188.00;1.00;4.53;20.69;1.00;5437.83;236.00;0.00;0.00;0.00;5437.83;0.00;599.00
189.00;1.00;4.22;20.76;2.00;5750.19;480.00;0.00;0.00;0.00;5750.19;0.00;545.00
190.00;1.00;4.07;20.85;2.00;5793.06;448.00;0.00;0.00;0.00;5793.06;0.00;329.00
191.00;1.00;3.93;20.94;2.00;2317.22;0.00;0.00;0.00;0.00;2317.22;0.00;336.00
192.00;1.00;3.95;20.78;3.00;926.89;0.00;0.00;0.00;0.00;926.89;0.00;609.00
193.00;1.00;4.09;20.54;2.00;370.76;0.00;0.00;0.00;0.00;370.76;0.00;587.00
194.00;1.00;4.14;20.26;3.00;3913.80;480.00;0.00;0.00;0.00;3913.80;0.00;171.00
195.00;1.00;4.27;20.25;2.00;1565.52;0.00;0.00;0.00;0.00;1565.52;0.00;288.00
196.00;1.00;4.22;20.06;2.00;626.21;0.00;0.00;0.00;0.00;626.21;0.00;139.00
197.00;1.00;4.24;19.81;2.00;3912.49;320.00;0.00;0.00;0.00;3912.49;0.00;119.00
198.00;1.00;4.36;19.80;1.00;4987.97;160.00;0.00;13183.01;0.21;18170.98;0.00;202.00
199.00;1.00;4.49;19.84;3.00;5492.31;696.00;660.37;0.00;0.00;5492.31;0.00;145.00
200.00;1.00;4.51;20.00;2.00;4961.89;468.00;844.01;0.00;0.00;4961.89;0.00;381.00
201.00;1.00;4.95;20.12;2.00;4799.42;448.00;1324.50;0.00;0.00;4799.42;0.00;196.00
202.00;1.00;5.56;20.26;2.00;4402.72;496.00;1682.37;0.00;0.00;4402.72;0.00;197.00
203.00;1.00;6.08;20.41;2.00;3919.27;472.00;1548.10;0.00;0.00;3919.27;0.00;129.00
204.00;1.00;6.42;20.53;3.00;3758.44;714.00;1438.68;0.00;0.00;3758.44;0.00;64.00
205.00;1.00;6.73;20.64;1.00;3575.95;250.00;908.18;0.00;0.00;3575.95;0.00;1259.00
206.00;1.00;6.72;20.69;2.00;4067.48;416.00;333.95;0.00;0.00;4067.48;0.00;202.00
207.00;1.00;6.65;20.75;2.00;4518.93;488.00;1.81;0.00;0.00;4518.93;0.00;369.00
208.00;1.00;6.48;20.81;2.00;4877.24;436.00;0.00;0.00;0.00;4877.24;0.00;215.00
209.00;1.00;6.32;20.88;2.00;5091.78;420.00;0.00;0.00;0.00;5091.78;0.00;201.00
210.00;1.00;6.15;20.97;1.00;5227.85;210.00;0.00;0.00;0.00;5227.85;0.00;354.00
211.00;1.00;6.04;21.05;3.00;4791.36;654.00;0.00;0.00;0.00;4791.36;0.00;1102.00
212.00;1.00;5.95;21.12;2.00;1916.54;0.00;0.00;0.00;0.00;1916.54;0.00;806.00
213.00;1.00;5.87;20.97;3.00;766.62;0.00;0.00;0.00;0.00;766.62;0.00;538.00
214.00;1.00;5.73;20.74;1.00;3217.38;246.00;0.00;0.00;0.00;3217.38;0.00;476.00
215.00;1.00;5.30;20.69;2.00;1286.95;0.00;0.00;0.00;0.00;1286.95;0.00;1121.00
216.00;1.00;4.47;20.49;2.00;4099.99;320.00;0.00;17063.64;0.27;21163.64;0.00;520.00
217.00;1.00;4.01;20.48;2.00;5141.03;320.00;0.00;0.00;0.00;5141.03;0.00;513.00
218.00;1.00;3.27;20.53;3.00;2056.41;0.00;0.00;0.00;0.00;2056.41;0.00;387.00
219.00;1.00;2.50;20.35;1.00;822.56;0.00;0.00;0.00;0.00;822.56;0.00;187.00
220.00;1.00;2.49;20.07;2.00;4334.44;320.00;0.00;0.00;0.00;4334.44;0.00;327.00
221.00;1.00;2.64;20.05;3.00;1733.78;0.00;0.00;0.00;0.00;1733.78;0.00;231.00
222.00;1.00;2.94;19.84;2.00;4625.28;320.00;0.01;0.00;0.00;4625.28;0.00;176.00
223.00;1.00;3.27;19.85;3.00;5503.00;648.00;3038.88;0.00;0.00;5503.00;0.00;53.00
224.00;1.00;3.53;20.13;2.00;3778.70;476.00;2977.09;0.00;0.00;3778.70;0.00;173.00
225.00;1.00;4.14;20.29;3.00;3232.27;702.00;1789.41;0.00;0.00;3232.27;0.00;205.00
226.00;1.00;5.69;20.36;2.00;3513.75;412.00;1656.66;0.00;0.00;3513.75;0.00;297.00
227.00;1.00;6.26;20.45;2.00;3626.28;444.00;4208.32;0.00;0.00;3626.28;0.00;468.00
228.00;1.00;5.89;20.72;3.00;2037.30;708.00;2720.10;0.00;0.00;2037.30;0.00;1144.00
229.00;1.00;6.13;20.80;1.00;2246.05;248.00;1200.94;0.00;0.00;2246.05;0.00;365.00
230.00;1.00;6.15;20.76;2.00;3490.26;488.00;766.86;0.00;0.00;3490.26;0.00;220.00
231.00;1.00;6.01;20.80;2.00;4094.28;496.00;6.30;0.00;0.00;4094.28;0.00;428.00
232.00;1.00;5.85;20.82;2.00;4818.95;444.00;0.00;0.00;0.00;4818.95;0.00;414.00
233.00;1.00;5.53;20.89;2.00;5173.91;448.00;0.00;0.00;0.00;5173.91;0.00;629.00
234.00;1.00;5.29;20.96;2.00;5379.64;464.00;0.00;0.00;0.00;5379.64;0.00;973.00
235.00;1.00;4.99;21.05;3.00;4900.21;720.00;0.00;0.00;0.00;4900.21;0.00;1483.00
236.00;1.00;5.07;21.12;2.00;1960.08;0.00;0.00;0.00;0.00;1960.08;0.00;1483.00
237.00;1.00;5.12;20.95;2.00;784.03;0.00;0.00;0.00;0.00;784.03;0.00;1169.00
238.00;1.00;5.22;20.71;2.00;3508.00;456.00;0.00;0.00;0.00;3508.00;0.00;478.00
239.00;1.00;5.21;20.68;3.00;4732.58;732.00;0.00;0.00;0.00;4732.58;0.00;500.00
240.00;1.00;5.03;20.75;2.00;1893.03;0.00;0.00;0.00;0.00;1893.03;0.00;447.00
241.00;1.00;4.85;20.58;1.00;4397.92;160.00;0.00;0.00;0.00;4397.92;0.00;607.00
242.00;1.00;4.75;20.59;2.00;1759.17;0.00;0.00;0.00;0.00;1759.17;0.00;231.00
243.00;1.00;4.68;20.41;1.00;4365.49;160.00;0.00;0.00;0.00;4365.49;0.00;294.00
244.00;1.00;4.63;20.41;2.00;5292.82;320.00;0.00;0.00;0.00;5292.82;0.00;94.00
245.00;1.00;4.59;20.48;2.00;2117.13;0.00;0.00;0.00;0.00;2117.13;0.00;200.00
246.00;1.00;4.41;20.33;1.00;4518.52;160.00;0.00;0.00;0.00;4518.52;0.00;121.00
247.00;1.00;4.33;20.34;3.00;5386.48;666.00;635.43;0.00;0.00;5386.48;0.00;236.00
248.00;1.00;4.29;20.47;2.00;5063.59;492.00;1275.12;0.00;0.00;5063.59;0.00;176.00
249.00;0.67;4.39;20.61;3.00;4685.57;720.00;3061.11;0.00;0.00;4685.57;0.00;684.00
250.00;0.67;4.55;20.85;2.00;3333.79;420.00;1257.60;0.00;0.00;3333.79;0.00;1076.00
251.00;0.67;4.77;20.88;2.00;3445.41;464.00;946.14;0.00;0.00;3445.41;0.00;1195.00
252.00;0.67;5.19;20.89;3.00;3434.40;702.00;982.69;0.00;0.00;3434.40;0.00;1174.00
253.00;0.33;5.52;20.93;2.00;2273.54;480.00;631.48;0.00;0.00;2273.54;0.00;683.00
