datenum;active?;Tamb_degC;Tb_degC;Occupants;SpaceHeatingD_W;int_gains_W;sol_gains_W;HotWaterD_W;HotWaterTank_m3;TotalD_W;DelayedTotalD_W;ActiveLoadMatlab
28.00;1.00;1.43;18.27;5.00;11780.93;800.00;0.00;0.00;0.00;11780.93;0.00;332.00
29.00;1.00;1.39;18.34;4.00;12002.74;640.00;0.00;0.00;0.00;12002.74;0.00;215.00
30.00;1.00;1.30;18.41;4.00;12236.51;640.00;0.00;0.00;0.00;12236.51;0.00;296.00
31.00;1.00;1.13;18.50;5.00;12393.77;1200.00;1286.51;0.00;0.00;12393.77;0.00;278.00
32.00;1.00;1.09;18.70;2.00;11452.81;420.00;1958.78;0.00;0.00;11452.81;0.00;1042.00
33.00;1.00;1.20;18.83;5.00;11241.70;1090.00;2536.54;0.00;0.00;11241.70;0.00;806.00
34.00;1.00;1.21;19.02;4.00;10412.53;1000.00;2458.44;0.00;0.00;10412.53;0.00;312.00
35.00;1.00;1.25;19.14;5.00;10259.31;1170.00;2071.62;0.00;0.00;10259.31;0.00;590.00
36.00;1.00;1.31;19.23;4.00;10357.60;864.00;1559.00;0.00;0.00;10357.60;0.00;795.00
37.00;1.00;1.28;19.26;2.00;10899.57;404.00;1118.36;0.00;0.00;10899.57;0.00;1064.00
38.00;1.00;1.16;19.28;5.00;11687.19;1160.00;727.93;0.00;0.00;11687.19;0.00;2156.00
39.00;1.00;0.92;19.36;3.00;11836.86;654.00;3.96;0.00;0.00;11836.86;0.00;560.00
40.00;1.00;0.82;19.36;4.00;12765.49;872.00;0.00;0.00;0.00;12765.49;0.00;637.00
41.00;1.00;0.74;19.42;4.00;13047.80;808.00;0.00;0.00;0.00;13047.80;0.00;1378.00
42.00;1.00;0.81;19.50;3.00;13259.17;666.00;0.00;11265.16;0.18;24524.33;0.00;843.00
43.00;1.00;0.75;19.58;6.00;13430.29;1224.00;0.00;0.00;0.00;13430.29;0.00;1532.00
44.00;1.00;0.94;19.70;4.00;13222.28;976.00;0.00;0.00;0.00;13222.28;0.00;1467.00
45.00;1.00;0.91;19.80;6.00;13263.23;1428.00;0.00;0.00;0.00;13263.23;0.00;1133.00
46.00;1.00;1.04;19.92;4.00;13060.22;816.00;0.00;0.00;0.00;13060.22;0.00;1052.00
47.00;1.00;1.19;19.99;4.00;13342.26;840.00;0.00;0.00;0.00;13342.26;0.00;459.00
48.00;1.00;0.98;20.08;5.00;5336.91;0.00;0.00;0.00;0.00;5336.91;0.00;443.00
49.00;1.00;0.98;19.57;4.00;2134.76;0.00;0.00;0.00;0.00;2134.76;0.00;602.00
50.00;1.00;0.93;18.86;6.00;9339.96;960.00;0.00;0.00;0.00;9339.96;0.00;723.00
51.00;1.00;0.94;18.73;4.00;11376.02;640.00;0.00;0.00;0.00;11376.02;0.00;532.00
52.00;1.00;0.94;18.72;5.00;12327.55;800.00;0.00;0.00;0.00;12327.55;0.00;151.00
53.00;1.00;0.99;18.79;5.00;12609.47;800.00;0.00;0.00;0.00;12609.47;0.00;343.00
54.00;1.00;0.92;18.88;4.00;12730.02;640.00;0.00;0.00;0.00;12730.02;0.00;321.00
55.00;1.00;1.34;18.95;5.00;12936.16;1070.00;488.74;0.00;0.00;12936.16;0.00;282.00
56.00;1.00;1.69;19.12;2.00;12327.23;416.00;874.27;0.00;0.00;12327.23;0.00;444.00
57.00;1.00;2.48;19.24;5.00;12172.71;1180.00;1481.59;0.00;0.00;12172.71;0.00;268.00
58.00;1.00;3.39;19.47;4.00;11011.58;824.00;1746.76;0.00;0.00;11011.58;0.00;343.00
59.00;1.00;3.82;19.65;5.00;10325.20;1110.00;1693.16;0.00;0.00;10325.20;0.00;548.00
60.00;1.00;3.68;19.81;6.00;9805.45;1308.00;1218.93;0.00;0.00;9805.45;0.00;905.00
61.00;1.00;2.75;19.90;2.00;9886.84;428.00;1187.12;0.00;0.00;9886.84;0.00;2184.00
62.00;1.00;3.29;19.89;5.00;10882.04;1180.00;879.50;0.00;0.00;10882.04;0.00;990.00
63.00;1.00;3.03;20.00;2.00;10790.58;460.00;3.87;0.00;0.00;10790.58;0.00;514.00
64.00;1.00;2.32;19.97;4.00;11863.36;800.00;0.00;0.00;0.00;11863.36;0.00;504.00
65.00;1.00;1.37;20.02;3.00;12371.45;678.00;0.00;0.00;0.00;12371.45;0.00;678.00
66.00;1.00;0.87;20.04;3.00;13053.34;702.00;0.00;0.00;0.00;13053.34;0.00;487.00
67.00;1.00;0.59;20.09;5.00;13525.67;1170.00;0.00;0.00;0.00;13525.67;0.00;811.00
68.00;1.00;0.33;20.18;3.00;13565.63;654.00;0.00;12151.13;0.19;25716.76;0.00;1300.00
69.00;1.00;-0.21;20.23;5.00;14035.93;1150.00;0.00;0.00;0.00;14035.93;0.00;1232.00
70.00;1.00;-0.56;20.32;4.00;14168.22;872.00;0.00;0.00;0.00;14168.22;0.00;1147.00
71.00;1.00;-0.53;20.37;4.00;14566.41;912.00;0.00;0.00;0.00;14566.41;0.00;595.00
72.00;1.00;-0.75;20.46;4.00;5826.56;0.00;0.00;0.00;0.00;5826.56;0.00;792.00
73.00;1.00;-0.68;19.88;3.00;11888.58;480.00;0.00;0.00;0.00;11888.58;0.00;491.00
74.00;1.00;-0.61;19.77;5.00;4755.43;0.00;0.00;0.00;0.00;4755.43;0.00;358.00
75.00;1.00;-0.66;19.15;3.00;1902.17;0.00;0.00;0.00;0.00;1902.17;0.00;357.00
76.00;1.00;-0.82;18.37;5.00;760.87;0.00;0.00;0.00;0.00;760.87;0.00;391.00
77.00;1.00;-0.64;17.54;3.00;9038.34;480.00;0.00;0.00;0.00;9038.34;0.00;272.00
78.00;1.00;-0.35;17.35;2.00;11648.14;320.00;0.00;0.00;0.00;11648.14;0.00;294.00
79.00;0.83;0.29;17.34;5.00;12588.84;1050.00;1409.57;0.00;0.00;12588.84;0.00;227.00
80.00;0.83;0.87;17.57;3.00;11417.24;714.00;1996.84;0.00;0.00;11417.24;0.00;445.00
81.00;0.83;1.57;17.76;5.00;10658.20;1150.00;2105.67;0.00;0.00;10658.20;0.00;401.00
82.00;0.33;3.02;17.95;4.00;9817.14;832.00;1766.49;10996.74;0.18;20813.88;0.00;792.00
83.00;0.67;4.09;18.11;5.00;9360.79;1070.00;1733.06;0.00;0.00;9360.79;0.00;1165.00
84.00;0.33;4.07;18.28;5.00;8680.53;1180.00;1915.71;0.00;0.00;8680.53;0.00;451.00
85.00;0.50;4.35;18.42;4.00;8314.49;856.00;1746.97;0.00;0.00;8314.49;0.00;2425.00
86.00;0.83;4.41;18.51;5.00;8405.80;1200.00;930.23;0.00;0.00;8405.80;0.00;2038.00
87.00;0.67;4.27;18.58;3.00;8736.05;714.00;4.48;0.00;0.00;8736.05;0.00;1344.00
88.00;1.00;3.92;18.56;4.00;9800.68;928.00;0.00;0.00;0.00;9800.68;0.00;747.00
89.00;1.00;3.18;18.61;5.00;10235.17;1210.00;0.00;0.00;0.00;10235.17;0.00;996.00
90.00;1.00;2.76;18.67;3.00;10562.24;660.00;0.00;0.00;0.00;10562.24;0.00;1068.00
91.00;1.00;3.15;18.70;5.00;11221.12;1060.00;0.00;0.00;0.00;11221.12;0.00;2485.00
92.00;1.00;3.32;18.81;1.00;11095.58;242.00;0.00;0.00;0.00;11095.58;0.00;2058.00
93.00;1.00;3.24;18.86;4.00;11515.73;936.00;0.00;0.00;0.00;11515.73;0.00;1407.00
94.00;1.00;2.99;18.99;4.00;11321.06;864.00;0.00;0.00;0.00;11321.06;0.00;1408.00
95.00;1.00;2.44;19.07;4.00;11436.87;912.00;0.00;0.00;0.00;11436.87;0.00;1333.00
96.00;1.00;1.11;19.14;4.00;11714.21;640.00;0.00;0.00;0.00;11714.21;0.00;579.00
97.00;1.00;0.74;19.15;2.00;12559.77;320.00;0.00;0.00;0.00;12559.77;0.00;266.00
98.00;1.00;0.95;19.17;6.00;5023.91;0.00;0.00;0.00;0.00;5023.91;0.00;364.00
99.00;1.00;0.22;18.67;4.00;2009.56;0.00;0.00;0.00;0.00;2009.56;0.00;252.00
100.00;1.00;0.08;17.96;5.00;9233.05;800.00;0.00;0.00;0.00;9233.05;0.00;393.00
101.00;1.00;-0.19;17.82;5.00;11412.61;800.00;0.00;0.00;0.00;11412.61;0.00;318.00
102.00;1.00;0.17;17.81;4.00;12332.44;640.00;0.00;0.00;0.00;12332.44;0.00;497.00
103.00;1.00;0.54;17.88;5.00;12647.81;1170.00;1967.45;0.00;0.00;12647.81;0.00;533.00
104.00;1.00;1.20;18.15;3.00;11150.78;690.00;1854.33;0.00;0.00;11150.78;0.00;522.00
105.00;0.50;1.64;18.29;5.00;10749.06;1060.00;1999.80;0.00;0.00;10749.06;0.00;622.00
106.00;0.33;2.31;18.46;4.00;10157.05;840.00;2946.04;0.00;0.00;10157.05;0.00;2650.00
107.00;0.67;3.50;18.66;5.00;9280.54;1200.00;4205.41;11706.42;0.19;20986.97;0.00;3691.00
108.00;0.50;4.16;18.95;3.00;7551.93;732.00;4561.82;0.00;0.00;7551.93;0.00;1976.00
109.00;0.83;4.69;19.14;2.00;6780.94;412.00;3546.61;0.00;0.00;6780.94;0.00;1788.00
110.00;0.50;5.14;19.20;5.00;7130.23;1210.00;1441.72;0.00;0.00;7130.23;0.00;671.00
111.00;0.67;4.92;19.21;3.00;7894.72;714.00;3.70;0.00;0.00;7894.72;0.00;537.00
112.00;0.83;4.58;19.14;4.00;9459.18;800.00;0.00;0.00;0.00;9459.18;0.00;621.00
113.00;0.83;4.03;19.16;3.00;10142.04;684.00;0.00;0.00;0.00;10142.04;0.00;1393.00
114.00;1.00;3.54;19.19;4.00;10719.90;928.00;0.00;0.00;0.00;10719.90;0.00;709.00
115.00;1.00;2.91;19.26;6.00;11018.71;1392.00;0.00;0.00;0.00;11018.71;0.00;923.00
116.00;1.00;2.50;19.35;3.00;11146.47;750.00;0.00;0.00;0.00;11146.47;0.00;1644.00
117.00;1.00;2.01;19.38;6.00;11784.17;1200.00;0.00;0.00;0.00;11784.17;0.00;1809.00
118.00;1.00;1.59;19.45;4.00;11982.30;992.00;0.00;0.00;0.00;11982.30;0.00;1398.00
119.00;1.00;1.85;19.51;5.00;4792.92;0.00;0.00;0.00;0.00;4792.92;0.00;820.00
120.00;1.00;1.91;19.02;6.00;10025.52;960.00;0.00;0.00;0.00;10025.52;0.00;467.00
121.00;1.00;2.24;18.98;5.00;4010.21;0.00;0.00;0.00;0.00;4010.21;0.00;291.00
122.00;1.00;2.28;18.48;5.00;8662.89;800.00;0.00;0.00;0.00;8662.89;0.00;217.00
123.00;1.00;1.89;18.37;4.00;10497.02;640.00;0.00;0.00;0.00;10497.02;0.00;392.00
124.00;1.00;1.29;18.37;5.00;11439.81;800.00;0.00;0.00;0.00;11439.81;0.00;282.00
125.00;1.00;0.69;18.41;4.00;11963.35;640.00;0.00;0.00;0.00;11963.35;0.00;209.00
126.00;1.00;0.58;18.44;3.00;12531.56;480.00;0.00;0.00;0.00;12531.56;0.00;1105.00
127.00;1.00;1.05;18.50;5.00;12913.61;1250.00;2018.22;0.00;0.00;12913.61;0.00;5410.00
128.00;0.67;1.45;18.79;3.00;11225.31;630.00;2572.45;0.00;0.00;11225.31;0.00;380.00
129.00;1.00;2.24;18.97;4.00;10547.16;968.00;2750.63;0.00;0.00;10547.16;0.00;713.00
130.00;0.50;3.32;19.16;4.00;9713.28;840.00;2551.58;0.00;0.00;9713.28;0.00;1089.00
131.00;0.33;4.33;19.32;3.00;9214.43;612.00;2083.84;0.00;0.00;9214.43;0.00;1455.00
132.00;0.50;5.12;19.43;5.00;9084.54;1220.00;1499.62;0.00;0.00;9084.54;0.00;5000.00
133.00;0.50;5.83;19.57;4.00;8740.03;824.00;1352.21;0.00;0.00;8740.03;0.00;362.00
134.00;0.83;5.77;19.67;5.00;8695.16;1140.00;826.17;0.00;0.00;8695.16;0.00;449.00
135.00;0.83;5.20;19.75;3.00;8870.02;642.00;4.89;0.00;0.00;8870.02;0.00;481.00
136.00;0.50;4.54;19.73;4.00;9999.71;872.00;0.00;0.00;0.00;9999.71;0.00;1572.00
137.00;0.83;3.92;19.76;4.00;10573.88;992.00;0.00;0.00;0.00;10573.88;0.00;726.00
138.00;1.00;3.36;19.82;5.00;10999.56;1190.00;0.00;0.00;0.00;10999.56;0.00;694.00
139.00;1.00;2.81;19.88;5.00;11299.83;1020.00;0.00;0.00;0.00;11299.83;0.00;1733.00
140.00;1.00;2.85;19.93;2.00;11774.56;416.00;0.00;0.00;0.00;11774.56;0.00;1297.00
141.00;1.00;3.00;19.97;5.00;12328.01;1080.00;0.00;0.00;0.00;12328.01;0.00;1317.00
142.00;1.00;2.91;20.09;5.00;12107.61;1100.00;0.00;0.00;0.00;12107.61;0.00;991.00
143.00;1.00;2.81;20.19;5.00;12094.06;1230.00;0.00;0.00;0.00;12094.06;0.00;563.00
144.00;1.00;2.55;20.29;5.00;4837.62;0.00;0.00;0.00;0.00;4837.62;0.00;436.00
145.00;1.00;2.24;19.80;2.00;10077.28;320.00;0.00;0.00;0.00;10077.28;0.00;280.00
146.00;1.00;2.17;19.70;5.00;11906.82;800.00;0.00;0.00;0.00;11906.82;0.00;270.00
147.00;1.00;1.98;19.75;4.00;4762.73;0.00;0.00;0.00;0.00;4762.73;0.00;218.00
148.00;1.00;2.18;19.26;5.00;10059.23;800.00;0.00;0.00;0.00;10059.23;0.00;266.00
149.00;1.00;2.39;19.20;5.00;4023.69;0.00;0.00;0.00;0.00;4023.69;0.00;374.00
150.00;1.00;2.54;18.70;4.00;9369.55;640.00;0.00;0.00;0.00;9369.55;0.00;416.00
151.00;1.00;2.64;18.64;6.00;10860.54;1392.00;2803.53;0.00;0.00;10860.54;0.00;489.00
152.00;1.00;2.44;18.92;4.00;9255.18;800.00;4024.77;0.00;0.00;9255.18;0.00;2685.00
153.00;0.50;2.73;19.11;6.00;8430.40;1272.00;4743.95;0.00;0.00;8430.40;0.00;494.00
154.00;0.50;3.32;19.33;5.00;7347.02;1220.00;4465.15;0.00;0.00;7347.02;0.00;482.00
155.00;0.67;3.93;19.47;4.00;6961.54;992.00;3260.84;0.00;0.00;6961.54;0.00;1004.00
156.00;0.67;4.13;19.52;5.00;7475.98;1120.00;1714.13;11173.23;0.18;18649.21;0.00;1177.00
157.00;0.67;4.31;19.51;4.00;8467.39;936.00;1132.74;0.00;0.00;8467.39;0.00;1713.00
158.00;0.67;4.41;19.52;6.00;9247.46;1308.00;659.93;0.00;0.00;9247.46;0.00;383.00
159.00;0.83;4.33;19.58;5.00;9582.65;1140.00;2.27;0.00;0.00;9582.65;0.00;415.00
160.00;1.00;3.99;19.60;5.00;10269.89;1210.00;0.00;0.00;0.00;10269.89;0.00;656.00
161.00;1.00;3.59;19.66;5.00;10651.81;1040.00;0.00;0.00;0.00;10651.81;0.00;1170.00
162.00;1.00;3.02;19.71;4.00;11094.19;992.00;0.00;0.00;0.00;11094.19;0.00;843.00
163.00;1.00;2.97;19.76;6.00;11552.88;1344.00;0.00;0.00;0.00;11552.88;0.00;1788.00
164.00;1.00;3.19;19.86;3.00;11565.00;750.00;0.00;0.00;0.00;11565.00;0.00;1404.00
165.00;1.00;4.15;19.92;5.00;11878.01;1000.00;0.00;0.00;0.00;11878.01;0.00;843.00
166.00;1.00;4.96;20.07;3.00;11488.43;636.00;0.00;0.00;0.00;11488.43;0.00;837.00
167.00;1.00;5.05;20.19;3.00;11279.25;618.00;0.00;0.00;0.00;11279.25;0.00;562.00
168.00;1.00;4.96;20.30;5.00;4511.70;0.00;0.00;0.00;0.00;4511.70;0.00;596.00
169.00;1.00;4.37;19.90;4.00;8962.62;640.00;0.00;0.00;0.00;8962.62;0.00;333.00
170.00;1.00;4.33;19.83;5.00;3585.05;0.00;0.00;0.00;0.00;3585.05;0.00;519.00
171.00;1.00;4.67;19.36;4.00;1434.02;0.00;0.00;0.00;0.00;1434.02;0.00;242.00
172.00;1.00;4.46;18.78;5.00;7469.84;800.00;0.00;0.00;0.00;7469.84;0.00;356.00
173.00;1.00;4.01;18.68;4.00;9253.51;640.00;0.00;0.00;0.00;9253.51;0.00;401.00
174.00;1.00;3.40;18.68;3.00;10203.66;480.00;0.00;0.00;0.00;10203.66;0.00;436.00
175.00;1.00;2.97;18.70;5.00;10929.01;1210.00;3173.33;11614.21;0.18;22543.21;0.00;369.00
176.00;1.00;3.26;19.01;3.00;9059.36;642.00;4318.20;0.00;0.00;9059.36;0.00;558.00
177.00;0.33;4.21;19.23;5.00;7973.90;1020.00;5542.69;0.00;0.00;7973.90;0.00;1129.00
178.00;0.67;5.25;19.52;3.00;6279.87;600.00;5795.21;0.00;0.00;6279.87;0.00;3971.00
179.00;0.83;5.87;19.72;5.00;5395.29;1080.00;5149.72;0.00;0.00;5395.29;0.00;2949.00
180.00;0.67;6.06;19.87;4.00;4969.71;896.00;3876.66;0.00;0.00;4969.71;0.00;2392.00
181.00;0.67;5.97;19.89;2.00;5657.68;472.00;2987.58;0.00;0.00;5657.68;0.00;701.00
182.00;0.50;5.79;19.86;4.00;6764.00;864.00;1770.73;0.00;0.00;6764.00;0.00;579.00
183.00;0.83;5.93;19.85;3.00;7767.64;690.00;9.32;0.00;0.00;7767.64;0.00;668.00
184.00;0.83;5.60;19.78;3.00;9265.87;636.00;0.00;0.00;0.00;9265.87;0.00;978.00
185.00;1.00;5.15;19.80;3.00;10011.10;660.00;0.00;0.00;0.00;10011.10;0.00;1253.00
186.00;1.00;5.00;19.85;2.00;10484.39;424.00;0.00;0.00;0.00;10484.39;0.00;868.00
187.00;1.00;4.86;19.90;5.00;10897.56;1230.00;0.00;0.00;0.00;10897.56;0.00;909.00
188.00;1.00;4.53;20.03;2.00;10659.69;400.00;0.00;0.00;0.00;10659.69;0.00;1196.00
189.00;1.00;4.22;20.06;5.00;11246.43;1120.00;0.00;0.00;0.00;11246.43;0.00;1410.00
190.00;1.00;4.07;20.17;3.00;11188.95;732.00;0.00;0.00;0.00;11188.95;0.00;1471.00
191.00;1.00;3.93;20.23;5.00;4475.58;0.00;0.00;0.00;0.00;4475.58;0.00;840.00
192.00;1.00;3.95;19.79;4.00;1790.23;0.00;0.00;0.00;0.00;1790.23;0.00;448.00
193.00;1.00;4.09;19.18;3.00;8077.37;480.00;0.00;0.00;0.00;8077.37;0.00;486.00
194.00;1.00;4.14;19.06;4.00;3230.95;0.00;0.00;0.00;0.00;3230.95;0.00;305.00
195.00;1.00;4.27;18.60;3.00;8281.59;480.00;0.00;0.00;0.00;8281.59;0.00;677.00
196.00;1.00;4.22;18.53;3.00;9768.46;480.00;0.00;0.00;0.00;9768.46;0.00;253.00
197.00;1.00;4.24;18.56;5.00;10359.20;800.00;0.00;0.00;0.00;10359.20;0.00;476.00
198.00;1.00;4.36;18.66;4.00;10406.48;640.00;0.00;0.00;0.00;10406.48;0.00;221.00
199.00;1.00;4.49;18.75;4.00;10513.69;824.00;854.06;0.00;0.00;10513.69;0.00;545.00
200.00;1.00;4.51;18.91;2.00;9916.47;400.00;1091.58;0.00;0.00;9916.47;0.00;477.00
201.00;1.00;4.95;19.02;3.00;9848.91;654.00;1713.03;0.00;0.00;9848.91;0.00;809.00
202.00;1.00;5.56;19.20;3.00;9160.69;708.00;2175.88;0.00;0.00;9160.69;0.00;1449.00
203.00;1.00;6.08;19.38;2.00;8396.12;496.00;2002.25;0.00;0.00;8396.12;0.00;4461.00
204.00;1.00;6.42;19.51;5.00;8187.18;1150.00;1860.75;0.00;0.00;8187.18;0.00;1671.00
205.00;1.00;6.73;19.66;4.00;7706.74;816.00;1174.54;0.00;0.00;7706.74;0.00;860.00
206.00;1.00;6.72;19.72;5.00;8064.19;1240.00;431.90;0.00;0.00;8064.19;0.00;735.00
207.00;1.00;6.65;19.78;4.00;8426.79;864.00;2.34;0.00;0.00;8426.79;0.00;1440.00
208.00;1.00;6.48;19.80;5.00;9109.64;1140.00;0.00;11343.82;0.18;20453.46;0.00;407.00
209.00;1.00;6.32;19.88;4.00;9295.50;888.00;0.00;0.00;0.00;9295.50;0.00;625.00
210.00;1.00;6.15;19.95;3.00;9618.63;600.00;0.00;0.00;0.00;9618.63;0.00;853.00
211.00;1.00;6.04;20.00;5.00;10017.32;1240.00;0.00;0.00;0.00;10017.32;0.00;1248.00
212.00;1.00;5.95;20.12;3.00;9858.17;612.00;0.00;0.00;0.00;9858.17;0.00;1230.00
213.00;1.00;5.87;20.18;5.00;10255.77;1040.00;0.00;0.00;0.00;10255.77;0.00;1217.00
214.00;1.00;5.73;20.28;4.00;10214.85;800.00;0.00;0.00;0.00;10214.85;0.00;922.00
215.00;1.00;5.30;20.35;4.00;4085.94;0.00;0.00;0.00;0.00;4085.94;0.00;805.00
216.00;1.00;4.47;19.94;6.00;8678.80;960.00;0.00;0.00;0.00;8678.80;0.00;422.00
217.00;1.00;4.01;19.88;3.00;3471.52;0.00;0.00;0.00;0.00;3471.52;0.00;365.00
218.00;1.00;3.27;19.38;5.00;8763.20;800.00;0.00;0.00;0.00;8763.20;0.00;228.00
219.00;1.00;2.50;19.29;2.00;3505.28;0.00;0.00;0.00;0.00;3505.28;0.00;301.00
220.00;1.00;2.49;18.76;4.00;9152.49;640.00;0.00;0.00;0.00;9152.49;0.00;244.00
221.00;1.00;2.64;18.67;4.00;10813.25;640.00;0.00;0.00;0.00;10813.25;0.00;391.00
222.00;1.00;2.94;18.71;5.00;11383.46;800.00;0.01;0.00;0.00;11383.46;0.00;364.00
223.00;1.00;3.27;18.80;4.00;11407.48;832.00;3930.21;0.00;0.00;11407.48;0.00;423.00
224.00;1.00;3.53;19.18;1.00;8944.97;220.00;3850.34;0.00;0.00;8944.97;0.00;398.00
225.00;1.00;4.14;19.34;4.00;8420.63;880.00;2314.31;0.00;0.00;8420.63;0.00;594.00
226.00;1.00;5.69;19.42;3.00;8553.61;744.00;2142.64;0.00;0.00;8553.61;0.00;1788.00
227.00;1.00;6.26;19.56;3.00;8193.10;732.00;5442.88;0.00;0.00;8193.10;0.00;1424.00
228.00;1.00;5.89;19.92;5.00;5897.73;1170.00;3518.11;0.00;0.00;5897.73;0.00;575.00
229.00;1.00;6.13;19.99;3.00;6169.80;714.00;1553.17;0.00;0.00;6169.80;0.00;441.00
230.00;1.00;6.15;19.92;6.00;7663.92;1284.00;991.79;0.00;0.00;7663.92;0.00;364.00
231.00;1.00;6.01;19.96;2.00;8217.59;448.00;8.14;0.00;0.00;8217.59;0.00;651.00
232.00;1.00;5.85;19.91;4.00;9606.66;960.00;0.00;0.00;0.00;9606.66;0.00;621.00
233.00;1.00;5.53;19.97;4.00;9899.35;880.00;0.00;0.00;0.00;9899.35;0.00;1153.00
234.00;1.00;5.29;20.04;3.00;10223.93;672.00;0.00;0.00;0.00;10223.93;0.00;1137.00
235.00;1.00;4.99;20.09;5.00;10600.92;1210.00;0.00;0.00;0.00;10600.92;0.00;1432.00
236.00;1.00;5.07;20.20;3.00;10575.79;744.00;0.00;0.00;0.00;10575.79;0.00;1584.00
237.00;1.00;5.12;20.26;4.00;10856.84;992.00;0.00;0.00;0.00;10856.84;0.00;1635.00
238.00;1.00;5.22;20.37;5.00;10825.74;1100.00;0.00;0.00;0.00;10825.74;0.00;1145.00
239.00;1.00;5.21;20.48;4.00;10752.91;832.00;0.00;0.00;0.00;10752.91;0.00;732.00
240.00;1.00;5.03;20.56;5.00;10930.79;800.00;0.00;0.00;0.00;10930.79;0.00;591.00
241.00;1.00;4.85;20.63;3.00;4372.31;0.00;0.00;0.00;0.00;4372.31;0.00;475.00
242.00;1.00;4.75;20.20;5.00;1748.93;0.00;0.00;0.00;0.00;1748.93;0.00;239.00
243.00;1.00;4.68;19.61;5.00;7906.58;800.00;0.00;0.00;0.00;7906.58;0.00;214.00
244.00;1.00;4.63;19.52;5.00;9674.22;800.00;0.00;0.00;0.00;9674.22;0.00;250.00
245.00;1.00;4.59;19.54;4.00;10361.96;640.00;0.00;0.00;0.00;10361.96;0.00;254.00
246.00;1.00;4.41;19.59;2.00;10761.34;320.00;0.01;0.00;0.00;10761.34;0.00;324.00
247.00;0.83;4.33;19.64;4.00;11206.74;848.00;821.80;0.00;0.00;11206.74;0.00;462.00
248.00;1.00;4.29;19.81;1.00;10627.33;216.00;1649.14;0.00;0.00;10627.33;0.00;493.00
249.00;0.83;4.39;19.94;4.00;10363.75;800.00;3959.04;0.00;0.00;10363.75;0.00;517.00
250.00;0.33;4.55;20.24;2.00;8536.35;488.00;1626.51;0.00;0.00;8536.35;0.00;1144.00
